# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = equil
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.616870E+00  4.17860324E-050  4.17860324E-050  3.72251348E-081  2.50570587E-089
  3.665780E+00  8.97203372E-050  8.97203372E-050  2.55931295E-080  2.20924004E-088
  3.715350E+00  1.97923304E-049  1.97923304E-049  1.71367173E-079  1.89035104E-087
  3.765590E+00  4.44640126E-049  4.44640126E-049  1.11751793E-078  1.57066689E-086
  3.816510E+00  1.01064399E-048  1.01064399E-048  7.10020712E-078  1.26781670E-085
  3.868120E+00  2.31284772E-048  2.31284772E-048  4.39682173E-077  9.94581255E-085
  3.920430E+00  5.30953675E-048  5.30953675E-048  2.65573257E-076  7.58598199E-084
  3.973440E+00  1.21911904E-047  1.21911904E-047  1.56411151E-075  5.62572879E-083
  4.027170E+00  2.79425915E-047  2.79425915E-047  8.98805585E-075  4.05954859E-082
  4.081630E+00  6.38296649E-047  6.38296649E-047  5.04105682E-074  2.85147018E-081
  4.136820E+00  1.45120670E-046  1.45120670E-046  2.75958845E-073  1.94950668E-080
  4.192760E+00  3.28147088E-046  3.28147088E-046  1.47553284E-072  1.29706745E-079
  4.249460E+00  7.37504111E-046  7.37504111E-046  7.70771906E-072  8.40917325E-079
  4.306920E+00  1.64652589E-045  1.64652589E-045  3.93352392E-071  5.31255482E-078
  4.365160E+00  3.65115799E-045  3.65115799E-045  1.96232330E-070  3.27263816E-077
  4.424190E+00  8.04090734E-045  8.04090734E-045  9.57229080E-070  1.96641562E-076
  4.484010E+00  1.75854851E-044  1.75854851E-044  4.56790052E-069  1.15360761E-075
  4.544650E+00  3.82100078E-044  3.82100078E-044  2.13325167E-068  6.60773110E-075
  4.606100E+00  8.24957239E-044  8.24957239E-044  9.74700506E-068  3.69409233E-074
  4.668390E+00  1.77133476E-043  1.77133476E-043  4.36048276E-067  2.01741385E-073
  4.731510E+00  3.78540538E-043  3.78540538E-043  1.90955363E-066  1.07597225E-072
  4.795490E+00  8.06604105E-043  8.06604105E-043  8.19466307E-066  5.61277774E-072
  4.860340E+00  1.71825394E-042  1.71825394E-042  3.44740237E-065  2.86520011E-071
  4.926060E+00  3.67584002E-042  3.67584002E-042  1.42103625E-064  1.42996474E-070
  4.992680E+00  7.96911882E-042  7.96911882E-042  5.74326088E-064  6.98250055E-070
  5.060190E+00  1.78276491E-041  1.78276491E-041  2.27442463E-063  3.33884994E-069
  5.128610E+00  4.28023419E-041  4.28023419E-041  8.83286884E-063  1.56266070E-068
  5.197970E+00  1.16872230E-040  1.16872230E-040  3.36611634E-062  7.17084737E-068
  5.268250E+00  3.01491037E-040  3.01491037E-040  1.25831145E-061  3.22566681E-067
  5.339490E+00  4.61316065E-040  4.61316065E-040  4.61767741E-061  1.42162117E-066
  5.411700E+00  7.12265866E-040  7.12265866E-040  1.66384730E-060  6.13976999E-066
  5.484870E+00  1.35351125E-039  1.35351125E-039  5.88555069E-060  2.59802763E-065
  5.559040E+00  3.03742473E-039  3.03742473E-039  2.04583108E-059  1.07963103E-064
  5.634210E+00  7.98961299E-039  7.98961299E-039  6.98731877E-059  4.40280367E-064
  5.710400E+00  1.83071253E-038  1.83071253E-038  2.34569208E-058  1.76492977E-063
  5.787620E+00  2.67541813E-038  2.67541813E-038  7.74022298E-058  6.94150605E-063
  5.865880E+00  4.41174604E-038  4.41174604E-038  2.51090891E-057  2.67900085E-062
  5.945200E+00  9.20314282E-038  9.20314282E-038  8.01318882E-057  1.01589142E-061
  6.025600E+00  2.34676962E-037  2.34676962E-037  2.51650100E-056  3.78609077E-061
  6.107080E+00  7.51462980E-037  7.51462980E-037  7.77418888E-056  1.38556104E-060
  6.189660E+00  2.63096382E-036  2.63096382E-036  2.36324918E-055  4.98076591E-060
  6.273360E+00  3.79824624E-036  3.79824624E-036  7.06025312E-055  1.75611207E-059
  6.358190E+00  3.18977083E-036  3.18977083E-036  2.07603302E-054  6.08364519E-059
  6.444170E+00  3.53043604E-036  3.53043604E-036  6.02798800E-054  2.06720171E-058
  6.531310E+00  5.14987077E-036  5.14987077E-036  1.72363236E-053  6.90590968E-058
  6.619620E+00  8.64942615E-036  8.64942615E-036  4.85144866E-053  2.26552587E-057
  6.709140E+00  1.43742092E-035  1.43742092E-035  1.34562701E-052  7.31229950E-057
  6.799860E+00  2.22263974E-035  2.22263974E-035  3.67736650E-052  2.32008030E-056
  6.891810E+00  3.43140550E-035  3.43140550E-035  9.90568096E-052  7.24490832E-056
  6.985000E+00  5.61793369E-035  5.61793369E-035  2.63147488E-051  2.23782932E-055
  7.079460E+00  9.78722907E-035  9.78722907E-035  6.89434869E-051  6.81505204E-055
  7.175190E+00  1.78329609E-034  1.78329609E-034  1.78137390E-050  2.08854386E-054
  7.272210E+00  3.35324129E-034  3.35324129E-034  4.53994635E-050  6.30894753E-054
  7.370550E+00  6.53964675E-034  6.53964675E-034  1.14202925E-049  1.97229142E-053
  7.470220E+00  1.35219753E-033  1.35219753E-033  2.83503794E-049  6.12399391E-053
  7.571230E+00  2.73098421E-033  2.73098421E-033  6.94750828E-049  1.99271302E-052
  7.673620E+00  4.23015641E-033  4.23015641E-033  1.68119962E-048  6.57028438E-052
  7.777380E+00  6.07604079E-033  6.07604079E-033  4.01604745E-048  2.15266462E-051
  7.882550E+00  8.28618417E-033  8.28618417E-033  9.47392454E-048  7.26145299E-051
  7.989140E+00  9.15949930E-033  9.15949930E-033  2.20717754E-047  2.32615269E-050
  8.097170E+00  9.77823575E-033  9.77823575E-033  5.07766255E-047  7.59067845E-050
  8.206660E+00  1.16569578E-032  1.16569578E-032  1.15400787E-046  2.36596691E-049
  8.317640E+00  1.57785246E-032  1.57785246E-032  2.59192555E-046  7.04358806E-049
  8.430110E+00  2.36302384E-032  2.36302384E-032  5.75366759E-046  2.00125105E-048
  8.544110E+00  4.08423893E-032  4.08423893E-032  1.26260614E-045  5.48836121E-048
  8.659640E+00  5.67917629E-032  5.67917629E-032  2.73923598E-045  1.47999162E-047
  8.776740E+00  5.50018201E-032  5.50018201E-032  5.87758290E-045  3.97009028E-047
  8.895420E+00  5.58155177E-032  5.58155177E-032  1.24727326E-044  1.05892117E-046
  9.015710E+00  6.35814638E-032  6.35814638E-032  2.61853247E-044  2.78468848E-046
  9.137630E+00  7.80609817E-032  7.80609817E-032  5.43942525E-044  7.13805557E-046
  9.261190E+00  1.00191956E-031  1.00191956E-031  1.11809863E-043  1.76380096E-045
  9.386420E+00  1.32186716E-031  1.32186716E-031  2.27513357E-043  4.17029153E-045
  9.513350E+00  1.77603682E-031  1.77603682E-031  4.58185161E-043  9.43608583E-045
  9.641990E+00  2.41725539E-031  2.41725539E-031  9.13561351E-043  2.06406037E-044
  9.772370E+00  3.32310347E-031  3.32310347E-031  1.80379165E-042  4.40568571E-044
  9.904520E+00  4.60843096E-031  4.60843096E-031  3.52742357E-042  9.28120048E-044
  1.003850E+01  6.44765971E-031  6.44765971E-031  6.83377272E-042  1.93752306E-043
  1.017420E+01  9.11162331E-031  9.11162331E-031  1.31100558E-041  4.00464744E-043
  1.031180E+01  1.30585067E-030  1.30585067E-030  2.49227395E-041  8.14616997E-043
  1.045120E+01  1.91247278E-030  1.91247278E-030  4.69312402E-041  1.60940516E-042
  1.059250E+01  2.92130717E-030  2.92130717E-030  8.75887895E-041  3.10833048E-042
  1.073580E+01  4.63312598E-030  4.63312598E-030  1.62101521E-040  5.91916409E-042
  1.088090E+01  7.87344481E-030  7.87344481E-030  2.97263659E-040  1.11865354E-041
  1.102810E+01  1.64394295E-029  1.64394295E-029  5.41024297E-040  2.10894786E-041
  1.117720E+01  5.55868451E-029  5.55868451E-029  9.77544867E-040  3.92574088E-041
  1.132840E+01  8.05379030E-029  8.05379030E-029  1.75765251E-039  7.23917718E-041
  1.148150E+01  6.20469552E-029  6.20469552E-029  3.46483401E-039  1.32323066E-040
  1.163680E+01  5.32430749E-029  5.32430749E-029  5.39678557E-039  2.40532476E-040
  1.179420E+01  6.61744212E-029  6.61744212E-029  9.41543036E-039  4.30773907E-040
  1.195360E+01  9.68806909E-029  9.68806909E-029  1.63146301E-038  7.60748175E-040
  1.211530E+01  1.16792146E-028  1.16792146E-028  2.80611055E-038  1.32879810E-039
  1.227910E+01  1.38147314E-028  1.38147314E-028  4.78973573E-038  2.30881689E-039
  1.244510E+01  2.08085461E-028  2.08085461E-028  8.10889105E-038  3.98539931E-039
  1.261340E+01  3.25203139E-028  3.25203139E-028  1.36162499E-037  6.79520942E-039
  1.278400E+01  3.24473935E-028  3.24473935E-028  2.27041608E-037  1.14742761E-038
  1.295690E+01  2.78535084E-028  2.78535083E-028  3.75863271E-037  1.92042249E-038
  1.313210E+01  2.86150051E-028  2.86150050E-028  6.17800802E-037  3.20766326E-038
  1.330970E+01  3.53707401E-028  3.53707400E-028  1.00896041E-036  5.31651236E-038
  1.348960E+01  4.54303601E-028  4.54303600E-028  1.63640376E-036  8.72628344E-038
  1.367200E+01  4.73483124E-028  4.73483121E-028  2.63746624E-036  1.43497116E-037
  1.385690E+01  4.94695034E-028  4.94695030E-028  4.22475825E-036  2.36456541E-037
  1.404430E+01  5.85635178E-028  5.85635171E-028  6.72688563E-036  3.92996804E-037
  1.423420E+01  7.20892098E-028  7.20892087E-028  1.06453041E-035  6.64855052E-037
  1.442670E+01  7.59866865E-028  7.59866847E-028  1.67427655E-035  1.12714841E-036
  1.462180E+01  8.60061525E-028  8.60061497E-028  2.61882788E-035  1.93757032E-036
  1.481950E+01  1.00650190E-027  1.00650186E-027  4.07195562E-035  3.31058101E-036
  1.501990E+01  1.19080732E-027  1.19080726E-027  6.29869907E-035  5.63153727E-036
  1.522300E+01  1.41546261E-027  1.41546250E-027  9.69399352E-035  9.52972684E-036
  1.542880E+01  1.68877316E-027  1.68877300E-027  1.48356515E-034  1.60318211E-035
  1.563750E+01  2.03007495E-027  2.03007470E-027  2.25972439E-034  2.68133847E-035
  1.584890E+01  2.49395600E-027  2.49395561E-027  3.42283748E-034  4.45136249E-035
  1.606320E+01  3.04418919E-027  3.04418860E-027  5.16101648E-034  7.33890542E-035
  1.628050E+01  4.11397300E-027  4.11397211E-027  7.74210637E-034  1.20082272E-034
  1.650060E+01  6.22792736E-027  6.22792601E-027  1.15612214E-033  1.94751135E-034
  1.672370E+01  6.14556176E-027  6.14555973E-027  1.71750817E-033  3.13221864E-034
  1.694990E+01  7.47500581E-027  7.47500277E-027  2.54164377E-033  4.97809643E-034
  1.717910E+01  8.56936695E-027  8.56936243E-027  3.74183146E-033  7.84239430E-034
  1.741140E+01  9.58006895E-027  9.58006224E-027  5.48958806E-033  1.22172245E-033
  1.764680E+01  9.07244871E-027  9.07243881E-027  8.01459657E-033  1.88622751E-033
  1.788550E+01  9.85335298E-027  9.85333844E-027  1.16653021E-032  2.87104534E-033
  1.812730E+01  9.97399802E-027  9.97397679E-027  1.69020939E-032  4.32486209E-033
  1.837240E+01  1.06734129E-026  1.06733821E-026  2.43957089E-032  6.43521188E-033
  1.862090E+01  1.16249696E-026  1.16249251E-026  3.50701861E-032  9.47042845E-033
  1.887270E+01  1.27178555E-026  1.27177915E-026  5.02081330E-032  1.37812478E-032
  1.912790E+01  1.38995954E-026  1.38995040E-026  7.16494412E-032  1.97763573E-032
  1.938650E+01  1.51529570E-026  1.51528270E-026  1.01756853E-031  2.81762811E-032
  1.964870E+01  1.64904236E-026  1.64902399E-026  1.44158964E-031  3.95429918E-032
  1.991440E+01  1.79256404E-026  1.79253820E-026  2.03245193E-031  5.51558196E-032
  2.018370E+01  1.94650383E-026  1.94646764E-026  2.85602740E-031  7.62447910E-032
  2.045660E+01  2.11087970E-026  2.11082920E-026  4.00057550E-031  1.04964600E-031
  2.073320E+01  2.28554791E-026  2.28547765E-026  5.58532076E-031  1.44153595E-031
  2.101360E+01  2.47032156E-026  2.47022416E-026  7.77164331E-031  1.96805191E-031
  2.129770E+01  2.66487414E-026  2.66473961E-026  1.07828403E-030  2.66988567E-031
  2.158570E+01  2.86907926E-026  2.86889402E-026  1.49131456E-030  3.61099636E-031
  2.187760E+01  3.08267244E-026  3.08241824E-026  2.05575657E-030  4.86212331E-031
  2.217350E+01  3.30544638E-026  3.30509884E-026  2.82448000E-030  6.50951412E-031
  2.247330E+01  3.53701516E-026  3.53654190E-026  3.86896312E-030  8.63583948E-031
  2.277720E+01  3.77720265E-026  3.77656007E-026  5.28313751E-030  1.14265515E-030
  2.308520E+01  4.02564914E-026  4.02477944E-026  7.18931095E-030  1.50768534E-030
  2.339740E+01  4.28203447E-026  4.28086115E-026  9.74925262E-030  1.98397279E-030
  2.371370E+01  4.54585578E-026  4.54427833E-026  1.31821561E-029  2.59228383E-030
  2.403440E+01  4.81689442E-026  4.81478096E-026  1.77596105E-029  3.37506499E-030
  2.435940E+01  5.09459064E-026  5.09176929E-026  2.38363040E-029  4.37724059E-030
  2.468880E+01  5.37850706E-026  5.37475277E-026  3.18882883E-029  5.65458235E-030
  2.502270E+01  5.66819846E-026  5.66322488E-026  4.24766030E-029  7.25924266E-030
  2.536100E+01  5.96302571E-026  5.95645287E-026  5.64426980E-029  9.28568771E-030
  2.570400E+01  6.26266979E-026  6.25402204E-026  7.46511288E-029  1.18263629E-029
  2.605150E+01  6.56639095E-026  6.55506470E-026  9.82678408E-029  1.49947046E-029
  2.640380E+01  6.87387464E-026  6.85910336E-026  1.28781537E-028  1.89312034E-029
  2.676090E+01  7.18456121E-026  7.16537821E-026  1.68030220E-028  2.37997860E-029
  2.712270E+01  7.49782651E-026  7.47301962E-026  2.18277182E-028  2.97917343E-029
  2.748950E+01  7.81344228E-026  7.78149165E-026  2.82366259E-028  3.71400092E-029
  2.786120E+01  8.13075442E-026  8.08987745E-026  3.62590439E-028  4.61792289E-029
  2.823800E+01  8.44954780E-026  8.39751752E-026  4.63095990E-028  5.72068678E-029
  2.861980E+01  8.76940111E-026  8.70348791E-026  5.88551033E-028  7.05809546E-029
  2.900680E+01  9.09020788E-026  9.00709937E-026  7.44344361E-028  8.67407227E-029
  2.939910E+01  9.41187778E-026  9.30758404E-026  9.36747451E-028  1.06189928E-028
  2.979660E+01  9.73426485E-026  9.60402641E-026  1.17289118E-027  1.29493205E-028
  3.019950E+01  1.00568934E-025  9.89571849E-026  1.45430993E-027  1.57439571E-028
  3.060790E+01  1.03795191E-025  1.01819250E-025  1.78508281E-027  1.90858545E-028
  3.102180E+01  1.07027513E-025  1.04618266E-025  2.17873624E-027  2.30510802E-028
  3.144130E+01  1.10268050E-025  1.07346684E-025  2.64398438E-027  2.77381995E-028
  3.186640E+01  1.13519400E-025  1.09997023E-025  3.18981151E-027  3.32565073E-028
  3.229730E+01  1.16785961E-025  1.12562994E-025  3.82565459E-027  3.97312356E-028
  3.273410E+01  1.20071657E-025  1.15037788E-025  4.56086233E-027  4.73006595E-028
  3.317670E+01  1.23379500E-025  1.17414270E-025  5.40409816E-027  5.61132126E-028
  3.362530E+01  1.26702186E-025  1.19686700E-025  6.35151231E-027  6.63973577E-028
  3.408000E+01  1.30015219E-025  1.21849675E-025  7.38053551E-027  7.85008219E-028
  3.454090E+01  1.33352488E-025  1.23897487E-025  8.52996392E-027  9.25036912E-028
  3.500800E+01  1.36717195E-025  1.25825152E-025  9.80559662E-027  1.08644734E-027
  3.548130E+01  1.40111876E-025  1.27627747E-025  1.12123056E-026  1.27182291E-027
  3.596110E+01  1.43541170E-025  1.29301893E-025  1.27551655E-026  1.48411167E-027
  3.644740E+01  1.47007298E-025  1.30843706E-025  1.44372351E-026  1.72635659E-027
  3.694030E+01  1.50512833E-025  1.32250080E-025  1.62608780E-026  2.00187533E-027
  3.743980E+01  1.54058935E-025  1.33517915E-025  1.82268844E-026  2.31413568E-027
  3.794610E+01  1.57631463E-025  1.34645339E-025  2.03189475E-026  2.66717705E-027
  3.845920E+01  1.61250403E-025  1.35630467E-025  2.25550893E-026  3.06484680E-027
  3.897920E+01  1.64927164E-025  1.36472005E-025  2.49438775E-026  3.51128096E-027
  3.950630E+01  1.68667255E-025  1.37169402E-025  2.74868560E-026  4.01099660E-027
  4.004050E+01  1.72474243E-025  1.37722335E-025  3.01834339E-026  4.56847348E-027
  4.058200E+01  1.76352952E-025  1.38130647E-025  3.30337056E-026  5.18859903E-027
  4.113080E+01  1.80306876E-025  1.38395349E-025  3.60353940E-026  5.87613352E-027
  4.168690E+01  1.84375054E-025  1.38517227E-025  3.92186397E-026  6.63918688E-027
  4.225060E+01  1.88564258E-025  1.38497827E-025  4.25837921E-026  7.48263885E-027
  4.282200E+01  1.92863639E-025  1.38339241E-025  4.61142581E-026  8.41013963E-027
  4.340100E+01  1.97275672E-025  1.38043581E-025  4.98055606E-026  9.42653062E-027
  4.398790E+01  2.01807365E-025  1.37613510E-025  5.36564239E-026  1.05374314E-026
  4.458270E+01  2.06461410E-025  1.37052122E-025  5.76615782E-026  1.17477102E-026
  4.518560E+01  2.11269479E-025  1.36362791E-025  6.18409656E-026  1.30657220E-026
  4.579660E+01  2.16359968E-025  1.35549291E-025  6.62996379E-026  1.45110389E-026
  4.641590E+01  2.21614076E-025  1.34615257E-025  7.09240171E-026  1.60748017E-026
  4.704350E+01  2.27032902E-025  1.33565118E-025  7.57064115E-026  1.77613729E-026
  4.767970E+01  2.32621017E-025  1.32403190E-025  8.06420721E-026  1.95757553E-026
  4.832440E+01  2.38375314E-025  1.31134396E-025  8.57198270E-026  2.15210905E-026
  4.897790E+01  2.44297809E-025  1.29763235E-025  9.09330523E-026  2.36015217E-026
  4.964020E+01  2.50384059E-025  1.28294855E-025  9.62698051E-026  2.58193994E-026
  5.031140E+01  2.56739237E-025  1.26734662E-025  1.01810544E-025  2.81940311E-026
  5.099180E+01  2.63395430E-025  1.25087084E-025  1.07573465E-025  3.07348807E-026
  5.168130E+01  2.70233307E-025  1.23358336E-025  1.13449538E-025  3.34254326E-026
  5.238010E+01  2.77390909E-025  1.21553540E-025  1.19545032E-025  3.62923364E-026
  5.308840E+01  2.84729008E-025  1.19677770E-025  1.25737331E-025  3.93139071E-026
  5.380630E+01  2.92236633E-025  1.17736690E-025  1.32010873E-025  4.24890694E-026
  5.453390E+01  3.00065709E-025  1.15735688E-025  1.38486034E-025  4.58439879E-026
  5.527130E+01  3.08080606E-025  1.13680294E-025  1.45043536E-025  4.93567767E-026
  5.601870E+01  3.16241829E-025  1.11575641E-025  1.51646178E-025  5.30200100E-026
  5.677620E+01  3.24671879E-025  1.09427214E-025  1.58382804E-025  5.68618617E-026
  5.754400E+01  3.33344619E-025  1.07239857E-025  1.65226983E-025  6.08777788E-026
  5.832210E+01  3.42127191E-025  1.05019220E-025  1.72072746E-025  6.50352250E-026
  5.911080E+01  3.51026973E-025  1.02769781E-025  1.78921967E-025  6.93352252E-026
  5.991010E+01  3.60280006E-025  1.00496942E-025  1.85937322E-025  7.38457415E-026
  6.072020E+01  3.69597953E-025  9.82051349E-026  1.92908697E-025  7.84841211E-026
  6.154130E+01  3.78954450E-025  9.58988794E-026  1.99815844E-025  8.32397260E-026
  6.237350E+01  3.88438202E-025  9.35827004E-026  2.06724648E-025  8.81308537E-026
  6.321690E+01  3.98054928E-025  9.12610622E-026  2.13637728E-025  9.31561376E-026
  6.407180E+01  4.07769451E-025  8.89376682E-026  2.20510976E-025  9.83208066E-026
  6.493820E+01  4.17526938E-025  8.66168346E-026  2.27306183E-025  1.03603921E-025
  6.581630E+01  4.27340641E-025  8.43021664E-026  2.34045770E-025  1.08992705E-025
  6.670630E+01  4.37128700E-025  8.19972349E-026  2.40671951E-025  1.14459515E-025
  6.760830E+01  4.46917828E-025  7.97054656E-026  2.47200750E-025  1.20011612E-025
  6.852250E+01  4.56618158E-025  7.74299424E-026  2.53572751E-025  1.25615464E-025
  6.944910E+01  4.66302143E-025  7.51736163E-026  2.59806815E-025  1.31321712E-025
  7.038820E+01  4.75884015E-025  7.29394309E-026  2.65882280E-025  1.37062305E-025
  7.134000E+01  4.85378688E-025  7.07298905E-026  2.71809102E-025  1.42839695E-025
  7.230470E+01  4.94753206E-025  6.85474853E-026  2.77528635E-025  1.48677086E-025
  7.328250E+01  5.03924385E-025  6.63943224E-026  2.83023472E-025  1.54506590E-025
  7.427340E+01  5.12945747E-025  6.42728740E-026  2.88329441E-025  1.60343432E-025
  7.527780E+01  5.21645937E-025  6.21844981E-026  2.93345080E-025  1.66116359E-025
  7.629570E+01  5.30227839E-025  6.01312813E-026  2.98198837E-025  1.71897721E-025
  7.732740E+01  5.38389224E-025  5.81146062E-026  3.02710599E-025  1.77564019E-025
  7.837300E+01  5.46443963E-025  5.61359231E-026  3.07040160E-025  1.83267880E-025
  7.943280E+01  5.54094914E-025  5.41962742E-026  3.11038784E-025  1.88859855E-025
  8.050690E+01  5.61433788E-025  5.22968662E-026  3.14772855E-025  1.94364067E-025
  8.159560E+01  5.68463046E-025  5.04384759E-026  3.18248111E-025  1.99776460E-025
  8.269900E+01  5.74965158E-025  4.86219486E-026  3.21344294E-025  2.04998916E-025
  8.381720E+01  5.81352122E-025  4.68481280E-026  3.24277493E-025  2.10226501E-025
  8.495060E+01  5.87163294E-025  4.51171571E-026  3.26816602E-025  2.15229536E-025
  8.609940E+01  5.92624974E-025  4.34294844E-026  3.29098396E-025  2.20097093E-025
  8.726360E+01  5.97714076E-025  4.17856545E-026  3.31115517E-025  2.24812905E-025
  8.844370E+01  6.02178730E-025  4.01853908E-026  3.32734962E-025  2.29258377E-025
  8.963960E+01  6.06479135E-025  3.86291442E-026  3.34168120E-025  2.33681871E-025
  9.085180E+01  6.10190703E-025  3.71165823E-026  3.35229247E-025  2.37844874E-025
  9.208030E+01  6.13333244E-025  3.56477279E-026  3.35941301E-025  2.41744216E-025
  9.332540E+01  6.16194843E-025  3.42223149E-026  3.36455499E-025  2.45517029E-025
  9.458740E+01  6.18386975E-025  3.28399252E-026  3.36582606E-025  2.48964444E-025
  9.586650E+01  6.20131634E-025  3.15002008E-026  3.36426206E-025  2.52205227E-025
  9.716280E+01  6.21573513E-025  3.02028874E-026  3.36050926E-025  2.55319699E-025
  9.847670E+01  6.22337848E-025  2.89472785E-026  3.35304452E-025  2.58086117E-025
  9.980830E+01  6.22416345E-025  2.77329074E-026  3.34192580E-025  2.60490857E-025
  1.011580E+02  6.22397379E-025  2.65590753E-026  3.33014271E-025  2.62824033E-025
  1.025260E+02  6.21804810E-025  2.54251193E-026  3.31542098E-025  2.64837592E-025
  1.039120E+02  6.20992042E-025  2.43307861E-026  3.29982982E-025  2.66678273E-025
  1.053170E+02  6.20164113E-025  2.32747307E-026  3.28457486E-025  2.68431897E-025
  1.067420E+02  6.18741473E-025  2.22556947E-026  3.26659642E-025  2.69826137E-025
  1.081850E+02  6.16708084E-025  2.12744750E-026  3.24592430E-025  2.70841180E-025
  1.096480E+02  6.14091676E-025  2.03290281E-026  3.22280030E-025  2.71482618E-025
  1.111310E+02  6.10900726E-025  1.94187199E-026  3.19736995E-025  2.71745011E-025
  1.126330E+02  6.07138560E-025  1.85434488E-026  3.16975494E-025  2.71619618E-025
  1.141560E+02  6.04011712E-025  1.77013086E-026  3.14695540E-025  2.71614864E-025
  1.157000E+02  6.00476384E-025  1.68916276E-026  3.12309177E-025  2.71275579E-025
  1.172650E+02  5.96488341E-025  1.61136922E-026  3.09800915E-025  2.70573734E-025
  1.188500E+02  5.92464351E-025  1.53672128E-026  3.07384794E-025  2.69712344E-025
  1.204570E+02  5.88472125E-025  1.46504658E-026  3.05097179E-025  2.68724480E-025
  1.220860E+02  5.84104257E-025  1.39627141E-026  3.02747033E-025  2.67394510E-025
  1.237370E+02  5.79380946E-025  1.33032190E-026  3.00352511E-025  2.65725216E-025
  1.254100E+02  5.74966774E-025  1.26712172E-026  2.98144956E-025  2.64150601E-025
  1.271060E+02  5.70242170E-025  1.20655578E-026  2.95840588E-025  2.62336025E-025
  1.288250E+02  5.65075673E-025  1.14855111E-026  2.93377717E-025  2.60212445E-025
  1.305670E+02  5.59451662E-025  1.09303149E-026  2.90735840E-025  2.57785507E-025
  1.323330E+02  5.53353999E-025  1.03989294E-026  2.87890214E-025  2.55064855E-025
  1.341220E+02  5.46754939E-025  9.89090790E-027  2.84808492E-025  2.52055539E-025
  1.359360E+02  5.39409619E-025  9.40494590E-027  2.80861108E-025  2.49143566E-025
  1.377740E+02  5.31170930E-025  8.94061523E-027  2.75907609E-025  2.46322706E-025
  1.396370E+02  5.22222820E-025  8.49696187E-027  2.70472640E-025  2.43253219E-025
  1.415250E+02  5.12593273E-025  8.07329428E-027  2.64576277E-025  2.39943702E-025
  1.434390E+02  5.02323429E-025  7.66871426E-027  2.58249513E-025  2.36405202E-025
  1.453780E+02  4.91459234E-025  7.28277431E-027  2.51530543E-025  2.32645917E-025
  1.473440E+02  4.80060228E-025  6.91442510E-027  2.44466766E-025  2.28679037E-025
  1.493370E+02  4.68188880E-025  6.56306328E-027  2.37110786E-025  2.24515031E-025
  1.513560E+02  4.56307776E-025  6.22823854E-027  2.29357047E-025  2.20722491E-025
  1.534030E+02  4.44479901E-025  5.90901380E-027  2.21541942E-025  2.17028945E-025
  1.554770E+02  4.32590248E-025  5.60497071E-027  2.13812692E-025  2.13172586E-025
  1.575800E+02  4.20673312E-025  5.31525661E-027  2.06192752E-025  2.09165304E-025
  1.597100E+02  4.08757423E-025  5.03957801E-027  1.98702007E-025  2.05015838E-025
  1.618700E+02  3.96869842E-025  4.77702520E-027  1.91356285E-025  2.00736533E-025
  1.640590E+02  3.85032777E-025  4.52720820E-027  1.84168562E-025  1.96337006E-025
  1.662770E+02  3.73266500E-025  4.28961609E-027  1.77148943E-025  1.91827941E-025
  1.685260E+02  3.61589122E-025  4.06355968E-027  1.70304866E-025  1.87220696E-025
  1.708050E+02  3.50015875E-025  3.84867061E-027  1.63642014E-025  1.82525191E-025
  1.731140E+02  3.38560830E-025  3.64448899E-027  1.57164081E-025  1.77752260E-025
  1.754550E+02  3.27464869E-025  3.45039933E-027  1.50961584E-025  1.73052885E-025
  1.778280E+02  3.17424410E-025  3.26599081E-027  1.45289538E-025  1.68868881E-025
  1.802330E+02  3.07488768E-025  3.09085974E-027  1.39768897E-025  1.64629011E-025
  1.826700E+02  2.97665546E-025  2.92460654E-027  1.34398783E-025  1.60342157E-025
  1.851400E+02  2.87961488E-025  2.76678670E-027  1.29177902E-025  1.56016799E-025
  1.876430E+02  2.78383700E-025  2.61703367E-027  1.24105280E-025  1.51661387E-025
  1.901810E+02  2.68937963E-025  2.47488380E-027  1.19179014E-025  1.47284066E-025
  1.927530E+02  2.59630837E-025  2.34006435E-027  1.14398043E-025  1.42892729E-025
  1.953590E+02  2.50468617E-025  2.21224681E-027  1.09761041E-025  1.38495329E-025
  1.980010E+02  2.41455907E-025  2.09102358E-027  1.05265772E-025  1.34099111E-025
  2.006780E+02  2.32779124E-025  1.97614445E-027  1.00976680E-025  1.29826299E-025
  2.033920E+02  2.24781432E-025  1.86724109E-027  9.70066813E-026  1.25907510E-025
  2.061420E+02  2.16911159E-025  1.76408247E-027  9.31471525E-026  1.21999924E-025
  2.089300E+02  2.09172717E-025  1.66633048E-027  8.93974570E-026  1.18108929E-025
  2.117550E+02  2.01571922E-025  1.57377388E-027  8.57577282E-026  1.14240419E-025
  2.146180E+02  1.94112850E-025  1.48613795E-027  8.22270627E-026  1.10399650E-025
  2.175200E+02  1.86799080E-025  1.40316257E-027  7.88044854E-026  1.06591432E-025
  2.204620E+02  1.79633919E-025  1.32460526E-027  7.54889302E-026  1.02820384E-025
