# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial EUV component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  4.027170E+00   2.80143104E-26   2.24124277E-27   2.14976189E-26   4.27544871E-27
  4.081630E+00   2.81140757E-26   2.24880596E-27   2.16160853E-26   4.24918447E-27
  4.136820E+00   2.82263477E-26   2.27404000E-27   2.17297714E-26   4.22253626E-27
  4.192760E+00   2.83472534E-26   2.31489884E-27   2.18406121E-26   4.19174247E-27
  4.249460E+00   2.84775041E-26   2.37013770E-27   2.19463945E-26   4.16097193E-27
  4.306920E+00   2.86163360E-26   2.43912911E-27   2.20469638E-26   4.13024311E-27
  4.365160E+00   2.87635791E-26   2.52181536E-27   2.21421876E-26   4.09957612E-27
  4.424190E+00   2.89196460E-26   2.61865332E-27   2.22319968E-26   4.06899585E-27
  4.484010E+00   2.90990703E-26   2.73063192E-27   2.23260509E-26   4.04238746E-27
  4.544650E+00   2.92909201E-26   2.85946697E-27   2.24153065E-26   4.01614662E-27
  4.606100E+00   2.94965673E-26   3.00769371E-27   2.24988486E-26   3.99002495E-27
  4.668390E+00   2.97199529E-26   3.17922673E-27   2.25766814E-26   3.96404471E-27
  4.731510E+00   2.99666917E-26   3.37994023E-27   2.26485310E-26   3.93822046E-27
  4.795490E+00   3.02569974E-26   3.61933437E-27   2.27224056E-26   3.91525748E-27
  4.860340E+00   3.06111283E-26   3.91347499E-27   2.28014603E-26   3.89619298E-27
  4.926060E+00   3.10435378E-26   4.29196038E-27   2.28742704E-26   3.87730701E-27
  4.992680E+00   3.16156679E-26   4.81611162E-27   2.29409374E-26   3.85861889E-27
  5.060190E+00   3.24658887E-26   5.63042232E-27   2.29910286E-26   3.84443775E-27
  5.128610E+00   3.39948684E-26   7.13056247E-27   2.30333677E-26   3.83093820E-27
  5.197970E+00   3.72549113E-26   1.03637107E-26   2.30689975E-26   3.82220309E-27
  5.268250E+00   4.12893875E-26   1.43728373E-26   2.30975293E-26   3.81902094E-27
  5.339490E+00   3.88805636E-26   1.19449878E-26   2.31195131E-26   3.81606264E-27
  5.411700E+00   3.70554130E-26   1.01073113E-26   2.31347491E-26   3.81335260E-27
  5.484870E+00   3.75689198E-26   1.06149353E-26   2.31430754E-26   3.81090909E-27
  5.559040E+00   4.02396600E-26   1.32743240E-26   2.31507201E-26   3.81461587E-27
  5.634210E+00   4.66002299E-26   1.96237557E-26   2.31547634E-26   3.82171073E-27
  5.710400E+00   5.24895346E-26   2.54964820E-26   2.31559147E-26   3.83713791E-27
  5.787620E+00   4.83219806E-26   2.13186121E-26   2.31503175E-26   3.85305099E-27
  5.865880E+00   4.72861887E-26   2.02789607E-26   2.31379050E-26   3.86932295E-27
  5.945200E+00   5.16128775E-26   2.45958392E-26   2.31273996E-26   3.88963866E-27
  6.025600E+00   6.37878057E-26   3.67557275E-26   2.31182869E-26   3.91379125E-27
  6.107080E+00   9.65741699E-26   6.95336203E-26   2.31021417E-26   3.93840789E-27
  6.189660E+00   1.72033324E-25   1.44990690E-25   2.30791061E-26   3.96352719E-27
  6.273360E+00   1.52668294E-25   1.25672319E-25   2.30140127E-26   3.98196152E-27
  6.358190E+00   9.08073481E-26   6.38691963E-26   2.29380613E-26   4.00009053E-27
  6.444170E+00   7.00359236E-26   4.31059974E-26   2.29201069E-26   4.00981935E-27
  6.531310E+00   6.55410003E-26   3.86271064E-26   2.28940318E-26   4.01986208E-27
  6.619620E+00   6.70200804E-26   4.01479898E-26   2.28471812E-26   4.02490936E-27
  6.709140E+00   6.84142966E-26   4.15902833E-26   2.27935572E-26   4.03045607E-27
  6.799860E+00   6.71489470E-26   4.03833789E-26   2.27319963E-26   4.03357181E-27
  6.891810E+00   6.61317282E-26   3.94304082E-26   2.26638296E-26   4.03749040E-27
  6.985000E+00   6.77766460E-26   4.11161227E-26   2.25984470E-26   4.06207634E-27
  7.079460E+00   7.25583106E-26   4.59363550E-26   2.25290909E-26   4.09286476E-27
  7.175190E+00   8.07177091E-26   5.40474249E-26   2.24549387E-26   4.21534551E-27
  7.272210E+00   9.27943699E-26   6.60739556E-26   2.23746092E-26   4.34580513E-27
  7.370550E+00   1.11344128E-25   8.43403520E-26   2.22966496E-26   4.70712692E-27
  7.470220E+00   1.42254528E-25   1.14899296E-25   2.22148761E-26   5.14035668E-27
  7.571230E+00   1.82015509E-25   1.53910979E-25   2.21337488E-26   5.97078077E-27
  7.673620E+00   1.88334668E-25   1.59153040E-25   2.20518414E-26   7.12978628E-27
  7.777380E+00   1.84154035E-25   1.53605764E-25   2.19641833E-26   8.58408750E-27
  7.882550E+00   1.74316278E-25   1.41652570E-25   2.18713228E-26   1.07923849E-26
  7.989140E+00   1.41410485E-25   1.06569714E-25   2.17725141E-26   1.30682575E-26
  8.097170E+00   1.15939456E-25   7.79335473E-26   2.16612782E-26   1.63446300E-26
  8.206660E+00   1.05384336E-25   6.40447021E-26   2.15440276E-26   1.97956064E-26
  8.317640E+00   1.04732638E-25   6.01002509E-26   2.14232471E-26   2.32091399E-26
  8.430110E+00   1.10356833E-25   6.27347143E-26   2.13006984E-26   2.63214203E-26
  8.544110E+00   1.26339864E-25   7.59716093E-26   2.11745953E-26   2.91936594E-26
  8.659640E+00   1.27694345E-25   7.43898249E-26   2.10465632E-26   3.22579573E-26
  8.776740E+00   1.07859445E-25   5.10261829E-26   2.09188884E-26   3.59143737E-26
  8.895420E+00   9.79600942E-26   3.69040648E-26   2.07892800E-26   4.02667494E-26
  9.015710E+00   9.58720560E-26   3.01400264E-26   2.06602740E-26   4.50717556E-26
  9.137630E+00   9.70007254E-26   2.66810832E-26   2.05321963E-26   4.97874459E-26
  9.261190E+00   9.89042961E-26   2.48284745E-26   2.04050936E-26   5.36707281E-26
  9.386420E+00   1.00193348E-25   2.38768855E-26   2.02829523E-26   5.60335100E-26
  9.513350E+00   1.00317707E-25   2.35064344E-26   2.01577290E-26   5.66535434E-26
  9.641990E+00   9.96320109E-26   2.35639015E-26   2.00353128E-26   5.60327966E-26
  9.772370E+00   9.86066398E-26   2.39803475E-26   1.99162789E-26   5.47100134E-26
  9.904520E+00   9.78691033E-26   2.47399997E-26   1.98004688E-26   5.33286348E-26
  1.003850E+01   9.76467049E-26   2.58732655E-26   1.96867306E-26   5.20867087E-26
  1.017420E+01   9.80048100E-26   2.74652601E-26   1.95767506E-26   5.09627993E-26
  1.031180E+01   9.87681366E-26   2.96990812E-26   1.94669118E-26   4.96021435E-26
  1.045120E+01   9.97415319E-26   3.29642233E-26   1.93584678E-26   4.74188409E-26
  1.059250E+01   1.02355584E-25   3.83107376E-26   1.92530678E-26   4.47917790E-26
  1.073580E+01   1.07709323E-25   4.64111379E-26   1.91525400E-26   4.21456454E-26
  1.088090E+01   1.19346642E-25   6.04901432E-26   1.90582215E-26   3.97982777E-26
  1.102810E+01   1.53962347E-25   9.71292648E-26   1.89765922E-26   3.78564900E-26
  1.117720E+01   3.08385456E-25   2.53520484E-25   1.89283984E-26   3.59365736E-26
  1.132840E+01   3.39317560E-25   2.86248702E-25   1.89430476E-26   3.41258101E-26
  1.148150E+01   2.26622398E-25   1.73184749E-25   2.09723040E-26   3.24653451E-26
  1.163680E+01   1.66809712E-25   1.17318364E-25   1.84885972E-26   3.10027511E-26
  1.179420E+01   1.63144202E-25   1.15282054E-25   1.84073774E-26   2.94547710E-26
  1.195360E+01   1.80023208E-25   1.33790004E-25   1.83574484E-26   2.78757553E-26
  1.211530E+01   1.73273467E-25   1.28636739E-25   1.83091607E-26   2.63275670E-26
  1.227910E+01   1.65162871E-25   1.21916654E-25   1.82701180E-26   2.49760989E-26
  1.244510E+01   1.89277501E-25   1.47294137E-25   1.82239264E-26   2.37594376E-26
  1.261340E+01   2.26019125E-25   1.85328244E-25   1.81648788E-26   2.25260028E-26
  1.278400E+01   1.89667248E-25   1.50212145E-25   1.81142206E-26   2.13408818E-26
  1.295690E+01   1.43841691E-25   1.05553390E-25   1.80686073E-26   2.02196937E-26
  1.313210E+01   1.26297455E-25   8.89788733E-26   1.80284733E-26   1.92901085E-26
  1.330970E+01   1.26642380E-25   9.02216275E-26   1.80014282E-26   1.84193241E-26
  1.348960E+01   1.30881645E-25   9.53259344E-26   1.79831265E-26   1.75725838E-26
  1.367200E+01   1.17447056E-25   8.25359512E-26   1.79756029E-26   1.69355021E-26
  1.385690E+01   1.06505656E-25   7.20342866E-26   1.79804795E-26   1.64908900E-26
  1.404430E+01   1.05723896E-25   7.13922506E-26   1.80009311E-26   1.63307145E-26
  1.423420E+01   1.08313380E-25   7.36817705E-26   1.80340731E-26   1.65975367E-26
  1.442670E+01   1.00284407E-25   6.51698599E-26   1.80751730E-26   1.70393737E-26
  1.462180E+01   9.81367159E-26   6.21219089E-26   1.81361157E-26   1.78786913E-26
  1.481950E+01   9.84348075E-26   6.14315902E-26   1.82087271E-26   1.87944902E-26
  1.501990E+01   9.97334848E-26   6.16092588E-26   1.83030602E-26   1.98211659E-26
  1.522300E+01   1.01648843E-25   6.22725992E-26   1.84215581E-26   2.09546860E-26
  1.542880E+01   1.04123443E-25   6.33778487E-26   1.85536606E-26   2.21919332E-26
  1.563750E+01   1.07429930E-25   6.51873287E-26   1.87089404E-26   2.35336614E-26
  1.584890E+01   1.12582620E-25   6.87426505E-26   1.88794828E-26   2.49604869E-26
  1.606320E+01   1.17797435E-25   7.22403178E-26   1.90772584E-26   2.64798587E-26
  1.628050E+01   1.31680924E-25   8.43185446E-26   1.92887246E-26   2.80736550E-26
  1.650060E+01   1.59844465E-25   1.10594729E-25   1.95322633E-26   2.97174720E-26
  1.672370E+01   1.45947727E-25   9.47466086E-26   1.97893868E-26   3.14117317E-26
  1.694990E+01   1.53491087E-25   1.00376566E-25   2.00835128E-26   3.30310086E-26
  1.717910E+01   1.55565029E-25   1.00505767E-25   2.03928041E-26   3.46664574E-26
  1.741140E+01   1.55376313E-25   9.84083789E-26   2.07492746E-26   3.62186591E-26
  1.764680E+01   1.40704798E-25   8.18269306E-26   2.11257977E-26   3.77520693E-26
  1.788550E+01   1.38852292E-25   7.82564916E-26   2.15556416E-26   3.90401583E-26
  1.812730E+01   1.32171657E-25   6.99363922E-26   2.20155736E-26   4.02196916E-26
  1.837240E+01   1.29956184E-25   6.62546021E-26   2.25158320E-26   4.11857503E-26
  1.862090E+01   1.29067864E-25   6.40479154E-26   2.30514260E-26   4.19685230E-26
  1.887270E+01   1.28529339E-25   6.23518683E-26   2.36252773E-26   4.25521935E-26
  1.912790E+01   1.27855393E-25   6.07922008E-26   2.42580277E-26   4.28051645E-26
  1.938650E+01   1.27193807E-25   5.92692736E-26   2.49137298E-26   4.30108040E-26
  1.964870E+01   1.26283709E-25   5.78204552E-26   2.56467470E-26   4.28165063E-26
  1.991440E+01   1.25494293E-25   5.64784767E-26   2.64035216E-26   4.26122948E-26
  2.018370E+01   1.24732102E-25   5.52378015E-26   2.72229999E-26   4.22713005E-26
  2.045660E+01   1.24191394E-25   5.40781846E-26   2.81130522E-26   4.20001572E-26
  2.073320E+01   1.23913765E-25   5.29791338E-26   2.90719915E-26   4.18626399E-26
  2.101360E+01   1.23730508E-25   5.19252149E-26   3.00997085E-26   4.17055845E-26
  2.129770E+01   1.23641846E-25   5.09063679E-26   3.12199648E-26   4.15155137E-26
  2.158570E+01   1.23757403E-25   4.99148485E-26   3.24230403E-26   4.14195145E-26
  2.187760E+01   1.24015448E-25   4.89461975E-26   3.37114398E-26   4.13578109E-26
  2.217350E+01   1.24359285E-25   4.79972682E-26   3.50880747E-26   4.12739423E-26
  2.247330E+01   1.24670141E-25   4.70665262E-26   3.65733635E-26   4.10302514E-26
  2.277720E+01   1.25202829E-25   4.61522657E-26   3.81649163E-26   4.08856467E-26
  2.308520E+01   1.25943754E-25   4.52539395E-26   3.98579894E-26   4.08318251E-26
  2.339740E+01   1.26894401E-25   4.43707576E-26   4.16553777E-26   4.08682658E-26
  2.371370E+01   1.27913446E-25   4.35029246E-26   4.35923012E-26   4.08182206E-26
  2.403440E+01   1.29101848E-25   4.26494293E-26   4.56379030E-26   4.08145159E-26
  2.435940E+01   1.30452850E-25   4.18106100E-26   4.77949047E-26   4.08473356E-26
  2.468880E+01   1.31987933E-25   4.09861438E-26   5.00925305E-26   4.09092591E-26
  2.502270E+01   1.33560785E-25   4.01758365E-26   5.24818027E-26   4.09031463E-26
  2.536100E+01   1.35390703E-25   3.93798520E-26   5.50721246E-26   4.09387261E-26
  2.570400E+01   1.37315278E-25   3.85975058E-26   5.77412375E-26   4.09765343E-26
  2.605150E+01   1.39338080E-25   3.78292044E-26   6.04933751E-26   4.10155000E-26
  2.640380E+01   1.41464147E-25   3.70742338E-26   6.33335592E-26   4.10563541E-26
  2.676090E+01   1.43697596E-25   3.63325104E-26   6.62663850E-26   4.10987010E-26
  2.712270E+01   1.46042395E-25   3.56041585E-26   6.92963608E-26   4.11418755E-26
  2.748950E+01   1.48503040E-25   3.48884579E-26   7.24279846E-26   4.11865978E-26
  2.786120E+01   1.50907250E-25   3.41854726E-26   7.54266356E-26   4.12951415E-26
  2.823800E+01   1.53323743E-25   3.34947231E-26   7.84105381E-26   4.14184823E-26
  2.861980E+01   1.55772148E-25   3.28162232E-26   8.14126483E-26   4.15432762E-26
  2.900680E+01   1.58241172E-25   3.21494807E-26   8.44217609E-26   4.16699307E-26
  2.939910E+01   1.60716450E-25   3.14941989E-26   8.74237156E-26   4.17985354E-26
  2.979660E+01   1.63179809E-25   3.08503898E-26   9.04008809E-26   4.19285383E-26
  3.019950E+01   1.65213367E-25   3.02175690E-26   9.29018709E-26   4.20939266E-26
  3.060790E+01   1.66735214E-25   2.95954423E-26   9.48444344E-26   4.22953374E-26
  3.102180E+01   1.68107803E-25   2.89838910E-26   9.66253089E-26   4.24986033E-26
  3.144130E+01   1.69310096E-25   2.83825843E-26   9.82236973E-26   4.27038145E-26
  3.186640E+01   1.70321465E-25   2.77914045E-26   9.96192291E-26   4.29108315E-26
  3.229730E+01   1.71123574E-25   2.72099732E-26   1.00793466E-25   4.31201350E-26
  3.273410E+01   1.71699656E-25   2.66380014E-26   1.01729735E-25   4.33319193E-26
  3.317670E+01   1.72034749E-25   2.60755580E-26   1.02413418E-25   4.35457731E-26
  3.362530E+01   1.71955462E-25   2.55222256E-26   1.02632500E-25   4.38007366E-26
  3.408000E+01   1.71199634E-25   2.49778319E-26   1.02049979E-25   4.41718229E-26
  3.454090E+01   1.70276116E-25   2.44421104E-26   1.01284452E-25   4.45495540E-26
  3.500800E+01   1.69198427E-25   2.39150324E-26   1.00349354E-25   4.49340405E-26
  3.548130E+01   1.67982610E-25   2.33965129E-26   9.92607422E-26   4.53253545E-26
  3.596110E+01   1.66648198E-25   2.28861176E-26   9.80374609E-26   4.57246192E-26
  3.644740E+01   1.65214596E-25   2.23838318E-26   9.66987625E-26   4.61320016E-26
  3.694030E+01   1.63702845E-25   2.18894821E-26   9.52652861E-26   4.65480767E-26
  3.743980E+01   1.62133581E-25   2.14030103E-26   9.37575622E-26   4.69730086E-26
  3.794610E+01   1.60455326E-25   2.09242003E-26   9.21197398E-26   4.74113862E-26
  3.845920E+01   1.58791091E-25   2.04529984E-26   9.04767385E-26   4.78613545E-26
  3.897920E+01   1.57190437E-25   1.99893039E-26   8.88787009E-26   4.83224322E-26
  3.950630E+01   1.55667557E-25   1.95329029E-26   8.73390343E-26   4.87956195E-26
  4.004050E+01   1.54234068E-25   1.90837893E-26   8.58689595E-26   4.92813197E-26
  4.058200E+01   1.52901682E-25   1.86417582E-26   8.44792505E-26   4.97806734E-26
  4.113080E+01   1.51679341E-25   1.82068445E-26   8.31783926E-26   5.02941035E-26
  4.168690E+01   1.50669778E-25   1.77790164E-26   8.20434549E-26   5.08473069E-26
  4.225060E+01   1.49854702E-25   1.73580204E-26   8.10661691E-26   5.14305120E-26
  4.282200E+01   1.49188981E-25   1.69438563E-26   8.02146324E-26   5.20304923E-26
  4.340100E+01   1.48673797E-25   1.65365391E-26   7.94898688E-26   5.26473893E-26
  4.398790E+01   1.48312859E-25   1.61358798E-26   7.88943371E-26   5.32826424E-26
  4.458270E+01   1.48106629E-25   1.57418983E-26   7.84281278E-26   5.39366027E-26
  4.518560E+01   1.48100074E-25   1.53544733E-26   7.81221075E-26   5.46234934E-26
  4.579660E+01   1.48472927E-25   1.49736530E-26   7.81013905E-26   5.53978832E-26
  4.641590E+01   1.49011048E-25   1.45992674E-26   7.82158918E-26   5.61958886E-26
  4.704350E+01   1.49712229E-25   1.42313413E-26   7.84630689E-26   5.70178193E-26
  4.767970E+01   1.50576644E-25   1.38697603E-26   7.88418982E-26   5.78649854E-26
  4.832440E+01   1.51600036E-25   1.35145800E-26   7.93483449E-26   5.87371112E-26
  4.897790E+01   1.52781524E-25   1.31656482E-26   7.99805172E-26   5.96353583E-26
  4.964020E+01   1.54116559E-25   1.28229720E-26   8.07340118E-26   6.05595751E-26
  5.031140E+01   1.55712300E-25   1.24865500E-26   8.16783094E-26   6.15474406E-26
  5.099180E+01   1.57584972E-25   1.21562062E-26   8.28220373E-26   6.26067288E-26
  5.168130E+01   1.59609567E-25   1.18320423E-26   8.40807208E-26   6.36968037E-26
  5.238010E+01   1.61911431E-25   1.15139738E-26   8.55338712E-26   6.48635860E-26
  5.308840E+01   1.64356677E-25   1.12018962E-26   8.70927475E-26   6.60620337E-26
  5.380630E+01   1.66938729E-25   1.08958161E-26   8.87514022E-26   6.72915102E-26
  5.453390E+01   1.69781274E-25   1.05956876E-26   9.05921357E-26   6.85934502E-26
  5.527130E+01   1.72771759E-25   1.03014731E-26   9.25367878E-26   6.99334984E-26
  5.601870E+01   1.75882476E-25   1.00131151E-26   9.45651256E-26   7.13042349E-26
  5.677620E+01   1.79211257E-25   9.73057333E-27   9.67341461E-26   7.27465375E-26
  5.754400E+01   1.82735527E-25   9.45376835E-27   9.90274916E-26   7.42542674E-26
  5.832210E+01   1.86358440E-25   9.18271287E-27   1.01384411E-25   7.57913167E-26
  5.911080E+01   1.90090742E-25   8.91729994E-27   1.03808681E-25   7.73647609E-26
  5.991010E+01   1.94105390E-25   8.65755133E-27   1.06393982E-25   7.90538569E-26
  6.072020E+01   1.98195415E-25   8.40337295E-27   1.09021484E-25   8.07705584E-26
  6.154130E+01   2.02348497E-25   8.15470126E-27   1.11682157E-25   8.25116385E-26
  6.237350E+01   2.06627671E-25   7.91150005E-27   1.14413302E-25   8.43028692E-26
  6.321690E+01   2.11038496E-25   7.67373698E-27   1.17216131E-25   8.61486276E-26
  6.407180E+01   2.15566742E-25   7.44131059E-27   1.20067132E-25   8.80582993E-26
  6.493820E+01   2.20178939E-25   7.21420253E-27   1.22946211E-25   9.00185262E-26
  6.581630E+01   2.24881325E-25   6.99233844E-27   1.25864960E-25   9.20240263E-26
  6.670630E+01   2.29626206E-25   6.77566708E-27   1.28792496E-25   9.40580434E-26
  6.760830E+01   2.34434688E-25   6.56413049E-27   1.31736889E-25   9.61336688E-26
  6.852250E+01   2.39254613E-25   6.35766130E-27   1.34666410E-25   9.82305409E-26
  6.944910E+01   2.44140456E-25   6.15618677E-27   1.37589847E-25   1.00394422E-25
  7.038820E+01   2.49033841E-25   5.95966098E-27   1.40495802E-25   1.02578379E-25
  7.134000E+01   2.53946372E-25   5.76801186E-27   1.43387685E-25   1.04790675E-25
  7.230470E+01   2.58867945E-25   5.58117135E-27   1.46233148E-25   1.07053626E-25
  7.328250E+01   2.63744422E-25   5.39906308E-27   1.49022064E-25   1.09323294E-25
  7.427340E+01   2.68609281E-25   5.22165774E-27   1.51770963E-25   1.11616661E-25
  7.527780E+01   2.73363799E-25   5.04884349E-27   1.54425654E-25   1.13889301E-25
  7.629570E+01   2.78127305E-25   4.88057878E-27   1.57050074E-25   1.16196652E-25
  7.732740E+01   2.82725428E-25   4.71677820E-27   1.59549024E-25   1.18459626E-25
  7.837300E+01   2.87343237E-25   4.55738269E-27   1.62000875E-25   1.20784979E-25
  7.943280E+01   2.91806593E-25   4.40230512E-27   1.64327373E-25   1.23076915E-25
  8.050690E+01   2.96167222E-25   4.25148463E-27   1.66560035E-25   1.25355702E-25
  8.159560E+01   3.00426022E-25   4.10483474E-27   1.68699168E-25   1.27622019E-25
  8.269900E+01   3.04458970E-25   3.96229502E-27   1.70679928E-25   1.29816746E-25
  8.381720E+01   3.08502852E-25   3.82380571E-27   1.72612629E-25   1.32066417E-25
  8.495060E+01   3.12290785E-25   3.68926400E-27   1.74373380E-25   1.34228141E-25
  8.609940E+01   3.15950062E-25   3.55860130E-27   1.76031279E-25   1.36360182E-25
  8.726360E+01   3.19465978E-25   3.43176320E-27   1.77579904E-25   1.38454311E-25
  8.844370E+01   3.22692876E-25   3.30864436E-27   1.78945309E-25   1.40438923E-25
  8.963960E+01   3.25897687E-25   3.18920360E-27   1.80240919E-25   1.42467564E-25
  9.085180E+01   3.28829195E-25   3.07333617E-27   1.81361238E-25   1.44394621E-25
  9.208030E+01   3.31495265E-25   2.96099113E-27   1.82314983E-25   1.46219291E-25
  9.332540E+01   3.34057676E-25   2.85208358E-27   1.83180944E-25   1.48024649E-25
  9.458740E+01   3.36290593E-25   2.74653464E-27   1.83853576E-25   1.49690483E-25
  9.586650E+01   3.38317855E-25   2.64427011E-27   1.84385426E-25   1.51288159E-25
  9.716280E+01   3.40218700E-25   2.54523057E-27   1.84808668E-25   1.52864801E-25
  9.847670E+01   3.41774172E-25   2.44932974E-27   1.85038101E-25   1.54286741E-25
  9.980830E+01   3.42974772E-25   2.35649956E-27   1.85073431E-25   1.55544841E-25
  1.011580E+02   3.44152417E-25   2.26666283E-27   1.85074856E-25   1.56810898E-25
  1.025260E+02   3.45031581E-25   2.17974737E-27   1.84916630E-25   1.57935204E-25
  1.039120E+02   3.45811877E-25   2.09571581E-27   1.84712632E-25   1.59003529E-25
  1.053170E+02   3.46609422E-25   2.01445153E-27   1.84529975E-25   1.60064996E-25
  1.067420E+02   3.47085609E-25   1.93584645E-27   1.84194520E-25   1.60955242E-25
  1.081850E+02   3.47224360E-25   1.85995374E-27   1.83704309E-25   1.61660096E-25
  1.096480E+02   3.47038542E-25   1.78661065E-27   1.83071462E-25   1.62180469E-25
  1.111310E+02   3.46528092E-25   1.71576703E-27   1.82301897E-25   1.62510427E-25
  1.126330E+02   3.45688836E-25   1.64741354E-27   1.81399731E-25   1.62641691E-25
  1.141560E+02   3.45231581E-25   1.58140250E-27   1.80773811E-25   1.62876367E-25
  1.157000E+02   3.44536373E-25   1.51768564E-27   1.80079409E-25   1.62939278E-25
  1.172650E+02   3.43572487E-25   1.45621176E-27   1.79305698E-25   1.62810577E-25
  1.188500E+02   3.42584153E-25   1.39696513E-27   1.78577987E-25   1.62609201E-25
  1.204570E+02   3.41611086E-25   1.33981892E-27   1.77918195E-25   1.62353072E-25
  1.220860E+02   3.40405617E-25   1.28472236E-27   1.77211685E-25   1.61909210E-25
  1.237370E+02   3.38975941E-25   1.23162802E-27   1.76468260E-25   1.61276053E-25
  1.254100E+02   3.37727219E-25   1.18048467E-27   1.75832371E-25   1.60714364E-25
  1.271060E+02   3.36279608E-25   1.13121313E-27   1.75129428E-25   1.60018967E-25
  1.288250E+02   3.34548892E-25   1.08376761E-27   1.74320184E-25   1.59144940E-25
  1.305670E+02   3.32521580E-25   1.03809849E-27   1.73391050E-25   1.58092432E-25
  1.323330E+02   3.30184973E-25   9.94135429E-28   1.72326130E-25   1.56864707E-25
  1.341220E+02   3.27517477E-25   9.51856656E-28   1.71104131E-25   1.55461489E-25
  1.359360E+02   3.24382425E-25   9.11168304E-28   1.69352186E-25   1.54119070E-25
  1.377740E+02   3.20682777E-25   8.72050008E-28   1.66978253E-25   1.52832473E-25
  1.396370E+02   3.16511528E-25   8.34438224E-28   1.64287244E-25   1.51389846E-25
  1.415250E+02   3.11880221E-25   7.98289819E-28   1.61288059E-25   1.49793872E-25
  1.434390E+02   3.06809545E-25   7.63543691E-28   1.57996906E-25   1.48049096E-25
  1.453780E+02   3.01322305E-25   7.30178481E-28   1.54434053E-25   1.46158073E-25
  1.473440E+02   2.95451980E-25   6.98118685E-28   1.50626665E-25   1.44127196E-25
  1.493370E+02   2.89233252E-25   6.67327157E-28   1.46605049E-25   1.41960876E-25
  1.513560E+02   2.82963194E-25   6.37781687E-28   1.42308020E-25   1.40017392E-25
  1.534030E+02   2.76674187E-25   6.09414228E-28   1.37939426E-25   1.38125348E-25
  1.554770E+02   2.70286900E-25   5.82203999E-28   1.33587603E-25   1.36117093E-25
  1.575800E+02   2.63823411E-25   5.56089937E-28   1.29268355E-25   1.33998965E-25
  1.597100E+02   2.57300338E-25   5.31060113E-28   1.24994660E-25   1.31774618E-25
  1.618700E+02   2.50736118E-25   5.07047147E-28   1.20778005E-25   1.29451066E-25
  1.640590E+02   2.44144525E-25   4.84030221E-28   1.16627560E-25   1.27032935E-25
  1.662770E+02   2.37538770E-25   4.61976274E-28   1.12550887E-25   1.24525907E-25
  1.685260E+02   2.30931818E-25   4.40835656E-28   1.08554362E-25   1.21936621E-25
  1.708050E+02   2.24333528E-25   4.20587142E-28   1.04642699E-25   1.19270241E-25
  1.731140E+02   2.17753881E-25   4.01201013E-28   1.00819659E-25   1.16533021E-25
  1.754550E+02   2.11351809E-25   3.82631534E-28   9.71454638E-26   1.13823714E-25
  1.778280E+02   2.05586778E-25   3.64852639E-28   9.37878269E-26   1.11434099E-25
  1.802330E+02   1.99840057E-25   3.47837340E-28   9.05031820E-26   1.08989038E-25
  1.826700E+02   1.94117459E-25   3.31559219E-28   8.72920274E-26   1.06493872E-25
  1.851400E+02   1.88424581E-25   3.15985890E-28   8.41547062E-26   1.03953889E-25
  1.876430E+02   1.82767160E-25   3.01092677E-28   8.10917090E-26   1.01374358E-25
  1.901810E+02   1.77150558E-25   2.86844398E-28   7.81029984E-26   9.87607155E-26
  1.927530E+02   1.71579901E-25   2.73224383E-28   7.51888359E-26   9.61178406E-26
  1.953590E+02   1.66060575E-25   2.60209290E-28   7.23493664E-26   9.34509988E-26
  1.980010E+02   1.60597290E-25   2.47767856E-28   6.95842866E-26   9.07652357E-26
  2.006780E+02   1.55316411E-25   2.35884051E-28   6.69371573E-26   8.81433701E-26
  2.033920E+02   1.50452467E-25   2.24528445E-28   6.44844541E-26   8.57434847E-26
  2.061420E+02   1.45636306E-25   2.13686338E-28   6.20891403E-26   8.33334797E-26
  2.089300E+02   1.40872347E-25   2.03330581E-28   5.97516923E-26   8.09173246E-26
  2.117550E+02   1.36165470E-25   1.93446815E-28   5.74728790E-26   7.84991439E-26
  2.146180E+02   1.31519714E-25   1.84013705E-28   5.52529072E-26   7.60827932E-26
  2.175200E+02   1.26938856E-25   1.75011063E-28   5.30918979E-26   7.36719474E-26
  2.204620E+02   1.22426476E-25   1.66419502E-28   5.09899117E-26   7.12701446E-26
  2.234430E+02   1.17986441E-25   1.58226250E-28   4.89471700E-26   6.88810453E-26
  2.264640E+02   1.13710780E-25   1.50412933E-28   4.69634031E-26   6.65969645E-26
  2.295270E+02   1.09606584E-25   1.42960096E-28   4.50381877E-26   6.44254358E-26
  2.326310E+02   1.05578043E-25   1.35855885E-28   4.31713572E-26   6.22708297E-26
  2.357760E+02   1.01627461E-25   1.29086594E-28   4.13625864E-26   6.01357879E-26
  2.389640E+02   9.77563371E-26   1.22634502E-28   3.96110584E-26   5.80226442E-26
  2.421960E+02   9.39687782E-26   1.16485318E-28   3.79161111E-26   5.59361818E-26
  2.454710E+02   9.02659054E-26   1.10628797E-28   3.62772404E-26   5.38780362E-26
