# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.616870E+00  2.87664544E-026  3.88681707E-027  2.04209853E-026  4.45865197E-027
  3.665780E+00  2.82830830E-026  3.29213134E-027  2.05562464E-026  4.43470525E-027
  3.715350E+00  2.80103415E-026  2.90475882E-027  2.06957018E-026  4.40988090E-027
  3.765590E+00  2.78638212E-026  2.64656506E-027  2.08324158E-026  4.38484035E-027
  3.816510E+00  2.77970207E-026  2.47366156E-027  2.09637562E-026  4.35960301E-027
  3.868120E+00  2.77849303E-026  2.35990841E-027  2.10908311E-026  4.33419084E-027
  3.920430E+00  2.78200455E-026  2.28906790E-027  2.12223486E-026  4.30862892E-027
  3.973440E+00  2.78834255E-026  2.25055352E-027  2.13499326E-026  4.28293943E-027
  4.027170E+00  2.79674550E-026  2.23745037E-027  2.14728611E-026  4.25714348E-027
  4.081630E+00  2.80676016E-026  2.24510848E-027  2.15912293E-026  4.23126378E-027
  4.136820E+00  2.81816609E-026  2.27039702E-027  2.17062688E-026  4.20499511E-027
  4.192760E+00  2.83027226E-026  2.31127958E-027  2.18168508E-026  4.17459218E-027
  4.249460E+00  2.84337732E-026  2.36653057E-027  2.19230381E-026  4.14420446E-027
  4.306920E+00  2.85727034E-026  2.43553907E-027  2.20233129E-026  4.11385140E-027
  4.365160E+00  2.87200005E-026  2.51818459E-027  2.21182627E-026  4.08355315E-027
  4.424190E+00  2.88759762E-026  2.61495852E-027  2.22076830E-026  4.05333470E-027
  4.484010E+00  2.90573607E-026  2.72685942E-027  2.23034330E-026  4.02706820E-027
  4.544650E+00  2.92490823E-026  2.85558682E-027  2.23923348E-026  4.00116062E-027
  4.606100E+00  2.94545173E-026  3.00368024E-027  2.24754712E-026  3.97536594E-027
  4.668390E+00  2.96785820E-026  3.17514055E-027  2.25537349E-026  3.94970656E-027
  4.731510E+00  2.99250363E-026  3.37566892E-027  2.26251704E-026  3.92419702E-027
  4.795490E+00  3.02150241E-026  3.61483697E-027  2.26986539E-026  3.90153330E-027
  4.860340E+00  3.05706238E-026  3.90868333E-027  2.27791883E-026  3.88275217E-027
  4.926060E+00  3.10028333E-026  4.28679719E-027  2.28518938E-026  3.86414228E-027
  4.992680E+00  3.15741840E-026  4.81039610E-027  2.29180628E-026  3.84572512E-027
  5.060190E+00  3.24232366E-026  5.62382775E-027  2.29676131E-026  3.83179576E-027
  5.128610E+00  3.39515517E-026  7.12257425E-027  2.30104354E-026  3.81854199E-027
  5.197970E+00  3.72078775E-026  1.03522955E-026  2.30455482E-026  3.81003381E-027
  5.268250E+00  4.12379139E-026  1.43572344E-026  2.30736175E-026  3.80706195E-027
  5.339490E+00  3.88336042E-026  1.19320716E-026  2.30972251E-026  3.80430751E-027
  5.411700E+00  3.70106339E-026  1.00964754E-026  2.31123605E-026  3.80179802E-027
  5.484870E+00  3.75232588E-026  1.06036119E-026  2.31200951E-026  3.79955181E-027
  5.559040E+00  4.01925044E-026  1.32608037E-026  2.31282652E-026  3.80343552E-027
  5.634210E+00  4.65463305E-026  1.96039457E-026  2.31316848E-026  3.81069998E-027
  5.710400E+00  5.24293004E-026  2.54708730E-026  2.31321580E-026  3.82626937E-027
  5.787620E+00  4.82654921E-026  2.12972484E-026  2.31259220E-026  3.84232165E-027
  5.865880E+00  4.72328730E-026  2.02587209E-026  2.31154205E-026  3.85873163E-027
  5.945200E+00  5.15555273E-026  2.45715404E-026  2.31048132E-026  3.87917365E-027
  6.025600E+00  6.37178884E-026  3.67194486E-026  2.30949975E-026  3.90344223E-027
  6.107080E+00  9.64760841E-026  6.94684724E-026  2.30794316E-026  3.92818000E-027
  6.189660E+00  1.71863843E-025  1.44854750E-025  2.30556769E-026  3.95341601E-027
  6.273360E+00  1.52515737E-025  1.25553901E-025  2.29898543E-026  3.97198212E-027
  6.358190E+00  9.07142925E-026  6.38084557E-026  2.29155930E-026  3.99024385E-027
  6.444170E+00  6.99625227E-026  4.30651076E-026  2.28972905E-026  4.00012464E-027
  6.531310E+00  6.54720364E-026  3.85905924E-026  2.28711267E-026  4.01031730E-027
  6.619620E+00  6.69501431E-026  4.01110971E-026  2.28235121E-026  4.01553397E-027
  6.709140E+00  6.83443957E-026  4.15526192E-026  2.27705342E-026  4.02124236E-027
  6.799860E+00  6.70790603E-026  4.03463396E-026  2.27081998E-026  4.02452096E-027
  6.891810E+00  6.60615104E-026  3.93936936E-026  2.26392183E-026  4.02859850E-027
  6.985000E+00  6.77059814E-026  4.10771963E-026  2.25754871E-026  4.05329806E-027
  7.079460E+00  7.24819907E-026  4.58923565E-026  2.25054486E-026  4.08418562E-027
  7.175190E+00  8.06329664E-026  5.39954979E-026  2.24308804E-026  4.20658811E-027
  7.272210E+00  9.27008649E-026  6.60133586E-026  2.23505572E-026  4.33694916E-027
  7.370550E+00  1.11235040E-025  8.42640201E-026  2.22732949E-026  4.69772515E-027
  7.470220E+00  1.42114280E-025  1.14793286E-025  2.21907049E-026  5.13028905E-027
  7.571230E+00  1.81833833E-025  1.53765803E-025  2.21087163E-026  5.95931412E-027
  7.673620E+00  1.88143615E-025  1.58998838E-025  2.20284117E-026  7.11636508E-027
  7.777380E+00  1.83960501E-025  1.53452333E-025  2.19398857E-026  8.56828221E-027
  7.882550E+00  1.74129593E-025  1.41509912E-025  2.18467709E-026  1.07729098E-026
  7.989140E+00  1.41259015E-025  1.06465760E-025  2.17480820E-026  1.30451732E-026
  8.097170E+00  1.15809456E-025  7.78555023E-026  2.16376120E-026  1.63163417E-026
  8.206660E+00  1.05256158E-025  6.39745627E-026  2.15195523E-026  1.97620432E-026
  8.317640E+00  1.04595779E-025  6.00272701E-026  2.13979228E-026  2.31705860E-026
  8.430110E+00  1.10206223E-025  6.26505425E-026  2.12769246E-026  2.62787562E-026
  8.544110E+00  1.26156112E-025  7.58588283E-026  2.11499650E-026  2.91473189E-026
  8.659640E+00  1.27502722E-025  7.42738666E-026  2.10210439E-026  3.22078112E-026
  8.776740E+00  1.07709597E-025  5.09555528E-026  2.08942360E-026  3.58598083E-026
  8.895420E+00  9.78253712E-026  3.68546258E-026  2.07638941E-026  4.02068513E-026
  9.015710E+00  9.57436144E-026  3.01017814E-026  2.06357085E-026  4.50061246E-026
  9.137630E+00  9.68703493E-026  2.66470994E-026  2.05068016E-026  4.97164482E-026
  9.261190E+00  9.87736601E-026  2.47962589E-026  2.03811239E-026  5.35962773E-026
  9.386420E+00  1.00060599E-025  2.38450549E-026  2.02581213E-026  5.59574224E-026
  9.513350E+00  1.00184219E-025  2.34739896E-026  2.01320042E-026  5.65782247E-026
  9.641990E+00  9.95002321E-026  2.35314607E-026  2.00086622E-026  5.59601091E-026
  9.772370E+00  9.84794589E-026  2.39482419E-026  1.98906933E-026  5.46405237E-026
  9.904520E+00  9.77450408E-026  2.47069578E-026  1.97757666E-026  5.32623164E-026
  1.003850E+01  9.75221671E-026  2.58371155E-026  1.96612387E-026  5.20238129E-026
  1.017420E+01  9.78798823E-026  2.74246808E-026  1.95525222E-026  5.09026792E-026
  1.031180E+01  9.86392929E-026  2.96526134E-026  1.94418356E-026  4.95448438E-026
  1.045120E+01  9.96070238E-026  3.29090729E-026  1.93324852E-026  4.73654657E-026
  1.059250E+01  1.02212894E-025  3.82443405E-026  1.92261602E-026  4.47423928E-026
  1.073580E+01  1.07548696E-025  4.63239302E-026  1.91246606E-026  4.21001055E-026
  1.088090E+01  1.19168597E-025  6.03793509E-026  1.90331377E-026  3.97561084E-026
  1.102810E+01  1.53703563E-025  9.69350475E-026  1.89508158E-026  3.78176995E-026
  1.117720E+01  3.07764046E-025  2.52959780E-025  1.89036553E-026  3.59006115E-026
  1.132840E+01  3.38601059E-025  2.85591374E-025  1.89173686E-026  3.40923173E-026
  1.148150E+01  2.26159322E-025  1.72782224E-025  2.09427598E-026  3.24343378E-026
  1.163680E+01  1.66488638E-025  1.17053460E-025  1.84614882E-026  3.09736895E-026
  1.179420E+01  1.62819590E-025  1.15012626E-025  1.83793154E-026  2.94276487E-026
  1.195360E+01  1.79658998E-025  1.33477877E-025  1.83302051E-026  2.78509157E-026
  1.211530E+01  1.72930275E-025  1.28342849E-025  1.82829226E-026  2.63045037E-026
  1.227910E+01  1.64832685E-025  1.21632855E-025  1.82450089E-026  2.49548220E-026
  1.244510E+01  1.88868910E-025  1.46931521E-025  1.81978614E-026  2.37395273E-026
  1.261340E+01  2.25495550E-025  1.84849897E-025  1.81380063E-026  2.25076466E-026
  1.278400E+01  1.89239211E-025  1.49829106E-025  1.80863525E-026  2.13237520E-026
  1.295690E+01  1.43530804E-025  1.05287321E-025  1.80397976E-026  2.02036861E-026
  1.313210E+01  1.26026996E-025  8.87530407E-026  1.79986050E-026  1.92753498E-026
  1.330970E+01  1.26383105E-025  9.00037713E-026  1.79739292E-026  1.84054047E-026
  1.348960E+01  1.30606847E-025  9.50904893E-026  1.79568361E-026  1.75595213E-026
  1.367200E+01  1.17203515E-025  8.23320026E-026  1.79482865E-026  1.69232265E-026
  1.385690E+01  1.06292980E-025  7.18612732E-026  1.79524422E-026  1.64792651E-026
  1.404430E+01  1.05514793E-025  7.12234816E-026  1.79719929E-026  1.63193188E-026
  1.423420E+01  1.08098876E-025  7.35088585E-026  1.80039679E-026  1.65860500E-026
  1.442670E+01  1.00085211E-025  6.50132482E-026  1.80439860E-026  1.70279772E-026
  1.462180E+01  9.79380873E-026  6.19676284E-026  1.81036528E-026  1.78668061E-026
  1.481950E+01  9.82463974E-026  6.12857985E-026  1.81785492E-026  1.87820497E-026
  1.501990E+01  9.95437184E-026  6.14614637E-026  1.82738568E-026  1.98083980E-026
  1.522300E+01  1.01450627E-025  6.21182317E-026  1.83910642E-026  2.09413308E-026
  1.542880E+01  1.03918804E-025  6.32183986E-026  1.85222474E-026  2.21781577E-026
  1.563750E+01  1.07215519E-025  6.50203386E-026  1.86760922E-026  2.35190880E-026
  1.584890E+01  1.12354097E-025  6.85631415E-026  1.88454318E-026  2.49455242E-026
  1.606320E+01  1.17552847E-025  7.20470770E-026  1.90417960E-026  2.64639742E-026
  1.628050E+01  1.31393420E-025  8.40850605E-026  1.92515954E-026  2.80567644E-026
  1.650060E+01  1.59497778E-025  1.10299420E-025  1.94988464E-026  2.96995120E-026
  1.672370E+01  1.45630596E-025  9.44830654E-026  1.97542526E-026  3.13932785E-026
  1.694990E+01  1.53154657E-025  1.00095000E-025  2.00474404E-026  3.30122169E-026
  1.717910E+01  1.55225393E-025  1.00223231E-025  2.03554526E-026  3.46467100E-026
  1.741140E+01  1.55029338E-025  9.81207664E-026  2.07099016E-026  3.61986699E-026
  1.764680E+01  1.40399538E-025  8.15836872E-026  2.10847903E-026  3.77310600E-026
  1.788550E+01  1.38545580E-025  7.80149898E-026  2.15123475E-026  3.90182423E-026
  1.812730E+01  1.31887794E-025  6.97191853E-026  2.19717508E-026  4.01968583E-026
  1.837240E+01  1.29679373E-025  6.60447126E-026  2.24725770E-026  4.11620830E-026
  1.862090E+01  1.28796904E-025  6.38439724E-026  2.30070652E-026  4.19458665E-026
  1.887270E+01  1.28258899E-025  6.21504137E-026  2.35792667E-026  4.25292188E-026
  1.912790E+01  1.27584029E-025  6.05919763E-026  2.42092697E-026  4.27827831E-026
  1.938650E+01  1.26922110E-025  5.90712890E-026  2.48628327E-026  4.29879882E-026
  1.964870E+01  1.26011927E-025  5.76250410E-026  2.55933469E-026  4.27935391E-026
  1.991440E+01  1.25216652E-025  5.62808120E-026  2.63467326E-026  4.25891075E-026
  2.018370E+01  1.24458248E-025  5.50436671E-026  2.71666816E-026  4.22478996E-026
  2.045660E+01  1.23915993E-025  5.38841787E-026  2.80546618E-026  4.19771523E-026
  2.073320E+01  1.23640443E-025  5.27883020E-026  2.90115723E-026  4.18405690E-026
  2.101360E+01  1.23457758E-025  5.17369220E-026  3.00364696E-026  4.16843666E-026
  2.129770E+01  1.23363659E-025  5.07169687E-026  3.11524708E-026  4.14942195E-026
  2.158570E+01  1.23476369E-025  4.97265732E-026  3.23519388E-026  4.13978572E-026
  2.187760E+01  1.23727378E-025  4.87561762E-026  3.36353073E-026  4.13358947E-026
  2.217350E+01  1.24067723E-025  4.78085890E-026  3.50075095E-026  4.12516248E-026
  2.247330E+01  1.24375637E-025  4.68769236E-026  3.64910284E-026  4.10076848E-026
  2.277720E+01  1.24909969E-025  4.59663320E-026  3.80795625E-026  4.08640747E-026
  2.308520E+01  1.25647487E-025  4.50682207E-026  3.97681266E-026  4.08111392E-026
  2.339740E+01  1.26593074E-025  4.41863118E-026  4.15592381E-026  4.08475241E-026
  2.371370E+01  1.27607094E-025  4.33193184E-026  4.34907093E-026  4.07970661E-026
  2.403440E+01  1.28792981E-025  4.24689563E-026  4.55308236E-026  4.07932008E-026
  2.435940E+01  1.30132637E-025  4.16276136E-026  4.76792872E-026  4.08257358E-026
  2.468880E+01  1.31663488E-025  4.08061509E-026  4.99701775E-026  4.08871593E-026
  2.502270E+01  1.33230746E-025  3.99949024E-026  5.23551558E-026  4.08806877E-026
  2.536100E+01  1.35059843E-025  3.92025949E-026  5.49401429E-026  4.09171054E-026
  2.570400E+01  1.36977632E-025  3.84203033E-026  5.76016192E-026  4.09557091E-026
  2.605150E+01  1.38992202E-025  3.76533994E-026  6.03441528E-026  4.09946502E-026
  2.640380E+01  1.41110099E-025  3.68991561E-026  6.31758941E-026  4.10350490E-026
  2.676090E+01  1.43332575E-025  3.61574831E-026  6.60978292E-026  4.10772631E-026
  2.712270E+01  1.45668160E-025  3.54300462E-026  6.91181486E-026  4.11199656E-026
  2.748950E+01  1.48116903E-025  3.47145374E-026  7.22379108E-026  4.11644547E-026
  2.786120E+01  1.50519049E-025  3.40137570E-026  7.52328130E-026  4.12724794E-026
  2.823800E+01  1.52926628E-025  3.33223442E-026  7.82070162E-026  4.13972680E-026
  2.861980E+01  1.55367459E-025  3.26461304E-026  8.11992152E-026  4.15221136E-026
  2.900680E+01  1.57826426E-025  3.19797778E-026  8.41982947E-026  4.16483537E-026
  2.939910E+01  1.60298008E-025  3.13279716E-026  8.71930905E-026  4.17769462E-026
  2.979660E+01  1.62744965E-025  3.06821558E-026  9.01559137E-026  4.19068956E-026
  3.019950E+01  1.64774290E-025  3.00524433E-026  9.26500795E-026  4.20717675E-026
  3.060790E+01  1.66285604E-025  2.94285313E-026  9.45840956E-026  4.22729771E-026
  3.102180E+01  1.67661049E-025  2.88214038E-026  9.63639269E-026  4.24757179E-026
  3.144130E+01  1.68856931E-025  2.82193909E-026  9.79553102E-026  4.26822302E-026
  3.186640E+01  1.69865695E-025  2.76306636E-026  9.93457447E-026  4.28892864E-026
  3.229730E+01  1.70661754E-025  2.70493005E-026  1.00514230E-025  4.30982235E-026
  3.273410E+01  1.71234282E-025  2.64787763E-026  1.01445491E-025  4.33100146E-026
  3.317670E+01  1.71564873E-025  2.59163878E-026  1.02125037E-025  4.35234484E-026
  3.362530E+01  1.71482399E-025  2.53637801E-026  1.02340275E-025  4.37783437E-026
  3.408000E+01  1.70729611E-025  2.48200786E-026  1.01760621E-025  4.41489114E-026
  3.454090E+01  1.69811848E-025  2.42863738E-026  1.00998613E-025  4.45268613E-026
  3.500800E+01  1.68736637E-025  2.37601420E-026  1.00064697E-025  4.49117982E-026
  3.548130E+01  1.67524274E-025  2.32423439E-026  9.89791033E-026  4.53028273E-026
  3.596110E+01  1.66198060E-025  2.27343943E-026  9.77615807E-026  4.57020846E-026
  3.644740E+01  1.64763660E-025  2.22311398E-026  9.64228640E-026  4.61096566E-026
  3.694030E+01  1.63260655E-025  2.17392795E-026  9.49961686E-026  4.65252071E-026
  3.743980E+01  1.61691122E-025  2.12516006E-026  9.34893157E-026  4.69502062E-026
  3.794610E+01  1.60024859E-025  2.07756710E-026  9.18611119E-026  4.73880764E-026
  3.845920E+01  1.58364006E-025  2.03041558E-026  9.02214879E-026  4.78383619E-026
  3.897920E+01  1.56776213E-025  1.98436329E-026  8.86332242E-026  4.82993563E-026
  3.950630E+01  1.55256854E-025  1.93864287E-026  8.70975958E-026  4.87728293E-026
  4.004050E+01  1.53833722E-025  1.89401252E-026  8.56350517E-026  4.92585451E-026
  4.058200E+01  1.52506950E-025  1.84983331E-026  8.42509159E-026  4.97577009E-026
  4.113080E+01  1.51294567E-025  1.80655865E-026  8.29578159E-026  5.02711650E-026
  4.168690E+01  1.50286872E-025  1.76369428E-026  8.18258624E-026  5.08240665E-026
  4.225060E+01  1.49482378E-025  1.72185855E-026  8.08565087E-026  5.14072843E-026
  4.282200E+01  1.48821617E-025  1.68044685E-026  8.00099309E-026  5.20072175E-026
  4.340100E+01  1.48313896E-025  1.63983563E-026  7.92911036E-026  5.26244358E-026
  4.398790E+01  1.47959694E-025  1.59986509E-026  7.87013789E-026  5.32596642E-026
  4.458270E+01  1.47758906E-025  1.56054379E-026  7.82394795E-026  5.39139891E-026
  4.518560E+01  1.47761398E-025  1.52203524E-026  7.79405129E-026  5.46005325E-026
  4.579660E+01  1.48135243E-025  1.48384550E-026  7.79215656E-026  5.53752219E-026
  4.641590E+01  1.48682558E-025  1.44668081E-026  7.80429387E-026  5.61728112E-026
  4.704350E+01  1.49384723E-025  1.40978700E-026  7.82918659E-026  5.69949875E-026
  4.767970E+01  1.50260138E-025  1.37398634E-026  7.86782592E-026  5.78420158E-026
  4.832440E+01  1.51285531E-025  1.33839479E-026  7.91869955E-026  5.87145878E-026
  4.897790E+01  1.52474585E-025  1.30374259E-026  7.98243479E-026  5.96128116E-026
  4.964020E+01  1.53811541E-025  1.26942809E-026  8.05802171E-026  6.05370432E-026
  5.031140E+01  1.55418068E-025  1.23618033E-026  8.15313500E-026  6.15249150E-026
  5.099180E+01  1.57292104E-025  1.20313586E-026  8.26765083E-026  6.25842372E-026
  5.168130E+01  1.59323786E-025  1.17091389E-026  8.39402874E-026  6.36743592E-026
  5.238010E+01  1.61626200E-025  1.13902905E-026  8.53944789E-026  6.48414304E-026
  5.308840E+01  1.64080153E-025  1.10815876E-026  8.69588057E-026  6.60397598E-026
  5.380630E+01  1.66663391E-025  1.07749382E-026  8.86187638E-026  6.72696889E-026
  5.453390E+01  1.69508283E-025  1.04752187E-026  9.04614671E-026  6.85715971E-026
  5.527130E+01  1.72502725E-025  1.01824614E-026  9.24089292E-026  6.99113345E-026
  5.601870E+01  1.75619933E-025  9.89640133E-027  9.44411007E-026  7.12824314E-026
  5.677620E+01  1.78954326E-025  9.61597259E-027  9.66138098E-026  7.27245438E-026
  5.754400E+01  1.82479053E-025  9.33862676E-027  9.89077994E-026  7.42326272E-026
  5.832210E+01  1.86105398E-025  9.06897452E-027  1.01267043E-025  7.57693799E-026
  5.911080E+01  1.89838447E-025  8.80304142E-027  1.03692036E-025  7.73433690E-026
  5.991010E+01  1.93860085E-025  8.54652012E-027  1.06281233E-025  7.90323317E-026
  6.072020E+01  1.97950700E-025  8.29199101E-027  1.08909317E-025  8.07493920E-026
  6.154130E+01  2.02110895E-025  8.04665911E-027  1.11573827E-025  8.24904089E-026
  6.237350E+01  2.06390867E-025  7.80324185E-027  1.14305657E-025  8.42819681E-026
  6.321690E+01  2.10809557E-025  7.56918544E-027  1.17112914E-025  8.61274575E-026
  6.407180E+01  2.15338198E-025  7.33643655E-027  1.19964138E-025  8.80376233E-026
  6.493820E+01  2.19952918E-025  7.11056898E-027  1.22844755E-025  8.99975943E-026
  6.581630E+01  2.24656103E-025  6.88847402E-027  1.25764008E-025  9.20036209E-026
  6.670630E+01  2.29406691E-025  6.67474704E-027  1.28694415E-025  9.40375290E-026
  6.760830E+01  2.34215613E-025  6.46303989E-027  1.31639011E-025  9.61135614E-026
  6.852250E+01  2.39039325E-025  6.25831118E-027  1.34570651E-025  9.82103626E-026
  6.944910E+01  2.43928608E-025  6.05870749E-027  1.37495567E-025  1.00374333E-025
  7.038820E+01  2.48826901E-025  5.86429246E-027  1.40404360E-025  1.02558248E-025
  7.134000E+01  2.53741103E-025  5.67349125E-027  1.43297107E-025  1.04770505E-025
  7.230470E+01  2.58662941E-025  5.48656683E-027  1.46142612E-025  1.07033763E-025
  7.328250E+01  2.63541725E-025  5.30566922E-027  1.48932763E-025  1.09303293E-025
  7.427340E+01  2.68409418E-025  5.12949729E-027  1.51682806E-025  1.11597115E-025
  7.527780E+01  2.73167275E-025  4.95838526E-027  1.54339118E-025  1.13869771E-025
  7.629570E+01  2.77933428E-025  4.79118993E-027  1.56964679E-025  1.16177560E-025
  7.732740E+01  2.82537368E-025  4.63050134E-027  1.59466528E-025  1.18440338E-025
  7.837300E+01  2.87157769E-025  4.47242482E-027  1.61919412E-025  1.20765932E-025
  7.943280E+01  2.91622260E-025  4.31815540E-027  1.64246439E-025  1.23057666E-025
  8.050690E+01  2.95983824E-025  4.16753035E-027  1.66479367E-025  1.25336927E-025
  8.159560E+01  3.00244120E-025  4.02192725E-027  1.68619060E-025  1.27603132E-025
  8.269900E+01  3.04279778E-025  3.88067627E-027  1.70600726E-025  1.29798376E-025
  8.381720E+01  3.08326641E-025  3.74372850E-027  1.72534878E-025  1.32048034E-025
  8.495060E+01  3.12116945E-025  3.61040045E-027  1.74296478E-025  1.34210066E-025
  8.609940E+01  3.15779847E-025  3.48160884E-027  1.75956202E-025  1.36342036E-025
  8.726360E+01  3.19297846E-025  3.35604335E-027  1.77505562E-025  1.38436240E-025
  8.844370E+01  3.22527185E-025  3.23432802E-027  1.78872065E-025  1.40420793E-025
  8.963960E+01  3.25733100E-025  3.11568947E-027  1.80167887E-025  1.42449523E-025
  9.085180E+01  3.28664975E-025  3.00011976E-027  1.81288048E-025  1.44376807E-025
  9.208030E+01  3.31335564E-025  2.89000926E-027  1.82243829E-025  1.46201726E-025
  9.332540E+01  3.33898457E-025  2.78143461E-027  1.83109629E-025  1.48007394E-025
  9.458740E+01  3.36136035E-025  2.67848759E-027  1.83784444E-025  1.49673104E-025
  9.586650E+01  3.38165519E-025  2.57732884E-027  1.84317065E-025  1.51271125E-025
  9.716280E+01  3.40068793E-025  2.47982277E-027  1.84741348E-025  1.52847622E-025
  9.847670E+01  3.41626243E-025  2.38518535E-027  1.84971298E-025  1.54269760E-025
  9.980830E+01  3.42827604E-025  2.29314537E-027  1.85006739E-025  1.55527720E-025
  1.011580E+02  3.44006271E-025  2.20372866E-027  1.85008273E-025  1.56794269E-025
  1.025260E+02  3.44887588E-025  2.11799063E-027  1.84850812E-025  1.57918786E-025
  1.039120E+02  3.45670181E-025  2.03524804E-027  1.84647568E-025  1.58987365E-025
  1.053170E+02  3.46470785E-025  1.95580246E-027  1.84466266E-025  1.60048717E-025
  1.067420E+02  3.46949723E-025  1.87885337E-027  1.84131650E-025  1.60939220E-025
  1.081850E+02  3.47089467E-025  1.80370320E-027  1.83641772E-025  1.61643992E-025
  1.096480E+02  3.46905097E-025  1.73148314E-027  1.83009135E-025  1.62164479E-025
  1.111310E+02  3.46396405E-025  1.66183129E-027  1.82240196E-025  1.62494377E-025
  1.126330E+02  3.45558893E-025  1.59446488E-027  1.81338566E-025  1.62625861E-025
  1.141560E+02  3.45102777E-025  1.52897941E-027  1.80712719E-025  1.62861079E-025
  1.157000E+02  3.44410565E-025  1.46724342E-027  1.80019443E-025  1.62923879E-025
  1.172650E+02  3.43448918E-025  1.40752993E-027  1.79245970E-025  1.62795417E-025
  1.188500E+02  3.42462615E-025  1.34935853E-027  1.78519314E-025  1.62593942E-025
  1.204570E+02  3.41489899E-025  1.29276303E-027  1.77859002E-025  1.62338134E-025
  1.220860E+02  3.40285802E-025  1.23881955E-027  1.77152820E-025  1.61894163E-025
  1.237370E+02  3.38857939E-025  1.18699478E-027  1.76409864E-025  1.61261080E-025
  1.254100E+02  3.37610081E-025  1.13659934E-027  1.75774028E-025  1.60699454E-025
  1.271060E+02  3.36163057E-025  1.08788877E-027  1.75070456E-025  1.60004712E-025
  1.288250E+02  3.34434753E-025  1.04217076E-027  1.74261938E-025  1.59130644E-025
  1.305670E+02  3.32410293E-025  9.98118840E-028  1.73333888E-025  1.58078286E-025
  1.323330E+02  3.30073770E-025  9.54785943E-028  1.72268400E-025  1.56850584E-025
  1.341220E+02  3.27406964E-025  9.13347004E-028  1.71046057E-025  1.55447560E-025
  1.359360E+02  3.24272678E-025  8.73328218E-028  1.69294282E-025  1.54105068E-025
  1.377740E+02  3.20575460E-025  8.35265268E-028  1.66921525E-025  1.52818670E-025
  1.396370E+02  3.16405364E-025  7.98627570E-028  1.64230754E-025  1.51375982E-025
  1.415250E+02  3.11775271E-025  7.63180232E-028  1.61231638E-025  1.49780453E-025
  1.434390E+02  3.06707640E-025  7.29747476E-028  1.57942070E-025  1.48035822E-025
  1.453780E+02  3.01223243E-025  6.97935436E-028  1.54380578E-025  1.46144730E-025
  1.473440E+02  2.95353909E-025  6.66422232E-028  1.50573391E-025  1.44114095E-025
  1.493370E+02  2.89136961E-025  6.36426031E-028  1.46552819E-025  1.41947716E-025
  1.513560E+02  2.82869303E-025  6.07546563E-028  1.42257290E-025  1.40004467E-025
  1.534030E+02  2.76581490E-025  5.79793741E-028  1.37889229E-025  1.38112468E-025
  1.554770E+02  2.70196361E-025  5.53681875E-028  1.33538374E-025  1.36104305E-025
  1.575800E+02  2.63734849E-025  5.28419074E-028  1.29220172E-025  1.33986258E-025
  1.597100E+02  2.57213723E-025  5.03946060E-028  1.24947484E-025  1.31762293E-025
  1.618700E+02  2.50652876E-025  4.81550654E-028  1.20732532E-025  1.29438794E-025
  1.640590E+02  2.44062879E-025  4.59039760E-028  1.16583077E-025  1.27020762E-025
  1.662770E+02  2.37458657E-025  4.37523577E-028  1.12507440E-025  1.24513693E-025
  1.685260E+02  2.30853891E-025  4.17117088E-028  1.08511971E-025  1.21924803E-025
  1.708050E+02  2.24256689E-025  3.97416894E-028  1.04600826E-025  1.19258446E-025
  1.731140E+02  2.17678398E-025  3.78703900E-028  1.00778417E-025  1.16521278E-025
  1.754550E+02  2.11278849E-025  3.61043114E-028  9.71057181E-026  1.13812087E-025
  1.778280E+02  2.05515149E-025  3.43796233E-028  9.37484713E-026  1.11422881E-025
  1.802330E+02  1.99770739E-025  3.27727520E-028  9.04652111E-026  1.08977801E-025
  1.826700E+02  1.94050077E-025  3.12242778E-028  8.72552511E-026  1.06482583E-025
  1.851400E+02  1.88358632E-025  2.97182682E-028  8.41186473E-026  1.03942802E-025
  1.876430E+02  1.82702376E-025  2.82853534E-028  8.10560885E-026  1.01363434E-025
  1.901810E+02  1.77086738E-025  2.69042826E-028  7.80677834E-026  9.87499115E-026
  1.927530E+02  1.71516914E-025  2.55898241E-028  7.51540019E-026  9.61070138E-026
  1.953590E+02  1.65999840E-025  2.43722233E-028  7.23157763E-026  9.34403414E-026
  1.980010E+02  1.60538074E-025  2.31735269E-028  6.95515111E-026  9.07548280E-026
  2.006780E+02  1.55259345E-025  2.20607665E-028  6.69056077E-026  8.81331296E-026
  2.033920E+02  1.50396631E-025  2.09835959E-028  6.44533829E-026  8.57334123E-026
  2.061420E+02  1.45581631E-025  1.99472376E-028  6.20586817E-026  8.33234766E-026
  2.089300E+02  1.40818502E-025  1.89505451E-028  5.97215725E-026  8.09074236E-026
  2.117550E+02  1.36112498E-025  1.80059431E-028  5.74430997E-026  7.84893385E-026
  2.146180E+02  1.31468198E-025  1.71111266E-028  5.52240893E-026  7.60729970E-026
  2.175200E+02  1.26888422E-025  1.62550557E-028  5.30634584E-026  7.36624134E-026
  2.204620E+02  1.22377747E-025  1.54420211E-028  5.09625651E-026  7.12607613E-026
