# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.765590E+00  5.87397409E-027  6.93353836E-028  4.76372349E-027  4.16896767E-028
  3.816510E+00  5.88842251E-027  6.45771542E-028  4.82650758E-027  4.16143388E-028
  3.868120E+00  5.91818867E-027  6.14407770E-028  4.88843858E-027  4.15342313E-028
  3.920430E+00  5.96072755E-027  5.94842047E-028  4.95138904E-027  4.14496460E-028
  3.973440E+00  6.01147514E-027  5.84223563E-028  5.01364382E-027  4.13607755E-028
  4.027170E+00  6.06825945E-027  5.80665327E-028  5.07491522E-027  4.12678907E-028
  4.081630E+00  6.12975689E-027  5.82906537E-028  5.13513761E-027  4.11712746E-028
  4.136820E+00  6.19504853E-027  5.90104376E-028  5.19426467E-027  4.10679484E-028
  4.192760E+00  6.26365885E-027  6.01711692E-028  5.25273501E-027  4.09212148E-028
  4.249460E+00  6.33511641E-027  6.17401450E-028  5.30999977E-027  4.07715192E-028
  4.306920E+00  6.40919999E-027  6.37015313E-028  5.36599399E-027  4.06190689E-028
  4.365160E+00  6.48584862E-027  6.60553144E-028  5.42065371E-027  4.04641773E-028
  4.424190E+00  6.56516830E-027  6.88156212E-028  5.47394117E-027  4.03070915E-028
  4.484010E+00  6.65018875E-027  7.20114349E-028  5.52820928E-027  4.01865123E-028
  4.544650E+00  6.73882630E-027  7.56920775E-028  5.58123594E-027  4.00669585E-028
  4.606100E+00  6.83151254E-027  7.99293619E-028  5.63275918E-027  3.99459735E-028
  4.668390E+00  6.92933194E-027  8.48337095E-028  5.68275568E-027  3.98239166E-028
  4.731510E+00  7.03383379E-027  9.05695441E-028  5.73112912E-027  3.97009236E-028
  4.795490E+00  7.14995470E-027  9.74019925E-028  5.77989037E-027  3.96044410E-028
  4.860340E+00  7.28309229E-027  1.05777273E-027  5.82986612E-027  3.95453440E-028
  4.926060E+00  7.43812915E-027  1.16515346E-027  5.87811406E-027  3.94861633E-028
  4.992680E+00  7.63204956E-027  1.31312139E-027  5.92465636E-027  3.94271813E-028
  5.060190E+00  7.90248839E-027  1.54161844E-027  5.96674419E-027  3.94125763E-028
  5.128610E+00  8.36079323E-027  1.96013417E-027  6.00662387E-027  3.94035191E-028
  5.197970E+00  9.29861453E-027  2.85965001E-027  6.04454187E-027  3.94422648E-028
  5.268250E+00  1.04591883E-026  3.98344816E-027  6.08036587E-027  3.95374259E-028
  5.339490E+00  9.84094240E-027  3.33038206E-027  6.11421735E-027  3.96342990E-028
  5.411700E+00  9.37835160E-027  2.83498866E-027  6.14603146E-027  3.97331489E-028
  5.484870E+00  9.56709718E-027  2.99303093E-027  6.17572420E-027  3.98342050E-028
  5.559040E+00  1.03654408E-026  3.76049687E-027  6.20495132E-027  3.99992600E-028
  5.634210E+00  1.22189982E-026  5.58407129E-027  6.23292860E-027  4.01998344E-028
  5.710400E+00  1.39556997E-026  7.29097819E-027  6.25983657E-027  4.04884967E-028
  5.787620E+00  1.28234259E-026  6.13097187E-027  6.28462378E-027  4.07830234E-028
  5.865880E+00  1.25819812E-026  5.86391163E-027  6.30724853E-027  4.10821082E-028
  5.945200E+00  1.38920845E-026  7.14775472E-027  6.33007907E-027  4.14250689E-028
  6.025600E+00  1.75034552E-026  1.07323677E-026  6.35298636E-027  4.18101102E-028
  6.107080E+00  2.71951496E-026  2.03994796E-026  6.37365531E-027  4.22014643E-028
  6.189660E+00  4.95648541E-026  4.27467620E-026  6.39209619E-027  4.25995930E-028
  6.273360E+00  4.40758797E-026  3.72480829E-026  6.39852563E-027  4.29271126E-028
  6.358190E+00  2.58710320E-026  1.90369908E-026  6.40151796E-027  4.32523258E-028
  6.444170E+00  1.97761334E-026  1.29209282E-026  6.42033068E-027  4.34874461E-028
  6.531310E+00  1.85149096E-026  1.16410817E-026  6.43656364E-027  4.37264268E-028
  6.619620E+00  1.90481702E-026  1.21624347E-026  6.44662143E-027  4.39114090E-028
  6.709140E+00  1.95603890E-026  1.26649500E-026  6.45441813E-027  4.41020841E-028
  6.799860E+00  1.92649051E-026  1.23626439E-026  6.45959856E-027  4.42662652E-028
  6.891810E+00  1.90418687E-026  1.21349486E-026  6.46252642E-027  4.44393709E-028
  6.985000E+00  1.96337240E-026  1.27194331E-026  6.46588368E-027  4.48407195E-028
  7.079460E+00  2.12034252E-026  1.42825637E-026  6.46773885E-027  4.53122589E-028
  7.175190E+00  2.38239752E-026  1.68880925E-026  6.46784560E-027  4.68037045E-028
  7.272210E+00  2.76974498E-026  2.07477357E-026  6.46579699E-027  4.83917186E-028
  7.370550E+00  3.36026575E-026  2.66129317E-026  6.46406426E-027  5.25661517E-028
  7.470220E+00  4.34674811E-026  3.64309316E-026  6.46086059E-027  5.75688987E-028
  7.571230E+00  5.61673856E-026  4.90393011E-026  6.45748119E-027  6.70603280E-028
  7.673620E+00  5.82297220E-026  5.09731443E-026  6.45352114E-027  8.03056598E-028
  7.777380E+00  5.68772099E-026  4.94600898E-026  6.44751669E-027  9.69603331E-028
  7.882550E+00  5.35296015E-026  4.58674945E-026  6.43962439E-027  1.22248264E-027
  7.989140E+00  4.26532983E-026  3.47392379E-026  6.42961823E-027  1.48444216E-027
  8.097170E+00  3.39040680E-026  2.56266908E-026  6.41556382E-027  1.86181340E-027
  8.206660E+00  2.99607891E-026  2.13002387E-026  6.39934614E-027  2.26120426E-027
  8.317640E+00  2.92840076E-026  2.02438187E-026  6.38169967E-027  2.65848925E-027
  8.430110E+00  3.07790956E-026  2.13926362E-026  6.36313828E-027  3.02332116E-027
  8.544110E+00  3.59346258E-026  2.62290281E-026  6.34313642E-027  3.36246131E-027
  8.659640E+00  3.58782958E-026  2.58305481E-026  6.32217249E-027  3.72557523E-027
  8.776740E+00  2.81458259E-026  1.76857210E-026  6.30093917E-027  4.15916570E-027
  8.895420E+00  2.37136059E-026  1.27589977E-026  6.27876327E-027  4.67584492E-027
  9.015710E+00  2.19201186E-026  1.04158048E-026  6.25639923E-027  5.24791457E-027
  9.137630E+00  2.12802715E-026  9.23379475E-027  6.23395902E-027  5.81251770E-027
  9.261190E+00  2.11102221E-026  8.61619067E-027  6.21147035E-027  6.28256109E-027
  9.386420E+00  2.10823649E-026  8.31571721E-027  6.19014764E-027  6.57650008E-027
  9.513350E+00  2.10551078E-026  8.22080488E-027  6.16755517E-027  6.66674771E-027
  9.641990E+00  2.10350228E-026  8.27861912E-027  6.14549297E-027  6.61091072E-027
  9.772370E+00  2.10618816E-026  8.46615919E-027  6.12415191E-027  6.47157055E-027
  9.904520E+00  2.12073476E-026  8.77945783E-027  6.10350013E-027  6.32438966E-027
  1.003850E+01  2.15074512E-026  9.23139109E-027  6.08319318E-027  6.19286694E-027
  1.017420E+01  2.19934430E-026  9.85513218E-027  6.06375222E-027  6.07455856E-027
  1.031180E+01  2.26919515E-026  1.07206693E-026  6.04408212E-027  5.92720005E-027
  1.045120E+01  2.36806373E-026  1.19756953E-026  6.02456224E-027  5.68037975E-027
  1.059250E+01  2.54013306E-026  1.40167146E-026  6.00573486E-027  5.37888109E-027
  1.073580E+01  2.81666334E-026  1.71050127E-026  5.98817319E-027  5.07344748E-027
  1.088090E+01  3.32404029E-026  2.24656870E-026  5.97229765E-027  4.80241825E-027
  1.102810E+01  4.69254347E-026  3.63862449E-026  5.96018551E-027  4.57900428E-027
  1.117720E+01  1.06125093E-025  9.58096872E-026  5.95838387E-027  4.35702228E-027
  1.132840E+01  1.18775336E-025  1.08651960E-025  5.97624871E-027  4.14712717E-027
  1.148150E+01  7.64749794E-026  6.58895397E-026  6.63102436E-027  3.95441527E-027
  1.163680E+01  5.43675028E-026  4.47241768E-026  5.85847705E-027  3.78484897E-027
  1.179420E+01  5.35747019E-026  4.41254023E-026  5.84536193E-027  3.60393775E-027
  1.195360E+01  6.07325796E-026  5.14722962E-026  5.84200504E-027  3.41827833E-027
  1.211530E+01  5.87633966E-026  4.96888847E-026  5.83903682E-027  3.23547509E-027
  1.227910E+01  5.61950090E-026  4.72801449E-026  5.83887855E-027  3.07598558E-027
  1.244510E+01  6.62023961E-026  5.74337551E-026  5.83630301E-027  2.93233797E-027
  1.261340E+01  8.12773047E-026  7.26619240E-026  5.82947500E-027  2.78590570E-027
  1.278400E+01  6.75691139E-026  5.90991604E-026  5.82520410E-027  2.64474933E-027
  1.295690E+01  4.99586010E-026  4.16253186E-026  5.82242480E-027  2.51085759E-027
  1.313210E+01  4.34229720E-026  3.52015098E-026  5.82128965E-027  2.40017256E-027
  1.330970E+01  4.39835292E-026  3.58629549E-026  5.82428332E-027  2.29629101E-027
  1.348960E+01  4.61114977E-026  3.80865656E-026  5.83001278E-027  2.19491935E-027
  1.367200E+01  4.10477355E-026  3.30892491E-026  5.83916911E-027  2.11931731E-027
  1.385690E+01  3.68904472E-026  2.89706590E-026  5.85230579E-027  2.06748241E-027
  1.404430E+01  3.67431031E-026  2.88215237E-026  5.87047797E-027  2.05110144E-027
  1.423420E+01  3.78606314E-026  2.98795509E-026  5.89277432E-027  2.08830616E-027
  1.442670E+01  3.46306873E-026  2.65653900E-026  5.91767686E-027  2.14762047E-027
  1.462180E+01  3.36615046E-026  2.54551675E-026  5.94909940E-027  2.25723772E-027
  1.481950E+01  3.36667285E-026  2.53055290E-026  5.98439105E-027  2.37680843E-027
  1.501990E+01  3.40528313E-026  2.55152125E-026  6.02689182E-027  2.51072697E-027
  1.522300E+01  3.46664848E-026  2.59304968E-026  6.07745155E-027  2.65853647E-027
  1.542880E+01  3.54886090E-026  2.65360993E-026  6.13261928E-027  2.81989036E-027
  1.563750E+01  3.66359900E-026  2.74454521E-026  6.19560388E-027  2.99493401E-027
  1.584890E+01  3.85491671E-026  2.91041192E-026  6.26381286E-027  3.18123508E-027
  1.606320E+01  4.04784207E-026  3.07573803E-026  6.34125952E-027  3.37978095E-027
  1.628050E+01  4.61142149E-026  3.61024307E-026  6.42349715E-027  3.58828708E-027
  1.650060E+01  5.79413476E-026  4.76210305E-026  6.51667026E-027  3.80364686E-027
  1.672370E+01  5.16738183E-026  4.10332258E-026  6.61466692E-027  4.02592556E-027
  1.694990E+01  5.46865720E-026  4.37221793E-026  6.72535920E-027  4.23903349E-027
  1.717910E+01  5.53283808E-026  4.40322640E-026  6.84149054E-027  4.45462622E-027
  1.741140E+01  5.49979815E-026  4.33642336E-026  6.97384630E-027  4.65990158E-027
  1.764680E+01  4.82452184E-026  3.62687266E-026  7.11338576E-027  4.86310602E-027
  1.788550E+01  4.71954974E-026  3.48891223E-026  7.27137590E-027  5.03499920E-027
  1.812730E+01  4.39959383E-026  3.13627739E-026  7.44005388E-027  5.19311050E-027
  1.837240E+01  4.28329040E-026  2.98861260E-026  7.62295206E-027  5.32382587E-027
  1.862090E+01  4.23099800E-026  2.90605728E-026  7.81846074E-027  5.43094648E-027
  1.887270E+01  4.19974357E-026  2.84574681E-026  8.02763184E-027  5.51233585E-027
  1.912790E+01  4.17174334E-026  2.79090141E-026  8.25757253E-027  5.55084677E-027
  1.938650E+01  4.14494043E-026  2.73701483E-026  8.49613045E-027  5.58312554E-027
  1.964870E+01  4.11837773E-026  2.68585029E-026  8.76193461E-027  5.56333985E-027
  1.991440E+01  4.09686383E-026  2.63897724E-026  9.03679496E-027  5.54207088E-027
  2.018370E+01  4.07990769E-026  2.59621563E-026  9.33412280E-027  5.50279773E-027
  2.045660E+01  4.06959359E-026  2.55667992E-026  9.65673278E-027  5.47240395E-027
  2.073320E+01  4.06579984E-026  2.51945673E-026  1.00041950E-026  5.45923609E-027
  2.101360E+01  4.06584758E-026  2.48385208E-026  1.03766050E-026  5.44334993E-027
  2.129770E+01  4.06993168E-026  2.44940359E-026  1.07822988E-026  5.42298216E-027
  2.158570E+01  4.07905091E-026  2.41576591E-026  1.12181068E-026  5.41474321E-027
  2.187760E+01  4.09232536E-026  2.38273522E-026  1.16850601E-026  5.41084129E-027
  2.217350E+01  4.10899598E-026  2.35017113E-026  1.21843489E-026  5.40389959E-027
  2.247330E+01  4.12791342E-026  2.31800179E-026  1.27232428E-026  5.37587351E-027
  2.277720E+01  4.15233992E-026  2.28615803E-026  1.33011458E-026  5.36067308E-027
  2.308520E+01  4.18200189E-026  2.25461737E-026  1.39166117E-026  5.35723345E-027
  2.339740E+01  4.21698635E-026  2.22335115E-026  1.45708376E-026  5.36551441E-027
  2.371370E+01  4.25623977E-026  2.19236991E-026  1.52763824E-026  5.36231620E-027
  2.403440E+01  4.30042166E-026  2.16164075E-026  1.60227264E-026  5.36508268E-027
  2.435940E+01  4.34954051E-026  2.13118179E-026  1.68110544E-026  5.37253281E-027
  2.468880E+01  4.40454875E-026  2.10098655E-026  1.76519284E-026  5.38369362E-027
  2.502270E+01  4.46247089E-026  2.07105422E-026  1.85283828E-026  5.38578383E-027
  2.536100E+01  4.52865329E-026  2.04139651E-026  1.94793277E-026  5.39324007E-027
  2.570400E+01  4.59827368E-026  2.01199423E-026  2.04619239E-026  5.40087055E-027
  2.605150E+01  4.67151094E-026  1.98286905E-026  2.14778892E-026  5.40852974E-027
  2.640380E+01  4.74856070E-026  1.95399968E-026  2.25293007E-026  5.41630945E-027
  2.676090E+01  4.82961329E-026  1.92538862E-026  2.36180888E-026  5.42415788E-027
  2.712270E+01  4.91486292E-026  1.89704651E-026  2.47461837E-026  5.43198037E-027
  2.748950E+01  5.00449922E-026  1.86895150E-026  2.59156069E-026  5.43987026E-027
  2.786120E+01  5.09098049E-026  1.84111086E-026  2.70426480E-026  5.45604831E-027
  2.823800E+01  5.17789555E-026  1.81351156E-026  2.81698021E-026  5.47403776E-027
  2.861980E+01  5.26628633E-026  1.78615939E-026  2.93092007E-026  5.49206860E-027
  2.900680E+01  5.35578503E-026  1.75904006E-026  3.04572662E-026  5.51018356E-027
  2.939910E+01  5.44592668E-026  1.73214707E-026  3.16094020E-026  5.52839410E-027
  2.979660E+01  5.53612426E-026  1.70548621E-026  3.27597691E-026  5.54661140E-027
  3.019950E+01  5.61048581E-026  1.67904282E-026  3.37451047E-026  5.56932521E-027
  3.060790E+01  5.66597871E-026  1.65281030E-026  3.45350725E-026  5.59661160E-027
  3.102180E+01  5.71657569E-026  1.62678922E-026  3.52739272E-026  5.62393746E-027
  3.144130E+01  5.76156696E-026  1.60097040E-026  3.59546615E-026  5.65130418E-027
  3.186640E+01  5.80027051E-026  1.57535497E-026  3.65704721E-026  5.67868338E-027
  3.229730E+01  5.83207861E-026  1.54993257E-026  3.71153352E-026  5.70612524E-027
  3.273410E+01  5.85645267E-026  1.52469548E-026  3.75839279E-026  5.73364401E-027
  3.317670E+01  5.87293355E-026  1.49965380E-026  3.79716216E-026  5.76117592E-027
  3.362530E+01  5.87422479E-026  1.47479381E-026  3.82004359E-026  5.79387397E-027
  3.408000E+01  5.84871677E-026  1.45011463E-026  3.81443696E-026  5.84165180E-027
  3.454090E+01  5.81798093E-026  1.42560916E-026  3.80337070E-026  5.89001064E-027
  3.500800E+01  5.78262235E-026  1.40128306E-026  3.78744289E-026  5.93896404E-027
  3.548130E+01  5.74333927E-026  1.37713889E-026  3.76734890E-026  5.98851478E-027
  3.596110E+01  5.70095282E-026  1.35316194E-026  3.74390972E-026  6.03881161E-027
  3.644740E+01  5.65630040E-026  1.32935845E-026  3.71795348E-026  6.08988464E-027
  3.694030E+01  5.61027054E-026  1.30572647E-026  3.69036173E-026  6.14182334E-027
  3.743980E+01  5.56375061E-026  1.28226933E-026  3.66201464E-026  6.19466640E-027
  3.794610E+01  5.51467353E-026  1.25898351E-026  3.63078503E-026  6.24904990E-027
  3.845920E+01  5.46796007E-026  1.23587265E-026  3.60161113E-026  6.30476284E-027
  3.897920E+01  5.42570830E-026  1.21293867E-026  3.57659006E-026  6.36179574E-027
  3.950630E+01  5.38860330E-026  1.19017731E-026  3.55639191E-026  6.42034082E-027
  4.004050E+01  5.35723578E-026  1.16759517E-026  3.54158755E-026  6.48053063E-027
  4.058200E+01  5.33219636E-026  1.14518790E-026  3.53274738E-026  6.54261076E-027
  4.113080E+01  5.31396647E-026  1.12296460E-026  3.53032635E-026  6.60675522E-027
  4.168690E+01  5.30631342E-026  1.10092982E-026  3.53773608E-026  6.67647517E-027
  4.225060E+01  5.30901802E-026  1.07907698E-026  3.55487674E-026  6.75064305E-027
  4.282200E+01  5.32073211E-026  1.05741320E-026  3.58054794E-026  6.82770961E-027
  4.340100E+01  5.34165103E-026  1.03594516E-026  3.61491427E-026  6.90791596E-027
  4.398790E+01  5.37208065E-026  1.01466962E-026  3.65824138E-026  6.99169653E-027
  4.458270E+01  5.41217759E-026  9.93594073E-027  3.71064520E-026  7.07938319E-027
  4.518560E+01  5.46376789E-026  9.72718530E-027  3.77373348E-026  7.17315871E-027
  4.579660E+01  5.53394341E-026  9.52052156E-027  3.85383551E-026  7.28055741E-027
  4.641590E+01  5.61497108E-026  9.31591424E-027  3.94401962E-026  7.39360029E-027
  4.704350E+01  5.70688405E-026  9.11344058E-027  4.04426199E-026  7.51278001E-027
  4.767970E+01  5.80982908E-026  8.91310333E-027  4.15464235E-026  7.63876396E-027
  4.832440E+01  5.92371041E-026  8.71499218E-027  4.27500575E-026  7.77205446E-027
  4.897790E+01  6.04859792E-026  8.51908248E-027  4.40534991E-026  7.91339759E-027
  4.964020E+01  6.18435703E-026  8.32543554E-027  4.54547289E-026  8.06340586E-027
  5.031140E+01  6.33552785E-026  8.13411364E-027  4.69933716E-026  8.22779321E-027
  5.099180E+01  6.50310012E-026  7.94506835E-027  4.86775242E-026  8.40840859E-027
  5.168130E+01  6.68192668E-026  7.75841951E-027  5.04602120E-026  8.60063524E-027
  5.238010E+01  6.87753307E-026  7.57417411E-027  5.23895979E-026  8.81155870E-027
  5.308840E+01  7.08425713E-026  7.39232366E-027  5.44142024E-026  9.03604526E-027
  5.380630E+01  7.30179627E-026  7.21292883E-027  5.65300768E-026  9.27495707E-027
  5.453390E+01  7.53604489E-026  7.03601434E-027  5.87893998E-026  9.53503479E-027
  5.527130E+01  7.78179643E-026  6.86160982E-027  6.11437113E-026  9.81264324E-027
  5.601870E+01  8.03770282E-026  6.68973288E-027  6.35794638E-026  1.01078315E-026
  5.677620E+01  8.30820453E-026  6.52040891E-027  6.61340810E-026  1.04275553E-026
  5.754400E+01  8.59234634E-026  6.35363851E-027  6.87975686E-026  1.07722563E-026
  5.832210E+01  8.88555093E-026  6.18947773E-027  7.15280734E-026  1.11379581E-026
  5.911080E+01  9.18820467E-026  6.02790817E-027  7.43272319E-026  1.15269066E-026
  5.991010E+01  9.50822670E-026  5.86899002E-027  7.72610041E-026  1.19522729E-026
  6.072020E+01  9.83599204E-026  5.71270948E-027  8.02448792E-026  1.24023318E-026
  6.154130E+01  1.01707501E-025  5.55907082E-027  8.32706412E-026  1.28777885E-026
  6.237350E+01  1.05156173E-025  5.40809421E-027  8.63642032E-026  1.33838754E-026
  6.321690E+01  1.08708415E-025  5.25980158E-027  8.95259769E-026  1.39226370E-026
  6.407180E+01  1.12349030E-025  5.11416972E-027  9.27378113E-026  1.44970494E-026
  6.493820E+01  1.16060598E-025  4.97122628E-027  9.59830696E-026  1.51063016E-026
  6.581630E+01  1.19851413E-025  4.83096256E-027  9.92696023E-026  1.57508481E-026
  6.670630E+01  1.23694607E-025  4.69338421E-027  1.02572178E-025  1.64290443E-026
  6.760830E+01  1.27598552E-025  4.55849021E-027  1.05895790E-025  1.71442719E-026
  6.852250E+01  1.31534074E-025  4.42627306E-027  1.09213795E-025  1.78940060E-026
  6.944910E+01  1.35516127E-025  4.29672014E-027  1.12531726E-025  1.86876814E-026
  7.038820E+01  1.39526497E-025  4.16983561E-027  1.15838923E-025  1.95177385E-026
  7.134000E+01  1.43568999E-025  4.04560498E-027  1.19136790E-025  2.03866037E-026
  7.230470E+01  1.47620752E-025  3.92401575E-027  1.22397171E-025  2.12995653E-026
  7.328250E+01  1.51663974E-025  3.80504845E-027  1.25610118E-025  2.22488069E-026
  7.427340E+01  1.55714653E-025  3.68871357E-027  1.28787720E-025  2.32382193E-026
  7.527780E+01  1.59716976E-025  3.57496652E-027  1.31882936E-025  2.42590736E-026
  7.629570E+01  1.63735413E-025  3.46380743E-027  1.34948321E-025  2.53232838E-026
  7.732740E+01  1.67670478E-025  3.35520700E-027  1.37901320E-025  2.64139509E-026
  7.837300E+01  1.71611246E-025  3.24915213E-027  1.40807312E-025  2.75547819E-026
  7.943280E+01  1.75467822E-025  3.14560999E-027  1.43597716E-025  2.87244961E-026
  8.050690E+01  1.79270071E-025  3.04456432E-027  1.46298187E-025  2.99273189E-026
  8.159560E+01  1.83016944E-025  2.94598078E-027  1.48907789E-025  3.11631741E-026
  8.269900E+01  1.86634798E-025  2.84984155E-027  1.51368054E-025  3.24169022E-026
  8.381720E+01  1.90250763E-025  2.75612856E-027  1.53775298E-025  3.37193371E-026
  8.495060E+01  1.93717263E-025  2.66479339E-027  1.56018488E-025  3.50339818E-026
  8.609940E+01  1.97108418E-025  2.57581024E-027  1.58158000E-025  3.63746081E-026
  8.726360E+01  2.00414197E-025  2.48916187E-027  1.60187087E-025  3.77379478E-026
  8.844370E+01  2.03546133E-025  2.40479558E-027  1.62038115E-025  3.91032227E-026
  8.963960E+01  2.06646843E-025  2.32270172E-027  1.63812608E-025  4.05115333E-026
  9.085180E+01  2.09578076E-025  2.24282619E-027  1.65414123E-025  4.19211269E-026
  9.208030E+01  2.12343729E-025  2.16515126E-027  1.66849271E-025  4.33293059E-026
  9.332540E+01  2.15037926E-025  2.08963483E-027  1.68189384E-025  4.47589071E-026
  9.458740E+01  2.17525310E-025  2.01623834E-027  1.69337055E-025  4.61720163E-026
  9.586650E+01  2.19872521E-025  1.94492555E-027  1.70339634E-025  4.75879612E-026
  9.716280E+01  2.22121983E-025  1.87567014E-027  1.71226307E-025  4.90200057E-026
  9.847670E+01  2.24149692E-025  1.80842622E-027  1.71917699E-025  5.04235677E-026
  9.980830E+01  2.25947824E-025  1.74315970E-027  1.72412543E-025  5.17921210E-026
  1.011580E+02  2.27720051E-025  1.67982991E-027  1.72859771E-025  5.31804502E-026
  1.025260E+02  2.29296745E-025  1.61839868E-027  1.73141961E-025  5.45363853E-026
  1.039120E+02  2.30810675E-025  1.55885207E-027  1.73365316E-025  5.58865065E-026
  1.053170E+02  2.32341926E-025  1.50111943E-027  1.73593486E-025  5.72473208E-026
  1.067420E+02  2.33667219E-025  1.44513526E-027  1.73663189E-025  5.85588952E-026
  1.081850E+02  2.34773230E-025  1.39094845E-027  1.73571600E-025  5.98106822E-026
  1.096480E+02  2.35669081E-025  1.33845355E-027  1.73330298E-025  6.10003297E-026
  1.111310E+02  2.36353665E-025  1.28762480E-027  1.72944562E-025  6.21214780E-026
  1.126330E+02  2.36822450E-025  1.23846543E-027  1.72417874E-025  6.31661111E-026
  1.141560E+02  2.37580872E-025  1.19087861E-027  1.72139531E-025  6.42504622E-026
  1.157000E+02  2.38193256E-025  1.14483853E-027  1.71782823E-025  6.52655947E-026
  1.172650E+02  2.38637575E-025  1.10031683E-027  1.71337515E-025  6.61997427E-026
  1.188500E+02  2.39077996E-025  1.05731058E-027  1.70923330E-025  6.70973546E-026
  1.204570E+02  2.39543360E-025  1.01573582E-027  1.70562262E-025  6.79653621E-026
  1.220860E+02  2.39866464E-025  9.75563184E-028  1.70145065E-025  6.87458365E-026
  1.237370E+02  2.40052397E-025  9.36765509E-028  1.69681344E-025  6.94342881E-026
  1.254100E+02  2.40350138E-025  8.99312445E-028  1.69310041E-025  7.01407846E-026
  1.271060E+02  2.40503216E-025  8.63152828E-028  1.68864061E-025  7.07760026E-026
  1.288250E+02  2.40450991E-025  8.28259566E-028  1.68305585E-025  7.13171459E-026
  1.305670E+02  2.40176964E-025  7.94602402E-028  1.67621537E-025  7.17608243E-026
  1.323330E+02  2.39664328E-025  7.62135504E-028  1.66796481E-025  7.21057117E-026
  1.341220E+02  2.38888330E-025  7.30848598E-028  1.65809539E-025  7.23479427E-026
  1.359360E+02  2.37595941E-025  7.00677667E-028  1.64298601E-025  7.25966625E-026
  1.377740E+02  2.35694254E-025  6.71612906E-028  1.62172779E-025  7.28498617E-026
  1.396370E+02  2.33377825E-025  6.43612204E-028  1.59727558E-025  7.30066552E-026
  1.415250E+02  2.30653309E-025  6.16648274E-028  1.56971031E-025  7.30656305E-026
  1.434390E+02  2.27536232E-025  5.90680148E-028  1.53918684E-025  7.30268684E-026
  1.453780E+02  2.24044290E-025  5.65696349E-028  1.50589844E-025  7.28887494E-026
  1.473440E+02  2.20205582E-025  5.41644560E-028  1.47010975E-025  7.26529623E-026
  1.493370E+02  2.16049470E-025  5.18500913E-028  1.43211476E-025  7.23194932E-026
  1.513560E+02  2.11697628E-025  4.96252672E-028  1.39131043E-025  7.20703318E-026
  1.534030E+02  2.07264841E-025  4.74852268E-028  1.34969307E-025  7.18206817E-026
  1.554770E+02  2.02750602E-025  4.54287607E-028  1.30813237E-025  7.14830765E-026
  1.575800E+02  1.98173272E-025  4.34515949E-028  1.26678926E-025  7.10598304E-026
  1.597100E+02  1.93545753E-025  4.15531461E-028  1.22579529E-025  7.05506920E-026
  1.618700E+02  1.88883286E-025  3.97286173E-028  1.18527020E-025  6.99589798E-026
  1.640590E+02  1.84196200E-025  3.79767220E-028  1.14530849E-025  6.92855843E-026
  1.662770E+02  1.79494406E-025  3.62952266E-028  1.10598991E-025  6.85324631E-026
  1.685260E+02  1.74787889E-025  3.46806162E-028  1.06738305E-025  6.77027778E-026
  1.708050E+02  1.70083391E-025  3.31315243E-028  1.02953856E-025  6.67982195E-026
  1.731140E+02  1.65387827E-025  3.16459266E-028  9.92498329E-026  6.58215352E-026
  1.754550E+02  1.60816993E-025  3.02205512E-028  9.56860392E-026  6.48287484E-026
  1.778280E+02  1.56704863E-025  2.88536221E-028  9.24282161E-026  6.39881108E-026
  1.802330E+02  1.52599717E-025  2.75432767E-028  8.92370536E-026  6.30872301E-026
  1.826700E+02  1.48505049E-025  2.62876852E-028  8.61134105E-026  6.21287619E-026
  1.851400E+02  1.44424458E-025  2.50845432E-028  8.30579782E-026  6.11156347E-026
  1.876430E+02  1.40361555E-025  2.39321296E-028  8.00715258E-026  6.00507080E-026
  1.901810E+02  1.36320050E-025  2.28278975E-028  7.71543999E-026  5.89373713E-026
  1.927530E+02  1.32303089E-025  2.17707235E-028  7.43070953E-026  5.77782867E-026
  1.953590E+02  1.28314246E-025  2.07589540E-028  7.15300408E-026  5.65766157E-026
  1.980010E+02  1.24356948E-025  1.97903124E-028  6.88232413E-026  5.53358036E-026
  2.006780E+02  1.20525294E-025  1.88636957E-028  6.62299824E-026  5.41066743E-026
  2.033920E+02  1.16994440E-025  1.79769454E-028  6.38263074E-026  5.29883631E-026
  2.061420E+02  1.13487541E-025  1.71290466E-028  6.14768207E-026  5.18394295E-026
  2.089300E+02  1.10008225E-025  1.63179996E-028  5.91822157E-026  5.06628297E-026
  2.117550E+02  1.06560138E-025  1.55427986E-028  5.69434188E-026  4.94612916E-026
  2.146180E+02  1.03146521E-025  1.48018831E-028  5.47607912E-026  4.82377106E-026
  2.175200E+02  9.97704608E-026  1.40937756E-028  5.26346266E-026  4.69948964E-026
  2.204620E+02  9.64349151E-026  1.34170511E-028  5.05651424E-026  4.57356021E-026
  2.234430E+02  9.31429182E-026  1.27708017E-028  4.85526715E-026  4.44625386E-026
  2.264640E+02  8.99549004E-026  1.21536697E-028  4.65971193E-026  4.32362444E-026
  2.295270E+02  8.68770687E-026  1.15642060E-028  4.46981654E-026  4.20632612E-026
  2.326310E+02  8.38480722E-026  1.10015550E-028  4.28557690E-026  4.08822876E-026
