# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  4.306920E+00   6.46535086E-27   6.45986092E-28   5.40567020E-27   4.13694560E-28
  4.365160E+00   6.54173853E-27   6.69809675E-28   5.45981968E-27   4.12109175E-28
  4.424190E+00   6.62083472E-27   6.97745401E-28   5.51258778E-27   4.10501543E-28
  4.484010E+00   6.70569653E-27   7.30086115E-28   5.56634464E-27   4.09265770E-28
  4.544650E+00   6.79422416E-27   7.67330554E-28   5.61885317E-27   4.08040435E-28
  4.606100E+00   6.88685620E-27   8.10205120E-28   5.66985060E-27   4.06800485E-28
  4.668390E+00   6.98469078E-27   8.59827061E-28   5.71931420E-27   4.05549527E-28
  4.731510E+00   7.08929780E-27   9.17860347E-28   5.76714855E-27   4.04288902E-28
  4.795490E+00   7.20566394E-27   9.86988492E-28   5.81537740E-27   4.03298047E-28
  4.860340E+00   7.33924866E-27   1.07172855E-27   5.86483248E-27   4.02687633E-28
  4.926060E+00   7.49501156E-27   1.18038159E-27   5.91255392E-27   4.02076055E-28
  4.992680E+00   7.69014921E-27   1.33011804E-27   5.95856504E-27   4.01466126E-28
  5.060190E+00   7.96278776E-27   1.56137764E-27   6.00010248E-27   4.01307635E-28
  5.128610E+00   8.42564388E-27   1.98501195E-27   6.03942681E-27   4.01205123E-28
  5.197970E+00   9.37396302E-27   2.89558803E-27   6.07678623E-27   4.01588766E-28
  5.268250E+00   1.05475601E-26   4.03296463E-27   6.11204927E-27   4.02546154E-28
  5.339490E+00   9.92010154E-27   3.37124302E-27   6.14533829E-27   4.03520227E-28
  5.411700E+00   9.45041263E-27   2.86930992E-27   6.17658908E-27   4.04513629E-28
  5.484870E+00   9.64005446E-27   3.02880801E-27   6.20571783E-27   4.05528622E-28
  5.559040E+00   1.04464810E-26   3.80489806E-27   6.23438879E-27   4.07194189E-28
  5.634210E+00   1.23202339E-26   5.64919930E-27   6.26181435E-27   4.09220281E-28
  5.710400E+00   1.40752288E-26   7.37491088E-27   6.28817602E-27   4.12141898E-28
  5.787620E+00   1.29280987E-26   6.20055876E-27   6.31241805E-27   4.15121911E-28
  5.865880E+00   1.26821807E-26   5.92953445E-27   6.33449931E-27   4.18146940E-28
  5.945200E+00   1.40050655E-26   7.22665000E-27   6.35679839E-27   4.21617067E-28
  6.025600E+00   1.76539147E-26   1.08492153E-26   6.37918551E-27   4.25513870E-28
  6.107080E+00   2.74473240E-26   2.06185144E-26   6.39933633E-27   4.29473201E-28
  6.189660E+00   5.00499981E-26   4.31992368E-26   6.41726156E-27   4.33499663E-28
  6.273360E+00   4.44964868E-26   3.76365403E-26   6.42314071E-27   4.36805725E-28
  6.358190E+00   2.60981717E-26   1.92325019E-26   6.42558340E-27   4.40086426E-28
  6.444170E+00   1.99379543E-26   1.30515872E-26   6.44391855E-27   4.42448526E-28
  6.531310E+00   1.86615303E-26   1.17570065E-26   6.45967578E-27   4.44847979E-28
  6.619620E+00   1.91976652E-26   1.22817214E-26   6.46924767E-27   4.46696140E-28
  6.709140E+00   1.97124417E-26   1.27872785E-26   6.47656292E-27   4.48600242E-28
  6.799860E+00   1.94117177E-26   1.24802191E-26   6.48126571E-27   4.50232843E-28
  6.891810E+00   1.91842565E-26   1.22485810E-26   6.48372130E-27   4.51954191E-28
  6.985000E+00   1.97793294E-26   1.28367143E-26   6.48662064E-27   4.55994491E-28
  7.079460E+00   2.13610269E-26   1.44122550E-26   6.48802588E-27   4.60745951E-28
  7.175190E+00   2.40026796E-26   1.70391251E-26   6.48769020E-27   4.75864278E-28
  7.272210E+00   2.79076589E-26   2.09304940E-26   6.48520556E-27   4.91959375E-28
  7.370550E+00   3.38612369E-26   2.68438458E-26   6.48305079E-27   5.34340332E-28
  7.470220E+00   4.38069002E-26   3.67423376E-26   6.47943372E-27   5.85128867E-28
  7.571230E+00   5.66094418E-26   4.94522672E-26   6.47565337E-27   6.81521210E-28
  7.673620E+00   5.86833008E-26   5.13959632E-26   6.47130357E-27   8.16034003E-28
  7.777380E+00   5.73142781E-26   4.98642102E-26   6.46491666E-27   9.85151222E-28
  7.882550E+00   5.39352014E-26   4.62366233E-26   6.45664979E-27   1.24192836E-27
  7.989140E+00   4.29685342E-26   3.50143994E-26   6.44627656E-27   1.50785827E-27
  8.097170E+00   3.41489662E-26   2.58261793E-26   6.43185787E-27   1.89092896E-27
  8.206660E+00   3.01744194E-26   2.14628856E-26   6.41528391E-27   2.29624986E-27
  8.317640E+00   2.94919488E-26   2.03953460E-26   6.39729110E-27   2.69931168E-27
  8.430110E+00   3.09974228E-26   2.15497251E-26   6.37839460E-27   3.06930309E-27
  8.544110E+00   3.61892207E-26   2.64180548E-26   6.35806761E-27   3.41309831E-27
  8.659640E+00   3.61321894E-26   2.60142875E-26   6.33678971E-27   3.78111225E-27
  8.776740E+00   2.83464347E-26   1.78106594E-26   6.31525507E-27   4.22052018E-27
  8.895420E+00   2.38854484E-26   1.28485764E-26   6.29278893E-27   4.74408302E-27
  9.015710E+00   2.20821915E-26   1.04883838E-26   6.27014733E-27   5.32366031E-27
  9.137630E+00   2.14404933E-26   9.29758196E-27   6.24744236E-27   5.89546898E-27
  9.261190E+00   2.12710512E-26   8.67516077E-27   6.22470167E-27   6.37118881E-27
  9.386420E+00   2.12434164E-26   8.37208993E-27   6.20314208E-27   6.66818440E-27
  9.513350E+00   2.12149020E-26   8.27600331E-27   6.18032258E-27   6.75857614E-27
  9.641990E+00   2.11925883E-26   8.33368270E-27   6.15804684E-27   6.70085871E-27
  9.772370E+00   2.12169880E-26   8.52195159E-27   6.13650596E-27   6.55853041E-27
  9.904520E+00   2.13607656E-26   8.83679597E-27   6.11566779E-27   6.40830180E-27
  1.003850E+01   2.16603282E-26   9.29115561E-27   6.09518698E-27   6.27398563E-27
  1.017420E+01   2.21470828E-26   9.91839556E-27   6.07558567E-27   6.15310153E-27
  1.031180E+01   2.28475283E-26   1.07889223E-26   6.05576629E-27   6.00283970E-27
  1.045120E+01   2.38393506E-26   1.20513227E-26   6.03610886E-27   5.75191905E-27
  1.059250E+01   2.55674012E-26   1.41045145E-26   6.01715650E-27   5.44573015E-27
  1.073580E+01   2.83464661E-26   1.72113168E-26   5.99948327E-27   5.13566608E-27
  1.088090E+01   3.34482777E-26   2.26042339E-26   5.98351029E-27   4.86053353E-27
  1.102810E+01   4.72138599E-26   3.66088586E-26   5.97131837E-27   4.63368299E-27
  1.117720E+01   1.06769200E-25   9.63913685E-26   5.96946666E-27   4.40836506E-27
  1.132840E+01   1.19491432E-25   1.09308747E-25   5.98732806E-27   4.19535693E-27
  1.148150E+01   7.69298905E-26   6.62867944E-26   6.64328815E-27   3.99980797E-27
  1.163680E+01   5.46903085E-26   4.49932739E-26   5.86929585E-27   3.82773874E-27
  1.179420E+01   5.38904870E-26   4.43900746E-26   5.85614999E-27   3.64426241E-27
  1.195360E+01   6.10887840E-26   5.17799413E-26   5.85278996E-27   3.45605270E-27
  1.211530E+01   5.91057529E-26   4.99851274E-26   5.84982874E-27   3.27079669E-27
  1.227910E+01   5.65202699E-26   4.75614074E-26   5.84969192E-27   3.10917057E-27
  1.244510E+01   6.65851484E-26   5.77743940E-26   5.84714241E-27   2.96361199E-27
  1.261340E+01   8.17472971E-26   7.30916651E-26   5.84034152E-27   2.81529045E-27
  1.278400E+01   6.79567379E-26   5.94482767E-26   5.83611118E-27   2.67234997E-27
  1.295690E+01   5.02413602E-26   4.18711802E-26   5.83338381E-27   2.53679626E-27
  1.313210E+01   4.36663503E-26   3.54093080E-26   5.83231202E-27   2.42473029E-27
  1.330970E+01   4.42292826E-26   3.60743235E-26   5.83538519E-27   2.31957400E-27
  1.348960E+01   4.63688417E-26   3.83106470E-26   5.84120745E-27   2.21698730E-27
  1.367200E+01   4.12747934E-26   3.32838626E-26   5.85047126E-27   2.14045951E-27
  1.385690E+01   3.70927337E-26   2.91410415E-26   5.86373120E-27   2.08796098E-27
  1.404430E+01   3.69442853E-26   2.89909529E-26   5.88204445E-27   2.07128794E-27
  1.423420E+01   3.80682751E-26   3.00550344E-26   5.90449801E-27   2.10874272E-27
  1.442670E+01   3.48192837E-26   2.67211778E-26   5.92957101E-27   2.16853492E-27
  1.462180E+01   3.38445358E-26   2.56042206E-26   5.96118516E-27   2.27913005E-27
  1.481950E+01   3.38499418E-26   2.54534719E-26   5.99668445E-27   2.39978545E-27
  1.501990E+01   3.42384861E-26   2.56641299E-26   6.03941598E-27   2.53494019E-27
  1.522300E+01   3.48559332E-26   2.60815657E-26   6.09023185E-27   2.68413571E-27
  1.542880E+01   3.56830992E-26   2.66903996E-26   6.14567417E-27   2.84702539E-27
  1.563750E+01   3.68374336E-26   2.76047141E-26   6.20895921E-27   3.02376033E-27
  1.584890E+01   3.87620193E-26   2.92726406E-26   6.27748925E-27   3.21188953E-27
  1.606320E+01   4.07027645E-26   3.09350622E-26   6.35528687E-27   3.41241546E-27
  1.628050E+01   4.63714162E-26   3.63104821E-26   6.43789633E-27   3.62303778E-27
  1.650060E+01   5.82668553E-26   4.78947529E-26   6.53147624E-27   3.84062614E-27
  1.672370E+01   5.19635678E-26   4.12684126E-26   6.62990190E-27   4.06525329E-27
  1.694990E+01   5.49937796E-26   4.39720366E-26   6.74106411E-27   4.28067882E-27
  1.717910E+01   5.56394706E-26   4.42831026E-26   6.85769027E-27   4.49867777E-27
  1.741140E+01   5.53073657E-26   4.36104463E-26   6.99059246E-27   4.70632695E-27
  1.764680E+01   4.85165953E-26   3.64739268E-26   7.13070946E-27   4.91195908E-27
  1.788550E+01   4.74611692E-26   3.50857893E-26   7.28933714E-27   5.08604272E-27
  1.812730E+01   4.42438552E-26   3.15388777E-26   7.45869502E-27   5.24628241E-27
  1.837240E+01   4.30745073E-26   3.00532577E-26   7.64232599E-27   5.37892363E-27
  1.862090E+01   4.25488179E-26   2.92223983E-26   7.83861784E-27   5.48780180E-27
  1.887270E+01   4.22346119E-26   2.86152334E-26   8.04862669E-27   5.57075184E-27
  1.912790E+01   4.19529396E-26   2.80630246E-26   8.27948038E-27   5.61043461E-27
  1.938650E+01   4.16833344E-26   2.75204597E-26   8.51899654E-27   5.64387809E-27
  1.964870E+01   4.14158670E-26   2.70052683E-26   8.78585647E-27   5.62474223E-27
  1.991440E+01   4.11992027E-26   2.65332306E-26   9.06182307E-27   5.60414903E-27
  2.018370E+01   4.10282689E-26   2.61025341E-26   9.36034670E-27   5.56538803E-27
  2.045660E+01   4.09241697E-26   2.57042743E-26   9.68425330E-27   5.53564209E-27
  2.073320E+01   4.08857417E-26   2.53292673E-26   1.00331151E-26   5.52335931E-27
  2.101360E+01   4.08859337E-26   2.49705362E-26   1.04070317E-26   5.50836592E-27
  2.129770E+01   4.09266737E-26   2.46234328E-26   1.08143672E-26   5.48887373E-27
  2.158570E+01   4.10181282E-26   2.42844860E-26   1.12519476E-26   5.48169462E-27
  2.187760E+01   4.11514046E-26   2.39516479E-26   1.17208118E-26   5.47894494E-27
  2.217350E+01   4.13188207E-26   2.36235076E-26   1.22221581E-26   5.47315496E-27
  2.247330E+01   4.15086689E-26   2.32993448E-26   1.27632840E-26   5.44604004E-27
  2.277720E+01   4.17540075E-26   2.29784650E-26   1.33435979E-26   5.43194460E-27
  2.308520E+01   4.20520947E-26   2.26606431E-26   1.39616551E-26   5.42979645E-27
  2.339740E+01   4.24038168E-26   2.23455923E-26   1.46186626E-26   5.43956181E-27
  2.371370E+01   4.27983683E-26   2.20334197E-26   1.53272274E-26   5.43772125E-27
  2.403440E+01   4.32425562E-26   2.17237950E-26   1.60768029E-26   5.44195834E-27
  2.435940E+01   4.37364614E-26   2.14169017E-26   1.68685846E-26   5.45097520E-27
  2.468880E+01   4.42896398E-26   2.11126752E-26   1.77131785E-26   5.46378617E-27
  2.502270E+01   4.48720934E-26   2.08111082E-26   1.85935680E-26   5.46741724E-27
  2.536100E+01   4.55376442E-26   2.05123193E-26   1.95488080E-26   5.47651685E-27
  2.570400E+01   4.62378480E-26   2.02161158E-26   2.05359176E-26   5.48581461E-27
  2.605150E+01   4.69745012E-26   1.99227165E-26   2.15566257E-26   5.49515900E-27
  2.640380E+01   4.77495732E-26   1.96319075E-26   2.26130241E-26   5.50464149E-27
  2.676090E+01   4.85649773E-26   1.93437146E-26   2.37070564E-26   5.51420635E-27
  2.712270E+01   4.94226648E-26   1.90582452E-26   2.48406661E-26   5.52375358E-27
  2.748950E+01   5.03245454E-26   1.87752797E-26   2.60158896E-26   5.53337608E-27
  2.786120E+01   5.11950206E-26   1.84948917E-26   2.71486945E-26   5.55143448E-27
  2.823800E+01   5.20700294E-26   1.82169504E-26   2.82817375E-26   5.57134148E-27
  2.861980E+01   5.29600043E-26   1.79415143E-26   2.94271972E-26   5.59129283E-27
  2.900680E+01   5.38612507E-26   1.76684396E-26   3.05814819E-26   5.61132916E-27
  2.939910E+01   5.47690947E-26   1.73976614E-26   3.17399744E-26   5.63145889E-27
  2.979660E+01   5.56776324E-26   1.71292378E-26   3.28968072E-26   5.65158741E-27
  3.019950E+01   5.64273300E-26   1.68630216E-26   3.38880205E-26   5.67628788E-27
  3.060790E+01   5.69877001E-26   1.65989462E-26   3.46831157E-26   5.70563819E-27
  3.102180E+01   5.74989675E-26   1.63370177E-26   3.54269343E-26   5.73501542E-27
  3.144130E+01   5.79539815E-26   1.60771434E-26   3.61124207E-26   5.76441745E-27
  3.186640E+01   5.83458665E-26   1.58193348E-26   3.67327203E-26   5.79381141E-27
  3.229730E+01   5.86684933E-26   1.55634875E-26   3.72817604E-26   5.82324540E-27
  3.273410E+01   5.89164219E-26   1.53095238E-26   3.77541679E-26   5.85273025E-27
  3.317670E+01   5.90850060E-26   1.50575449E-26   3.81452645E-26   5.88219661E-27
  3.362530E+01   5.91009975E-26   1.48074130E-26   3.83766807E-26   5.91690380E-27
  3.408000E+01   5.88478859E-26   1.45591188E-26   3.83217894E-26   5.96697770E-27
  3.454090E+01   5.85421049E-26   1.43125907E-26   3.82119028E-26   6.01761139E-27
  3.500800E+01   5.81897033E-26   1.40678853E-26   3.80530036E-26   6.06881437E-27
  3.548130E+01   5.77976670E-26   1.38250282E-26   3.78520533E-26   6.12058552E-27
  3.596110E+01   5.73742226E-26   1.35838710E-26   3.76172781E-26   6.17307343E-27
  3.644740E+01   5.69277567E-26   1.33444762E-26   3.73569761E-26   6.22630437E-27
  3.694030E+01   5.64671746E-26   1.31068239E-26   3.70799849E-26   6.28036589E-27
  3.743980E+01   5.60013701E-26   1.28709470E-26   3.67951300E-26   6.33529307E-27
  3.794610E+01   5.55095653E-26   1.26368101E-26   3.64810228E-26   6.39173245E-27
  3.845920E+01   5.50411820E-26   1.24044490E-26   3.61872691E-26   6.44946385E-27
  3.897920E+01   5.46172841E-26   1.21738828E-26   3.59349285E-26   6.50847283E-27
  3.950630E+01   5.42447434E-26   1.19450682E-26   3.57307237E-26   6.56895153E-27
  4.004050E+01   5.39294833E-26   1.17180710E-26   3.55803818E-26   6.63103054E-27
  4.058200E+01   5.36774291E-26   1.14928472E-26   3.54896260E-26   6.69495593E-27
  4.113080E+01   5.34934086E-26   1.12694876E-26   3.54630209E-26   6.76090003E-27
  4.168690E+01   5.34153191E-26   1.10480377E-26   3.55348312E-26   6.83245018E-27
  4.225060E+01   5.34409205E-26   1.08284308E-26   3.57040428E-26   6.90844686E-27
  4.282200E+01   5.35566269E-26   1.06107380E-26   3.59585914E-26   6.98729755E-27
  4.340100E+01   5.37643929E-26   1.03950258E-26   3.63001255E-26   7.06924162E-27
  4.398790E+01   5.40672851E-26   1.01812612E-26   3.67313079E-26   7.15471595E-27
  4.458270E+01   5.44668707E-26   9.96951920E-27   3.72532997E-26   7.24405179E-27
  4.518560E+01   5.49815110E-26   9.75979921E-27   3.78822378E-26   7.33947404E-27
  4.579660E+01   5.56825206E-26   9.55219288E-27   3.86816468E-26   7.44868092E-27
  4.641590E+01   5.64920904E-26   9.34666441E-27   3.95819288E-26   7.56349727E-27
  4.704350E+01   5.74105483E-26   9.14329077E-27   4.05828421E-26   7.68441547E-27
  4.767970E+01   5.84393639E-26   8.94207431E-27   4.16851832E-26   7.81210641E-27
  4.832440E+01   5.95775739E-26   8.74310465E-27   4.28873982E-26   7.94707109E-27
  4.897790E+01   6.08258780E-26   8.54635650E-27   4.41894625E-26   8.09005892E-27
  4.964020E+01   6.21829257E-26   8.35189108E-27   4.55893522E-26   8.24168246E-27
  5.031140E+01   6.36943493E-26   8.15977034E-27   4.71268128E-26   8.40776616E-27
  5.099180E+01   6.53700772E-26   7.96994527E-27   4.88099517E-26   8.59018021E-27
  5.168130E+01   6.71583778E-26   7.78253585E-27   5.05916529E-26   8.78418911E-27
  5.238010E+01   6.91147674E-26   7.59754850E-27   5.25202082E-26   8.99701071E-27
  5.308840E+01   7.11823513E-26   7.41497433E-27   5.45439954E-26   9.22338155E-27
  5.380630E+01   7.33580979E-26   7.23487386E-27   5.66590606E-26   9.46416343E-27
  5.453390E+01   7.57011944E-26   7.05727149E-27   5.89177085E-26   9.72621437E-27
  5.527130E+01   7.81593621E-26   6.88219658E-27   6.12713624E-26   1.00058032E-26
  5.601870E+01   8.07190760E-26   6.70966630E-27   6.37064495E-26   1.03029601E-26
  5.677620E+01   8.34249383E-26   6.53970585E-27   6.62604782E-26   1.06247543E-26
  5.754400E+01   8.62673562E-26   6.37231543E-27   6.89234313E-26   1.09716095E-26
  5.832210E+01   8.92003823E-26   6.20755095E-27   7.16533773E-26   1.13394540E-26
  5.911080E+01   9.22279117E-26   6.04539355E-27   7.44519634E-26   1.17305547E-26
  5.991010E+01   9.54294659E-26   5.88590329E-27   7.73852711E-26   1.21582914E-26
  6.072020E+01   9.87084171E-26   5.72906597E-27   8.03686433E-26   1.26107079E-26
  6.154130E+01   1.02057250E-25   5.57488556E-27   8.33938605E-26   1.30885038E-26
  6.237350E+01   1.05507248E-25   5.42338199E-27   8.64868869E-26   1.35969796E-26
  6.321690E+01   1.09060909E-25   5.27457692E-27   8.96481395E-26   1.41381924E-26
  6.407180E+01   1.12703031E-25   5.12844676E-27   9.28594436E-26   1.47151410E-26
  6.493820E+01   1.16416148E-25   4.98501896E-27   9.61041465E-26   1.53269821E-26
  6.581630E+01   1.20208559E-25   4.84428451E-27   9.93901163E-26   1.59741580E-26
  6.670630E+01   1.24053328E-25   4.70624880E-27   1.02692095E-25   1.66549842E-26
  6.760830E+01   1.27958877E-25   4.57091052E-27   1.06015091E-25   1.73728758E-26
  6.852250E+01   1.31895956E-25   4.43826188E-27   1.09332434E-25   1.81252602E-26
  6.944910E+01   1.35879644E-25   4.30829000E-27   1.12649673E-25   1.89216812E-26
  7.038820E+01   1.39891610E-25   4.18099877E-27   1.15956143E-25   1.97544689E-26
  7.134000E+01   1.43935699E-25   4.05637344E-27   1.19253256E-25   2.06260702E-26
  7.230470E+01   1.47989061E-25   3.93440123E-27   1.22512835E-25   2.15418248E-26
  7.328250E+01   1.52033809E-25   3.81506240E-27   1.25724930E-25   2.24938166E-26
  7.427340E+01   1.56085992E-25   3.69836724E-27   1.28901649E-25   2.34859759E-26
  7.527780E+01   1.60089659E-25   3.58427083E-27   1.31995912E-25   2.45094763E-26
  7.629570E+01   1.64109461E-25   3.47277310E-27   1.35060332E-25   2.55763555E-26
  7.732740E+01   1.68045672E-25   3.36384447E-27   1.38012285E-25   2.66695428E-26
  7.837300E+01   1.71987667E-25   3.25747162E-27   1.40917218E-25   2.78129776E-26
  7.943280E+01   1.75845290E-25   3.15362143E-27   1.43706496E-25   2.89851727E-26
  8.050690E+01   1.79648480E-25   3.05227744E-27   1.46405803E-25   3.01903993E-26
  8.159560E+01   1.83396194E-25   2.95340505E-27   1.49014205E-25   3.14285835E-26
  8.269900E+01   1.87014630E-25   2.85698621E-27   1.51473198E-25   3.26844451E-26
  8.381720E+01   1.90631255E-25   2.76300265E-27   1.53879172E-25   3.39890809E-26
  8.495060E+01   1.94098127E-25   2.67140568E-27   1.56121020E-25   3.53057012E-26
  8.609940E+01   1.97489533E-25   2.58216929E-27   1.58259165E-25   3.66481994E-26
  8.726360E+01   2.00795427E-25   2.49527604E-27   1.60286858E-25   3.80132928E-26
  8.844370E+01   2.03927163E-25   2.41067295E-27   1.62136427E-25   3.93800632E-26
  8.963960E+01   2.07027727E-25   2.32835024E-27   1.63909460E-25   4.07899172E-26
  9.085180E+01   2.09958532E-25   2.24825355E-27   1.65509462E-25   4.22008166E-26
  9.208030E+01   2.12723486E-25   2.17036495E-27   1.66943053E-25   4.36100679E-26
  9.332540E+01   2.15416921E-25   2.09464214E-27   1.68281609E-25   4.50406701E-26
  9.458740E+01   2.17903202E-25   2.02104636E-27   1.69427673E-25   4.64544828E-26
  9.586650E+01   2.20249139E-25   1.94954115E-27   1.70428624E-25   4.78709736E-26
  9.716280E+01   2.22497264E-25   1.88010006E-27   1.71313667E-25   4.93034969E-26
  9.847670E+01   2.24523289E-25   1.81267694E-27   1.72003386E-25   5.07072252E-26
  9.980830E+01   2.26319381E-25   1.74723757E-27   1.72496520E-25   5.20756228E-26
  1.011580E+02   2.28089609E-25   1.68374105E-27   1.72942077E-25   5.34637915E-26
  1.025260E+02   2.29664018E-25   1.62214906E-27   1.73222576E-25   5.48192928E-26
  1.039120E+02   2.31175584E-25   1.56244753E-27   1.73444270E-25   5.61688663E-26
  1.053170E+02   2.32704508E-25   1.50456557E-27   1.73670836E-25   5.75291065E-26
  1.067420E+02   2.34027147E-25   1.44843742E-27   1.73738918E-25   5.88397921E-26
  1.081850E+02   2.35130169E-25   1.39411205E-27   1.73645694E-25   6.00903629E-26
  1.096480E+02   2.36022706E-25   1.34148366E-27   1.73402749E-25   6.12784731E-26
  1.111310E+02   2.36703653E-25   1.29052640E-27   1.73015365E-25   6.23977617E-26
  1.126330E+02   2.37168479E-25   1.24124340E-27   1.72487027E-25   6.34402089E-26
  1.141560E+02   2.37923275E-25   1.19353756E-27   1.72207179E-25   6.45225585E-26
  1.157000E+02   2.38531780E-25   1.14738295E-27   1.71848983E-25   6.55354139E-26
  1.172650E+02   2.38971938E-25   1.10275110E-27   1.71402202E-25   6.64669845E-26
  1.188500E+02   2.39408163E-25   1.05963900E-27   1.70986602E-25   6.73619222E-26
  1.204570E+02   2.39869330E-25   1.01796247E-27   1.70624179E-25   6.82271879E-26
  1.220860E+02   2.40187985E-25   9.77691994E-28   1.70205650E-25   6.90046432E-26
  1.237370E+02   2.40369228E-25   9.38800325E-28   1.69740623E-25   6.96898041E-26
  1.254100E+02   2.40662493E-25   9.01256990E-28   1.69368080E-25   7.03931560E-26
  1.271060E+02   2.40810934E-25   8.65010664E-28   1.68920871E-25   7.10250524E-26
  1.288250E+02   2.40753835E-25   8.30034157E-28   1.68361168E-25   7.15626331E-26
  1.305670E+02   2.40474702E-25   7.96297100E-28   1.67675889E-25   7.20025163E-26
  1.323330E+02   2.39956735E-25   7.63753529E-28   1.66849595E-25   7.23433869E-26
  1.341220E+02   2.39175183E-25   7.32393102E-28   1.65861403E-25   7.25813876E-26
  1.359360E+02   2.37877256E-25   7.02151625E-28   1.64349084E-25   7.28260200E-26
  1.377740E+02   2.35970020E-25   6.73019244E-28   1.62221735E-25   7.30752663E-26
  1.396370E+02   2.33647819E-25   6.44953718E-28   1.59774937E-25   7.32279283E-26
  1.415250E+02   2.30917324E-25   6.17927677E-28   1.57016792E-25   7.32826042E-26
  1.434390E+02   2.27794079E-25   5.91900024E-28   1.53962793E-25   7.32393857E-26
  1.453780E+02   2.24295797E-25   5.66859239E-28   1.50632274E-25   7.30966640E-26
  1.473440E+02   2.20450601E-25   5.42752854E-28   1.47051708E-25   7.28561404E-26
  1.493370E+02   2.16287872E-25   5.19556933E-28   1.43250503E-25   7.25178126E-26
  1.513560E+02   2.11929767E-25   4.97258684E-28   1.39168337E-25   7.22641720E-26
  1.534030E+02   2.07490883E-25   4.75810414E-28   1.35004896E-25   7.20101767E-26
  1.554770E+02   2.02970505E-25   4.55199980E-28   1.30847174E-25   7.16681310E-26
  1.575800E+02   1.98387010E-25   4.35384528E-28   1.26711266E-25   7.12403604E-26
  1.597100E+02   1.93753310E-25   4.16358194E-28   1.22610329E-25   7.07266236E-26
  1.618700E+02   1.89084658E-25   3.98072887E-28   1.18556335E-25   7.01302495E-26
  1.640590E+02   1.84391393E-25   3.80515695E-28   1.14558738E-25   6.94521385E-26
  1.662770E+02   1.79683434E-25   3.63664216E-28   1.10625511E-25   6.86942589E-26
  1.685260E+02   1.74970777E-25   3.47483214E-28   1.06763512E-25   6.78597819E-26
  1.708050E+02   1.70260173E-25   3.31958976E-28   1.02977805E-25   6.69504082E-26
  1.731140E+02   1.65558544E-25   3.17071201E-28   9.92725780E-26   6.59688949E-26
  1.754550E+02   1.60981823E-25   3.02787088E-28   9.57076458E-26   6.49713897E-26
  1.778280E+02   1.56864377E-25   2.89088827E-28   9.24487828E-26   6.41265052E-26
  1.802330E+02   1.52753957E-25   2.75957738E-28   8.92566237E-26   6.32213760E-26
  1.826700E+02   1.48654067E-25   2.63375474E-28   8.61320258E-26   6.22586654E-26
  1.851400E+02   1.44568307E-25   2.51318931E-28   8.30756793E-26   6.12413090E-26
  1.876430E+02   1.40500296E-25   2.39770849E-28   8.00883516E-26   6.01721731E-26
  1.901810E+02   1.36453747E-25   2.28705699E-28   7.71703880E-26   5.90546537E-26
  1.927530E+02   1.32431814E-25   2.18112211E-28   7.43222821E-26   5.78914192E-26
  1.953590E+02   1.28438073E-25   2.07973807E-28   7.15444616E-26   5.66856376E-26
  1.980010E+02   1.24475957E-25   1.98267663E-28   6.88369298E-26   5.54407591E-26
  2.006780E+02   1.20639665E-25   1.88982719E-28   6.62429799E-26   5.42077026E-26
  2.033920E+02   1.17104545E-25   1.80097338E-28   6.38386683E-26   5.30857797E-26
  2.061420E+02   1.13593454E-25   1.71601342E-28   6.14885714E-26   5.19332816E-26
  2.089300E+02   1.10110024E-25   1.63474685E-28   5.91933818E-26   5.07531676E-26
  2.117550E+02   1.06657903E-25   1.55707283E-28   5.69540253E-26   4.95481700E-26
  2.146180E+02   1.03240333E-25   1.48283491E-28   5.47708622E-26   4.83211876E-26
  2.175200E+02   9.98604068E-26   1.41188500E-28   5.26441854E-26   4.70750329E-26
  2.204620E+02   9.65210812E-26   1.34408023E-28   5.05742116E-26   4.58124616E-26
  2.234430E+02   9.32253937E-26   1.27932958E-28   4.85612728E-26   4.45361879E-26
  2.264640E+02   9.00338702E-26   1.21749696E-28   4.66052739E-26   4.33068466E-26
  2.295270E+02   8.69527210E-26   1.15843711E-28   4.47058936E-26   4.21309837E-26
  2.326310E+02   8.39204910E-26   1.10206426E-28   4.28630905E-26   4.09471942E-26
  2.357760E+02   8.09392141E-26   1.04827758E-28   4.10766704E-26   3.97577159E-26
  2.389640E+02   7.80103604E-26   9.96943677E-29   3.93459162E-26   3.85647498E-26
  2.421960E+02   7.51371340E-26   9.47955881E-29   3.76702682E-26   3.73720702E-26
  2.454710E+02   7.23207302E-26   9.01239244E-29   3.60493199E-26   3.61812863E-26
  2.487900E+02   6.95572637E-26   8.56690004E-29   3.44824249E-26   3.49891698E-26
  2.521540E+02   6.68582437E-26   8.14211783E-29   3.30130473E-26   3.37637753E-26
  2.555640E+02   6.42252050E-26   7.73711488E-29   3.16160539E-26   3.25317800E-26
  2.590200E+02   6.16470186E-26   7.35111205E-29   3.02641038E-26   3.13094037E-26
  2.625230E+02   5.91703657E-26   6.98325079E-29   2.89566343E-26   3.01438989E-26
  2.660730E+02   5.67662604E-26   6.63281044E-29   2.76931420E-26   2.90067903E-26
