# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.616870E+00  3.30590874E-026  8.22660860E-027  2.03738200E-026  4.45865876E-027
  3.665780E+00  3.27169662E-026  7.77131339E-027  2.05109442E-026  4.43470860E-027
  3.715350E+00  3.25223616E-026  7.46031543E-027  2.06521612E-026  4.40988496E-027
  3.765590E+00  3.24126620E-026  7.23803765E-027  2.07897802E-026  4.38484409E-027
  3.816510E+00  3.23576873E-026  7.07440525E-027  2.09236754E-026  4.35960661E-027
  3.868120E+00  3.23394439E-026  6.95152823E-027  2.10537224E-026  4.33419323E-027
  3.920430E+00  3.23579184E-026  6.86050590E-027  2.11887827E-026  4.30862981E-027
  3.973440E+00  3.23962327E-026  6.79223653E-027  2.13210534E-026  4.28294279E-027
  4.027170E+00  3.24480246E-026  6.74170114E-027  2.14491760E-026  4.25714749E-027
  4.081630E+00  3.25100801E-026  6.70578906E-027  2.15730263E-026  4.23126474E-027
  4.136820E+00  3.25801303E-026  6.68250643E-027  2.16926246E-026  4.20499927E-027
  4.192760E+00  3.26556209E-026  6.67104799E-027  2.18099771E-026  4.17459580E-027
  4.249460E+00  3.27371627E-026  6.67016991E-027  2.19227879E-026  4.14420489E-027
  4.306920E+00  3.28243687E-026  6.67960106E-027  2.20309144E-026  4.11385322E-027
  4.365160E+00  3.29172949E-026  6.69947275E-027  2.21342657E-026  4.08355652E-027
  4.424190E+00  3.30163638E-026  6.73030764E-027  2.22327200E-026  4.05333616E-027
  4.484010E+00  3.31391263E-026  6.77529332E-027  2.23367604E-026  4.02707261E-027
  4.544650E+00  3.32715708E-026  6.83379473E-027  2.24366132E-026  4.00116290E-027
  4.606100E+00  3.34146068E-026  6.90781360E-027  2.25314221E-026  3.97537106E-027
  4.668390E+00  3.35713978E-026  7.00058234E-027  2.26211064E-026  3.94970900E-027
  4.731510E+00  3.37466511E-026  7.11691749E-027  2.27055289E-026  3.92420469E-027
  4.795490E+00  3.39605021E-026  7.26612967E-027  2.27928306E-026  3.90154178E-027
  4.860340E+00  3.42306834E-026  7.46173729E-027  2.28861892E-026  3.88275693E-027
  4.926060E+00  3.45635313E-026  7.72526866E-027  2.29741139E-026  3.86414876E-027
  4.992680E+00  3.50081200E-026  8.10587062E-027  2.30565183E-026  3.84573118E-027
  5.060190E+00  3.56728938E-026  8.71755875E-027  2.31235336E-026  3.83180144E-027
  5.128610E+00  3.68813222E-026  9.87910449E-027  2.31836657E-026  3.81855202E-027
  5.197970E+00  3.94804440E-026  1.24324390E-026  2.32379609E-026  3.81004412E-027
  5.268250E+00  4.27195090E-026  1.56260258E-026  2.32864135E-026  3.80706972E-027
  5.339490E+00  4.08014914E-026  1.36682058E-026  2.33289685E-026  3.80431704E-027
  5.411700E+00  3.93398156E-026  1.21724445E-026  2.33655634E-026  3.80180765E-027
  5.484870E+00  3.97604559E-026  1.25647580E-026  2.33961337E-026  3.79956428E-027
  5.559040E+00  4.19396775E-026  1.47089032E-026  2.34273252E-026  3.80344907E-027
  5.634210E+00  4.71426990E-026  1.98759842E-026  2.34560043E-026  3.81071050E-027
  5.710400E+00  5.19971110E-026  2.46884963E-026  2.34823330E-026  3.82628176E-027
  5.787620E+00  4.86306638E-026  2.12856009E-026  2.35027267E-026  3.84233630E-027
  5.865880E+00  4.78190601E-026  2.04432311E-026  2.35170810E-026  3.85874803E-027
  5.945200E+00  5.14311490E-026  2.40197930E-026  2.35321634E-026  3.87919264E-027
  6.025600E+00  6.15682545E-026  3.41172417E-026  2.35475485E-026  3.90346433E-027
  6.107080E+00  8.89052012E-026  6.14126211E-026  2.35643798E-026  3.92820027E-027
  6.189660E+00  1.51982692E-025  1.24451320E-025  2.35779359E-026  3.95343637E-027
  6.273360E+00  1.36203623E-025  1.08627342E-025  2.36042736E-026  3.97200755E-027
  6.358190E+00  8.45535960E-026  5.70578661E-026  2.35054598E-026  3.99027012E-027
  6.444170E+00  6.72396845E-026  3.97166410E-026  2.35228890E-026  4.00015441E-027
  6.531310E+00  6.35511411E-026  3.60077824E-026  2.35330082E-026  4.01035047E-027
  6.619620E+00  6.48866798E-026  3.73485235E-026  2.35225938E-026  4.01556249E-027
  6.709140E+00  6.61562560E-026  3.86283776E-026  2.35066032E-026  4.02127515E-027
  6.799860E+00  6.51751921E-026  3.76613222E-026  2.34893137E-026  4.02455615E-027
  6.891810E+00  6.43987245E-026  3.69038880E-026  2.34661959E-026  4.02864062E-027
  6.985000E+00  6.58922243E-026  3.83967208E-026  2.34421634E-026  4.05334003E-027
  7.079460E+00  7.00790410E-026  4.25811265E-026  2.34136748E-026  4.08423982E-027
  7.175190E+00  7.72036272E-026  4.96112480E-026  2.33857409E-026  4.20663834E-027
  7.272210E+00  8.77329569E-026  6.00433116E-026  2.33526461E-026  4.33699917E-027
  7.370550E+00  1.03927077E-025  7.59061006E-026  2.33231934E-026  4.69778270E-027
  7.470220E+00  1.30888746E-025  1.02467580E-025  2.32907976E-026  5.13036802E-027
  7.571230E+00  1.65685951E-025  1.36466129E-025  2.32604498E-026  5.95937259E-027
  7.673620E+00  1.71616735E-025  1.41269635E-025  2.32305461E-026  7.11655459E-027
  7.777380E+00  1.68457127E-025  1.36691502E-025  2.31971891E-026  8.56843630E-027
  7.882550E+00  1.60433412E-025  1.26496876E-025  2.31633915E-026  1.07731441E-026
  7.989140E+00  1.32209797E-025  9.60399771E-026  2.31243807E-026  1.30454393E-026
  8.097170E+00  1.10482566E-025  7.10935752E-026  2.30723452E-026  1.63166458E-026
  8.206660E+00  1.01742146E-025  5.89649587E-026  2.30148054E-026  1.97623815E-026
  8.317640E+00  1.01635329E-025  5.55089569E-026  2.29551107E-026  2.31712614E-026
  8.430110E+00  1.06984674E-025  5.78094729E-026  2.28958751E-026  2.62793255E-026
  8.544110E+00  1.21371296E-025  6.93884058E-026  2.28346950E-026  2.91481951E-026
  8.659640E+00  1.23050500E-025  6.80701851E-026  2.27716032E-026  3.22087116E-026
  8.776740E+00  1.06258810E-025  4.76874604E-026  2.27105092E-026  3.58608400E-026
  8.895420E+00  9.82021816E-026  3.53437353E-026  2.26503495E-026  4.02080968E-026
  9.015710E+00  9.70228878E-026  2.94246930E-026  2.25904361E-026  4.50077587E-026
  9.137630E+00  9.86506736E-026  2.63966586E-026  2.25353144E-026  4.97187006E-026
  9.261190E+00  1.00852241E-025  2.47754496E-026  2.24784537E-026  5.35983372E-026
  9.386420E+00  1.02331226E-025  2.39455571E-026  2.24258670E-026  5.59598019E-026
  9.513350E+00  1.02586715E-025  2.36274993E-026  2.23783345E-026  5.65808808E-026
  9.641990E+00  1.01980994E-025  2.36869005E-026  2.23313020E-026  5.59627915E-026
  9.772370E+00  1.01000439E-025  2.40646686E-026  2.22923009E-026  5.46434692E-026
  9.904520E+00  1.00268882E-025  2.47469043E-026  2.22565707E-026  5.32654066E-026
  1.003850E+01  1.00012037E-025  2.57611057E-026  2.22248392E-026  5.20260925E-026
  1.017420E+01  1.00285050E-025  2.71830571E-026  2.21964823E-026  5.09055108E-026
  1.031180E+01  1.00895138E-025  2.91755882E-026  2.21719194E-026  4.95476300E-026
  1.045120E+01  1.01606039E-025  3.20849245E-026  2.21524227E-026  4.73686916E-026
  1.059250E+01  1.03727996E-025  3.68440148E-026  2.21376280E-026  4.47463528E-026
  1.073580E+01  1.08283549E-025  4.40513295E-026  2.21294419E-026  4.21027778E-026
  1.088090E+01  1.18463176E-025  5.65726291E-026  2.21303315E-026  3.97602152E-026
  1.102810E+01  1.49113970E-025  8.91431816E-026  2.21503947E-026  3.78203937E-026
  1.117720E+01  2.86250303E-025  2.28132099E-025  2.22145250E-026  3.59036794E-026
  1.132840E+01  3.13692152E-025  2.57227969E-025  2.23694457E-026  3.40947370E-026
  1.148150E+01  2.14485642E-025  1.57068742E-025  2.49792021E-026  3.24376972E-026
  1.163680E+01  1.59829638E-025  1.07024109E-025  2.18288408E-026  3.09766880E-026
  1.179420E+01  1.56554953E-025  1.05199001E-025  2.19257171E-026  2.94302348E-026
  1.195360E+01  1.71464766E-025  1.21598413E-025  2.20121482E-026  2.78542052E-026
  1.211530E+01  1.65362933E-025  1.16979191E-025  2.20765049E-026  2.63072369E-026
  1.227910E+01  1.58062804E-025  1.10965706E-025  2.21394021E-026  2.49576954E-026
  1.244510E+01  1.79330683E-025  1.33383107E-025  2.22047089E-026  2.37428668E-026
  1.261340E+01  2.11719100E-025  1.66952610E-025  2.22557811E-026  2.25107090E-026
  1.278400E+01  1.79402475E-025  1.35765684E-025  2.23102306E-026  2.13265601E-026
  1.295690E+01  1.38775389E-025  9.61995533E-026  2.23694662E-026  2.02063697E-026
  1.313210E+01  1.23207508E-025  8.14911653E-026  2.24385030E-026  1.92778395E-026
  1.330970E+01  1.23437233E-025  8.25126959E-026  2.25166703E-026  1.84078672E-026
  1.348960E+01  1.27088053E-025  8.69239595E-026  2.26016293E-026  1.75624637E-026
  1.367200E+01  1.15220104E-025  7.55930205E-026  2.27009269E-026  1.69261568E-026
  1.385690E+01  1.05590557E-025  6.62995538E-026  2.28090627E-026  1.64819410E-026
  1.404430E+01  1.04922494E-025  6.56725197E-026  2.29278590E-026  1.63221151E-026
  1.423420E+01  1.07258887E-025  6.76070836E-026  2.30626981E-026  1.65891051E-026
  1.442670E+01  1.00325979E-025  6.00886655E-026  2.32062672E-026  1.70310459E-026
  1.462180E+01  9.86019246E-026  5.73630095E-026  2.33685832E-026  1.78703319E-026
  1.481950E+01  9.90245949E-026  5.66976543E-026  2.35409708E-026  1.87859699E-026
  1.501990E+01  1.00332159E-025  5.67877886E-026  2.37318180E-026  1.98125527E-026
  1.522300E+01  1.02187413E-025  5.72978243E-026  2.39437083E-026  2.09458804E-026
  1.542880E+01  1.04535931E-025  5.81858267E-026  2.41673675E-026  2.21827370E-026
  1.563750E+01  1.07614638E-025  5.96767831E-026  2.44133096E-026  2.35245450E-026
  1.584890E+01  1.12285326E-025  6.26609550E-026  2.46734550E-026  2.49509155E-026
  1.606320E+01  1.17003009E-025  6.55800868E-026  2.49529041E-026  2.64700175E-026
  1.628050E+01  1.29130006E-025  7.58230769E-026  2.52428883E-026  2.80640407E-026
  1.650060E+01  1.53389649E-025  9.81239969E-026  2.55582301E-026  2.97074223E-026
  1.672370E+01  1.41744806E-025  8.44588726E-026  2.58845346E-026  3.14013984E-026
  1.694990E+01  1.48351651E-025  8.90919694E-026  2.62388575E-026  3.30208245E-026
  1.717910E+01  1.50304473E-025  8.90430566E-026  2.66052144E-026  3.46562021E-026
  1.741140E+01  1.50330143E-025  8.71180414E-026  2.70037516E-026  3.62083495E-026
  1.764680E+01  1.38186290E-025  7.30277813E-026  2.74168741E-026  3.77416342E-026
  1.788550E+01  1.36819992E-025  6.99307128E-026  2.78593588E-026  3.90299202E-026
  1.812730E+01  1.31416526E-025  6.28872517E-026  2.83197798E-026  4.02094940E-026
  1.837240E+01  1.29742970E-025  5.97551529E-026  2.88120527E-026  4.11757645E-026
  1.862090E+01  1.29162725E-025  5.78716330E-026  2.93323789E-026  4.19587132E-026
  1.887270E+01  1.28844532E-025  5.64266000E-026  2.98753643E-026  4.25425680E-026
  1.912790E+01  1.28355890E-025  5.51093066E-026  3.04506813E-026  4.27959018E-026
  1.938650E+01  1.27877568E-025  5.38342062E-026  3.10412667E-026  4.30020954E-026
  1.964870E+01  1.27110360E-025  5.26355393E-026  3.16668676E-026  4.28079531E-026
  1.991440E+01  1.26449045E-025  5.15360995E-026  3.23088293E-026  4.26041166E-026
  2.018370E+01  1.25774387E-025  5.05328652E-026  3.29781024E-026  4.22634199E-026
  2.045660E+01  1.25284783E-025  4.96100132E-026  3.36819340E-026  4.19928357E-026
  2.073320E+01  1.25027592E-025  4.87507111E-026  3.44211343E-026  4.18557468E-026
  2.101360E+01  1.24832840E-025  4.79415869E-026  3.51924144E-026  4.16988388E-026
  2.129770E+01  1.24694006E-025  4.71766426E-026  3.60080575E-026  4.15093055E-026
  2.158570E+01  1.24725807E-025  4.64487089E-026  3.68635494E-026  4.14135491E-026
  2.187760E+01  1.24868879E-025  4.57547387E-026  3.77620837E-026  4.13520567E-026
  2.217350E+01  1.25065157E-025  4.50922880E-026  3.87046842E-026  4.12681849E-026
  2.247330E+01  1.25168557E-025  4.44589014E-026  3.96847393E-026  4.10249162E-026
  2.277720E+01  1.25441682E-025  4.38539361E-026  4.07072292E-026  4.08805164E-026
  2.308520E+01  1.25874534E-025  4.32764890E-026  4.17710912E-026  4.08269537E-026
  2.339740E+01  1.26466723E-025  4.27259828E-026  4.28772862E-026  4.08634539E-026
  2.371370E+01  1.27046063E-025  4.22029150E-026  4.40292011E-026  4.08139473E-026
  2.403440E+01  1.27736936E-025  4.17051203E-026  4.52215165E-026  4.08102988E-026
  2.435940E+01  1.28527444E-025  4.12320172E-026  4.64521019E-026  4.08433250E-026
  2.468880E+01  1.29401867E-025  4.07816948E-026  4.77147881E-026  4.09053838E-026
  2.502270E+01  1.30266310E-025  4.03540838E-026  4.90129341E-026  4.08992919E-026
  2.536100E+01  1.31199270E-025  3.99432044E-026  5.03208178E-026  4.09352482E-026
  2.570400E+01  1.32190739E-025  3.95533672E-026  5.16643663E-026  4.09730053E-026
  2.605150E+01  1.33240572E-025  3.91843434E-026  5.30438401E-026  4.10123889E-026
  2.640380E+01  1.34350128E-025  3.88352957E-026  5.44615405E-026  4.10532916E-026
  2.676090E+01  1.35519849E-025  3.85056486E-026  5.59186223E-026  4.10955781E-026
  2.712270E+01  1.36749780E-025  3.81948290E-026  5.74158356E-026  4.11391149E-026
  2.748950E+01  1.38041299E-025  3.79018495E-026  5.89556154E-026  4.11838342E-026
  2.786120E+01  1.39291355E-025  3.75979092E-026  6.04008947E-026  4.12925508E-026
  2.823800E+01  1.40558904E-025  3.73004554E-026  6.18426026E-026  4.14158462E-026
  2.861980E+01  1.41859960E-025  3.70136970E-026  6.33053827E-026  4.15408802E-026
  2.900680E+01  1.43192282E-025  3.67361561E-026  6.47884625E-026  4.16676636E-026
  2.939910E+01  1.44552883E-025  3.64663517E-026  6.62903429E-026  4.17961880E-026
  2.979660E+01  1.45937567E-025  3.62028416E-026  6.78083243E-026  4.19264013E-026
  3.019950E+01  1.47170119E-025  3.59107413E-026  6.91674310E-026  4.20919472E-026
  3.060790E+01  1.48223061E-025  3.55853834E-026  7.03443216E-026  4.22933561E-026
  3.102180E+01  1.49258413E-025  3.52579195E-026  7.15038325E-026  4.24966611E-026
  3.144130E+01  1.50270546E-025  3.49267579E-026  7.26418635E-026  4.27019243E-026
  3.186640E+01  1.51253342E-025  3.45903958E-026  7.37537669E-026  4.29091795E-026
  3.229730E+01  1.52200947E-025  3.42472071E-026  7.48351594E-026  4.31185806E-026
  3.273410E+01  1.53107082E-025  3.38956859E-026  7.58811378E-026  4.33302585E-026
  3.317670E+01  1.53964956E-025  3.35345463E-026  7.68861407E-026  4.35442692E-026
  3.362530E+01  1.54680656E-025  3.31427873E-026  7.77384954E-026  4.37993729E-026
  3.408000E+01  1.55089981E-025  3.26836565E-026  7.82358337E-026  4.41704911E-026
  3.454090E+01  1.55447932E-025  3.22137153E-026  7.86860695E-026  4.45481476E-026
  3.500800E+01  1.55753862E-025  3.17327001E-026  7.90885560E-026  4.49326061E-026
  3.548130E+01  1.56007792E-025  3.12404836E-026  7.94431239E-026  4.53241848E-026
  3.596110E+01  1.56210562E-025  3.07367660E-026  7.97503183E-026  4.57234773E-026
  3.644740E+01  1.56363507E-025  3.02217006E-026  8.00109424E-026  4.61308642E-026
  3.694030E+01  1.56468727E-025  2.96954686E-026  8.02264048E-026  4.65468532E-026
  3.743980E+01  1.56528977E-025  2.91584978E-026  8.03985846E-026  4.69718941E-026
  3.794610E+01  1.56384856E-025  2.85835071E-026  8.03911178E-026  4.74102308E-026
  3.845920E+01  1.56176281E-025  2.79931331E-026  8.03228454E-026  4.78603026E-026
  3.897920E+01  1.55970990E-025  2.73983812E-026  8.02510588E-026  4.83215505E-026
  3.950630E+01  1.55775179E-025  2.67998755E-026  8.01805495E-026  4.87947539E-026
  4.004050E+01  1.55595282E-025  2.61985089E-026  8.01162198E-026  4.92805532E-026
  4.058200E+01  1.55437748E-025  2.55949810E-026  8.00629730E-026  4.97797941E-026
  4.113080E+01  1.55309107E-025  2.49902400E-026  8.00256965E-026  5.02931704E-026
  4.168690E+01  1.55228932E-025  2.43792209E-026  8.00030942E-026  5.08466168E-026
  4.225060E+01  1.55217450E-025  2.37673566E-026  8.00202473E-026  5.14298458E-026
  4.282200E+01  1.55277423E-025  2.31591234E-026  8.00886002E-026  5.20296995E-026
  4.340100E+01  1.55414157E-025  2.25553835E-026  8.02120298E-026  5.26467434E-026
  4.398790E+01  1.55632673E-025  2.19565553E-026  8.03941528E-026  5.32819652E-026
  4.458270E+01  1.55937510E-025  2.13633509E-026  8.06381359E-026  5.39360232E-026
  4.518560E+01  1.56361221E-025  2.07767356E-026  8.09616291E-026  5.46228563E-026
  4.579660E+01  1.57032920E-025  2.01998965E-026  8.14357270E-026  5.53972966E-026
  4.641590E+01  1.57820624E-025  1.96311069E-026  8.19942363E-026  5.61952806E-026
  4.704350E+01  1.58726524E-025  1.90708093E-026  8.26383547E-026  5.70173597E-026
  4.767970E+01  1.59752673E-025  1.85191567E-026  8.33691167E-026  5.78644000E-026
  4.832440E+01  1.60899873E-025  1.79766224E-026  8.41865996E-026  5.87366508E-026
  4.897790E+01  1.62168964E-025  1.74433116E-026  8.50908429E-026  5.96348091E-026
  4.964020E+01  1.63559545E-025  1.69195537E-026  8.60809704E-026  6.05590213E-026
  5.031140E+01  1.65167348E-025  1.64085019E-026  8.72117984E-026  6.15470481E-026
  5.099180E+01  1.67011393E-025  1.59104990E-026  8.84947160E-026  6.26061781E-026
  5.168130E+01  1.68987497E-025  1.54226314E-026  8.98685341E-026  6.36963316E-026
  5.238010E+01  1.71211148E-025  1.49483448E-026  9.13995232E-026  6.48632797E-026
  5.308840E+01  1.73563419E-025  1.44840206E-026  9.30176510E-026  6.60617472E-026
  5.380630E+01  1.76039706E-025  1.40297147E-026  9.47188116E-026  6.72911794E-026
  5.453390E+01  1.78759924E-025  1.35889918E-026  9.65778591E-026  6.85930730E-026
  5.527130E+01  1.81619415E-025  1.31587437E-026  9.85274509E-026  6.99332208E-026
  5.601870E+01  1.84591976E-025  1.27383340E-026  1.00549687E-025  7.13039548E-026
  5.677620E+01  1.87772561E-025  1.23300642E-026  1.02696208E-025  7.27462882E-026
  5.754400E+01  1.91140679E-025  1.19332453E-026  1.04953522E-025  7.42539116E-026
  5.832210E+01  1.94605240E-025  1.15459711E-026  1.07268215E-025  7.57910541E-026
  5.911080E+01  1.98176229E-025  1.11684569E-026  1.09643437E-025  7.73643356E-026
  5.991010E+01  2.02026961E-025  1.08038716E-026  1.12169546E-025  7.90535435E-026
  6.072020E+01  2.05952862E-025  1.04483356E-026  1.14734252E-025  8.07702742E-026
  6.154130E+01  2.09941739E-025  1.01017398E-026  1.17328657E-025  8.25113420E-026
  6.237350E+01  2.14055886E-025  9.76528833E-027  1.19988081E-025  8.43025170E-026
  6.321690E+01  2.18301519E-025  9.43900456E-027  1.22714104E-025  8.61484099E-026
  6.407180E+01  2.22665480E-025  9.12220536E-027  1.25485408E-025  8.80578668E-026
  6.493820E+01  2.27115888E-025  8.81448537E-027  1.28283296E-025  9.00181060E-026
  6.581630E+01  2.31655354E-025  8.51602595E-027  1.31115642E-025  9.20236861E-026
  6.670630E+01  2.36237322E-025  8.22612371E-027  1.33953499E-025  9.40576989E-026
  6.760830E+01  2.40889457E-025  7.94510967E-027  1.36810930E-025  9.61334168E-026
  6.852250E+01  2.45557937E-025  7.67225974E-027  1.39655278E-025  9.82303990E-026
  6.944910E+01  2.50290594E-025  7.40760685E-027  1.42488779E-025  1.00394209E-025
  7.038820E+01  2.55033151E-025  7.15100058E-027  1.45303951E-025  1.02578199E-025
  7.134000E+01  2.59799438E-025  6.90248303E-027  1.48106405E-025  1.04790549E-025
  7.230470E+01  2.64575445E-025  6.66139187E-027  1.50860630E-025  1.07053423E-025
  7.328250E+01  2.69309125E-025  6.42756662E-027  1.53558648E-025  1.09322911E-025
  7.427340E+01  2.74035604E-025  6.20126089E-027  1.56217938E-025  1.11616406E-025
  7.527780E+01  2.78653266E-025  5.98155601E-027  1.58782811E-025  1.13888899E-025
  7.629570E+01  2.83280862E-025  5.76927897E-027  1.61315193E-025  1.16196390E-025
  7.732740E+01  2.87745149E-025  5.56311461E-027  1.63722685E-025  1.18459349E-025
  7.837300E+01  2.92227834E-025  5.36395047E-027  1.66079044E-025  1.20784840E-025
  7.943280E+01  2.96556881E-025  5.17076542E-027  1.68309369E-025  1.23076746E-025
  8.050690E+01  3.00785617E-025  4.98386053E-027  1.70446103E-025  1.25355654E-025
  8.159560E+01  3.04913765E-025  4.80308855E-027  1.72488894E-025  1.27621782E-025
  8.269900E+01  3.08818002E-025  4.62774402E-027  1.74373869E-025  1.29816389E-025
  8.381720E+01  3.12733235E-025  4.45872416E-027  1.76208219E-025  1.32066292E-025
  8.495060E+01  3.16392734E-025  4.29477574E-027  1.77869970E-025  1.34227988E-025
  8.609940E+01  3.19921336E-025  4.13634825E-027  1.79425096E-025  1.36359891E-025
  8.726360E+01  3.23304956E-025  3.98327392E-027  1.80867445E-025  1.38454236E-025
  8.844370E+01  3.26399101E-025  3.83487634E-027  1.82125628E-025  1.40438597E-025
  8.963960E+01  3.29474407E-025  3.69190466E-027  1.83315064E-025  1.42467438E-025
  9.085180E+01  3.32275990E-025  3.55344205E-027  1.84328316E-025  1.44394233E-025
  9.208030E+01  3.34811973E-025  3.41947764E-027  1.85173506E-025  1.46218989E-025
  9.332540E+01  3.37240246E-025  3.29034903E-027  1.85925324E-025  1.48024573E-025
  9.458740E+01  3.39338187E-025  3.16529637E-027  1.86482638E-025  1.49690253E-025
  9.586650E+01  3.41227834E-025  3.04451728E-027  1.86895597E-025  1.51287719E-025
  9.716280E+01  3.42987828E-025  2.92805939E-027  1.87195165E-025  1.52864604E-025
  9.847670E+01  3.44401293E-025  2.81534104E-027  1.87299526E-025  1.54286427E-025
  9.980830E+01  3.45460171E-025  2.70628587E-027  1.87209265E-025  1.55544620E-025
  1.011580E+02  3.46483259E-025  2.60135872E-027  1.87071363E-025  1.56810537E-025
  1.025260E+02  3.47203584E-025  2.49994570E-027  1.86769103E-025  1.57934535E-025
  1.039120E+02  3.47813972E-025  2.40232363E-027  1.86407606E-025  1.59004042E-025
  1.053170E+02  3.48417549E-025  2.30844948E-027  1.86043195E-025  1.60065905E-025
  1.067420E+02  3.48686677E-025  2.21762142E-027  1.85515532E-025  1.60953523E-025
  1.081850E+02  3.48620196E-025  2.12990390E-027  1.84830674E-025  1.61659618E-025
  1.096480E+02  3.48218554E-025  2.04511028E-027  1.83993701E-025  1.62179743E-025
  1.111310E+02  3.47483131E-025  1.96318228E-027  1.83011142E-025  1.62508807E-025
  1.126330E+02  3.46417493E-025  1.88411132E-027  1.81890993E-025  1.62642389E-025
  1.141560E+02  3.45683045E-025  1.80854565E-027  1.80997365E-025  1.62877135E-025
  1.157000E+02  3.44694820E-025  1.73560633E-027  1.80020139E-025  1.62939074E-025
  1.172650E+02  3.43425328E-025  1.66519128E-027  1.78951174E-025  1.62808963E-025
  1.188500E+02  3.42123763E-025  1.59751541E-027  1.77916588E-025  1.62609659E-025
  1.204570E+02  3.40824698E-025  1.53242717E-027  1.76938342E-025  1.62353929E-025
  1.220860E+02  3.39289329E-025  1.46962214E-027  1.75910024E-025  1.61909684E-025
  1.237370E+02  3.37530392E-025  1.40904807E-027  1.74845142E-025  1.61276202E-025
  1.254100E+02  3.36011592E-025  1.35112538E-027  1.73945368E-025  1.60715099E-025
  1.271060E+02  3.34326533E-025  1.29534264E-027  1.73011861E-025  1.60019329E-025
  1.288250E+02  3.32386798E-025  1.24156628E-027  1.72000622E-025  1.59144610E-025
  1.305670E+02  3.30180669E-025  1.18974737E-027  1.70898689E-025  1.58092232E-025
  1.323330E+02  3.27689282E-025  1.13980865E-027  1.69686075E-025  1.56863398E-025
  1.341220E+02  3.24890101E-025  1.09173044E-027  1.68337072E-025  1.55461299E-025
  1.359360E+02  3.21637611E-025  1.04569564E-027  1.66473755E-025  1.54118161E-025
  1.377740E+02  3.17812082E-025  1.00163892E-027  1.63978482E-025  1.52831961E-025
  1.396370E+02  3.13493543E-025  9.59215356E-028  1.61144983E-025  1.51389345E-025
  1.415250E+02  3.08707187E-025  9.18382642E-028  1.57994953E-025  1.49793852E-025
  1.434390E+02  3.03486070E-025  8.79078150E-028  1.54558400E-025  1.48048591E-025
  1.453780E+02  2.97876641E-025  8.41281134E-028  1.50876430E-025  1.46158930E-025
  1.473440E+02  2.91921730E-025  8.04912308E-028  1.46989055E-025  1.44127763E-025
  1.493370E+02  2.85671746E-025  7.69934268E-028  1.42941581E-025  1.41960231E-025
  1.513560E+02  2.79597218E-025  7.36627579E-028  1.38843016E-025  1.40017575E-025
  1.534030E+02  2.73608958E-025  7.04734668E-028  1.34779354E-025  1.38124869E-025
  1.554770E+02  2.67543229E-025  6.74083571E-028  1.30751850E-025  1.36117295E-025
  1.575800E+02  2.61408406E-025  6.44610689E-028  1.26765557E-025  1.33998238E-025
  1.597100E+02  2.55223236E-025  6.16310023E-028  1.22831632E-025  1.31775294E-025
  1.618700E+02  2.48990946E-025  5.89108401E-028  1.18950686E-025  1.29451152E-025
  1.640590E+02  2.42725563E-025  5.62987302E-028  1.15129746E-025  1.27032830E-025
  1.662770E+02  2.36437539E-025  5.37914478E-028  1.11373076E-025  1.24526548E-025
  1.685260E+02  2.30131144E-025  5.13836856E-028  1.07680964E-025  1.21936343E-025
  1.708050E+02  2.23818731E-025  4.90735545E-028  1.04058171E-025  1.19269824E-025
  1.731140E+02  2.17509382E-025  4.68580154E-028  1.00507238E-025  1.16533564E-025
  1.754550E+02  2.11345001E-025  4.47375246E-028  9.70735950E-026  1.13824030E-025
  1.778280E+02  2.05752637E-025  4.27243286E-028  9.38915014E-026  1.11433892E-025
  1.802330E+02  2.00160875E-025  4.07932308E-028  9.07644817E-026  1.08988460E-025
  1.826700E+02  1.94577590E-025  3.89416590E-028  8.76947038E-026  1.06493470E-025
  1.851400E+02  1.89008287E-025  3.71663659E-028  8.46829668E-026  1.03953657E-025
  1.876430E+02  1.83460561E-025  3.54649231E-028  8.17311712E-026  1.01374741E-025
  1.901810E+02  1.77937493E-025  3.38336799E-028  7.88387874E-026  9.87603684E-026
  1.927530E+02  1.72448564E-025  3.22710466E-028  7.60086334E-026  9.61172198E-026
  1.953590E+02  1.67000758E-025  3.07747435E-028  7.32421266E-026  9.34508835E-026
  1.980010E+02  1.61596693E-025  2.93414652E-028  7.05384672E-026  9.07648116E-026
  2.006780E+02  1.56359470E-025  2.79742026E-028  6.79363116E-026  8.81434164E-026
  2.033920E+02  1.51509700E-025  2.66779348E-028  6.54996938E-026  8.57432264E-026
  2.061420E+02  1.46704248E-025  2.54369446E-028  6.31164121E-026  8.33334669E-026
  2.089300E+02  1.41945614E-025  2.42485108E-028  6.07861870E-026  8.09169415E-026
  2.117550E+02  1.37241206E-025  2.31112928E-028  5.85111460E-026  7.84989472E-026
  2.146180E+02  1.32594708E-025  2.20231415E-028  5.62915573E-026  7.60829196E-026
  2.175200E+02  1.28009603E-025  2.09820059E-028  5.41275921E-026  7.36721905E-026
  2.204620E+02  1.23489187E-025  1.99859427E-028  5.20193565E-026  7.12699710E-026
