# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.616870E+00  2.78694391E-026  3.66263481E-027  1.98951515E-026  4.31165285E-027
  3.665780E+00  2.74357138E-026  3.10961623E-027  2.00356364E-026  4.29046115E-027
  3.715350E+00  2.71985236E-026  2.75003266E-027  2.01801136E-026  4.26837734E-027
  3.765590E+00  2.70778654E-026  2.51108027E-027  2.03207433E-026  4.24604185E-027
  3.816510E+00  2.70327113E-026  2.35185531E-027  2.04573820E-026  4.22347405E-027
  3.868120E+00  2.70385700E-026  2.24799687E-027  2.05898787E-026  4.20069442E-027
  3.920430E+00  2.70882467E-026  2.18433510E-027  2.07261817E-026  4.17772987E-027
  3.973440E+00  2.71648271E-026  2.15108931E-027  2.08591371E-026  4.15460071E-027
  4.027170E+00  2.72607302E-026  2.14178910E-027  2.09876122E-026  4.13132885E-027
  4.081630E+00  2.73715084E-026  2.15211078E-027  2.11114611E-026  4.10793651E-027
  4.136820E+00  2.74939002E-026  2.17916328E-027  2.12306094E-026  4.08412753E-027
  4.192760E+00  2.76242749E-026  2.22107034E-027  2.13469420E-026  4.05626261E-027
  4.249460E+00  2.77633726E-026  2.27670641E-027  2.14582934E-026  4.02837289E-027
  4.306920E+00  2.79105036E-026  2.34552625E-027  2.15645014E-026  4.00047597E-027
  4.365160E+00  2.80655553E-026  2.42752575E-027  2.16654362E-026  3.97259333E-027
  4.424190E+00  2.82289697E-026  2.52319107E-027  2.17610288E-026  3.94474985E-027
  4.484010E+00  2.84149540E-026  2.63351839E-027  2.18607219E-026  3.92071373E-027
  4.544650E+00  2.86128686E-026  2.76020707E-027  2.19556671E-026  3.89699447E-027
  4.606100E+00  2.88240657E-026  2.90574963E-027  2.20449646E-026  3.87335152E-027
  4.668390E+00  2.90523986E-026  3.07397924E-027  2.21286120E-026  3.84980745E-027
  4.731510E+00  2.93033463E-026  3.27063488E-027  2.22063345E-026  3.82637690E-027
  4.795490E+00  2.95966578E-026  3.50498465E-027  2.22859823E-026  3.80569084E-027
  4.860340E+00  2.99521060E-026  3.79268949E-027  2.23706548E-026  3.78876174E-027
  4.926060E+00  3.03837014E-026  4.16258468E-027  2.24491411E-026  3.77197566E-027
  4.992680E+00  3.09512887E-026  4.67439649E-027  2.25215394E-026  3.75535275E-027
  5.060190E+00  3.17895311E-026  5.46884507E-027  2.25775971E-026  3.74308893E-027
  5.128610E+00  3.32887387E-026  6.93130839E-027  2.26259666E-026  3.73146379E-027
  5.197970E+00  3.64742779E-026  1.00821494E-026  2.26676709E-026  3.72445757E-027
  5.268250E+00  4.04172298E-026  1.39920690E-026  2.27023170E-026  3.72284379E-027
  5.339490E+00  3.80857920E-026  1.16339116E-026  2.27304470E-026  3.72143341E-027
  5.411700E+00  3.63206097E-026  9.84850434E-027  2.27518550E-026  3.72025041E-027
  5.484870E+00  3.68345025E-026  1.03488112E-026  2.27663785E-026  3.71931285E-027
  5.559040E+00  3.94540744E-026  1.29495669E-026  2.27801414E-026  3.72436612E-027
  5.634210E+00  4.56790425E-026  1.91560519E-026  2.27902712E-026  3.73271940E-027
  5.710400E+00  5.14497099E-026  2.49030381E-026  2.27974643E-026  3.74920753E-027
  5.787620E+00  4.73959256E-026  2.08318346E-026  2.27979208E-026  3.76617021E-027
  5.865880E+00  4.64003959E-026  1.98253394E-026  2.27915723E-026  3.78348416E-027
  5.945200E+00  5.06503013E-026  2.40585395E-026  2.27870078E-026  3.80475405E-027
  6.025600E+00  6.25865237E-026  3.59730182E-026  2.27837237E-026  3.82978180E-027
  6.107080E+00  9.47194988E-026  6.80908125E-026  2.27734165E-026  3.85526985E-027
  6.189660E+00  1.68693432E-025  1.42055952E-025  2.27562232E-026  3.88125657E-027
  6.273360E+00  1.49782902E-025  1.23184745E-025  2.26974555E-026  3.90070142E-027
  6.358190E+00  8.91776540E-026  6.26299411E-026  2.26278639E-026  3.91984898E-027
  6.444170E+00  6.88321551E-026  4.22860081E-026  2.26153833E-026  3.93076365E-027
  6.531310E+00  6.44448106E-026  3.79080290E-026  2.25947994E-026  3.94198214E-027
  6.619620E+00  6.59197109E-026  3.94177989E-026  2.25536156E-026  3.94829650E-027
  6.709140E+00  6.73120946E-026  4.08513534E-026  2.25056474E-026  3.95509379E-027
  6.799860E+00  6.60911998E-026  3.96819608E-026  2.24497411E-026  3.95949795E-027
  6.891810E+00  6.51127873E-026  3.87608964E-026  2.23872086E-026  3.96468234E-027
  6.985000E+00  6.67518254E-026  4.04343420E-026  2.23273231E-026  3.99016025E-027
  7.079460E+00  7.14785643E-026  4.51934133E-026  2.22634124E-026  4.02173861E-027
  7.175190E+00  7.95337670E-026  5.31956515E-026  2.21946603E-026  4.14345514E-027
  7.272210E+00  9.14527211E-026  6.50599327E-026  2.21197031E-026  4.27308528E-027
  7.370550E+00  1.09757545E-025  8.30806968E-026  2.20469877E-026  4.62986059E-027
  7.470220E+00  1.40258471E-025  1.13230465E-025  2.19704021E-026  5.05760375E-027
  7.571230E+00  1.79507121E-025  1.51736232E-025  2.18943581E-026  5.87653097E-027
  7.673620E+00  1.85795492E-025  1.56958587E-025  2.18174460E-026  7.01945881E-027
  7.777380E+00  1.81723991E-025  1.51535339E-025  2.17347486E-026  8.45390311E-027
  7.882550E+00  1.72059218E-025  1.39780399E-025  2.16468077E-026  1.06320111E-026
  7.989140E+00  1.39601416E-025  1.05170505E-025  2.15528825E-026  1.28780281E-026
  8.097170E+00  1.14450264E-025  7.68920838E-026  2.14465583E-026  1.61116217E-026
  8.206660E+00  1.03999990E-025  6.31465086E-026  2.13341796E-026  1.95193019E-026
  8.317640E+00  1.03313950E-025  5.92036961E-026  2.12182061E-026  2.28920474E-026
  8.430110E+00  1.08815132E-025  6.17452371E-026  2.11003829E-026  2.59695125E-026
  8.544110E+00  1.24496348E-025  7.47055864E-026  2.09789419E-026  2.88118201E-026
  8.659640E+00  1.25863163E-025  7.31623640E-026  2.08554930E-026  3.18453058E-026
  8.776740E+00  1.06452247E-025  5.02547734E-026  2.07323034E-026  3.54651702E-026
  8.895420E+00  9.67825966E-026  3.64010399E-026  2.06071037E-026  3.97744529E-026
  9.015710E+00  9.47795686E-026  2.97638718E-026  2.04824102E-026  4.45332865E-026
  9.137630E+00  9.59355036E-026  2.63705738E-026  2.03585472E-026  4.92063826E-026
  9.261190E+00  9.78497482E-026  2.45551836E-026  2.02355626E-026  5.30590019E-026
  9.386420E+00  9.91531668E-026  2.36257637E-026  2.01174130E-026  5.54099901E-026
  9.513350E+00  9.93028233E-026  2.32684427E-026  1.99961231E-026  5.60382575E-026
  9.641990E+00  9.86494925E-026  2.33329083E-026  1.98775368E-026  5.54390474E-026
  9.772370E+00  9.76584147E-026  2.37516328E-026  1.97622261E-026  5.41445558E-026
  9.904520E+00  9.69506265E-026  2.45093871E-026  1.96500377E-026  5.27912017E-026
  1.003850E+01  9.67513490E-026  2.56364644E-026  1.95398313E-026  5.15750533E-026
  1.017420E+01  9.71254273E-026  2.72171612E-026  1.94332809E-026  5.04749851E-026
  1.031180E+01  9.78990712E-026  2.94326170E-026  1.93268019E-026  4.91396522E-026
  1.045120E+01  9.88779130E-026  3.26679750E-026  1.92216370E-026  4.69883009E-026
  1.059250E+01  1.01476612E-025  3.79612955E-026  1.91194276E-026  4.43958891E-026
  1.073580E+01  1.06784418E-025  4.59792604E-026  1.90219932E-026  4.17831643E-026
  1.088090E+01  1.18307680E-025  5.99117202E-026  1.89306619E-026  3.94652982E-026
  1.102810E+01  1.52558809E-025  9.61584428E-026  1.88518779E-026  3.75484883E-026
  1.117720E+01  3.05326157E-025  2.50867556E-025  1.88062564E-026  3.56523449E-026
  1.132840E+01  3.36025024E-025  2.83338465E-025  1.88230337E-026  3.38635247E-026
  1.148150E+01  2.24602492E-025  1.71537694E-025  2.08418525E-026  3.22229456E-026
  1.163680E+01  1.65440490E-025  1.16286830E-025  1.83756964E-026  3.07779636E-026
  1.179420E+01  1.61854253E-025  1.14309770E-025  1.82970308E-026  2.92474529E-026
  1.195360E+01  1.78618147E-025  1.32683376E-025  1.82494204E-026  2.76853505E-026
  1.211530E+01  1.71975701E-025  1.27619183E-025  1.82034001E-026  2.61531184E-026
  1.227910E+01  1.63979620E-025  1.20997480E-025  1.81665299E-026  2.48156099E-026
  1.244510E+01  1.87932463E-025  1.46198517E-025  1.81225117E-026  2.36114347E-026
  1.261340E+01  2.24422506E-025  1.83966816E-025  1.80656685E-026  2.23900214E-026
  1.278400E+01  1.88411501E-025  1.49178291E-025  1.80171287E-026  2.12160808E-026
  1.295690E+01  1.42977636E-025  1.04898884E-025  1.79735680E-026  2.01051833E-026
  1.313210E+01  1.25593561E-025  8.84737931E-026  1.79354202E-026  1.91843474E-026
  1.330970E+01  1.25962841E-025  8.97309888E-026  1.79102600E-026  1.83215920E-026
  1.348960E+01  1.30199656E-025  9.48235119E-026  1.78937662E-026  1.74823779E-026
  1.367200E+01  1.16881227E-025  8.21418350E-026  1.78879682E-026  1.68514235E-026
  1.385690E+01  1.06036094E-025  7.17298745E-026  1.78944839E-026  1.64117354E-026
  1.404430E+01  1.05293058E-025  7.11216268E-026  1.79164766E-026  1.62549544E-026
  1.423420E+01  1.07899207E-025  7.34249866E-026  1.79510795E-026  1.65231404E-026
  1.442670E+01  9.99130761E-026  6.49538886E-026  1.79935852E-026  1.69656023E-026
  1.462180E+01  9.77863995E-026  6.19266222E-026  1.80558286E-026  1.78039487E-026
  1.481950E+01  9.80965203E-026  6.12482002E-026  1.81296757E-026  1.87186445E-026
  1.501990E+01  9.94033024E-026  6.14341861E-026  1.82251407E-026  1.97439756E-026
  1.522300E+01  1.01324427E-025  6.21038059E-026  1.83446618E-026  2.08759592E-026
  1.542880E+01  1.03802977E-025  6.32137292E-026  1.84777275E-026  2.21115206E-026
  1.563750E+01  1.07111221E-025  6.50259025E-026  1.86338760E-026  2.34514423E-026
  1.584890E+01  1.12261492E-025  6.85798333E-026  1.88052287E-026  2.48764299E-026
  1.606320E+01  1.17474073E-025  7.20764338E-026  1.90037136E-026  2.63939260E-026
  1.628050E+01  1.31337520E-025  8.41357864E-026  1.92158463E-026  2.79858874E-026
  1.650060E+01  1.59453822E-025  1.10365891E-025  1.94599412E-026  2.96279890E-026
  1.672370E+01  1.45595581E-025  9.45573386E-026  1.97175862E-026  3.13206567E-026
  1.694990E+01  1.53134828E-025  1.00183893E-025  2.00121187E-026  3.29388166E-026
  1.717910E+01  1.55215214E-025  1.00320094E-025  2.03217835E-026  3.45733363E-026
  1.741140E+01  1.55036832E-025  9.82332959E-026  2.06784889E-026  3.61250475E-026
  1.764680E+01  1.40399649E-025  8.16862362E-026  2.10552075E-026  3.76582048E-026
  1.788550E+01  1.38558717E-025  7.81268071E-026  2.14851038E-026  3.89468057E-026
  1.812730E+01  1.31896746E-025  6.98245017E-026  2.19450274E-026  4.01272166E-026
  1.837240E+01  1.29692285E-025  6.61523778E-026  2.24451916E-026  4.10947157E-026
  1.862090E+01  1.28812634E-025  6.39526435E-026  2.29806261E-026  4.18793644E-026
  1.887270E+01  1.28282021E-025  6.22624427E-026  2.35542509E-026  4.24653269E-026
  1.912790E+01  1.27615984E-025  6.07081209E-026  2.41866526E-026  4.27212103E-026
  1.938650E+01  1.26961975E-025  5.91902053E-026  2.48419972E-026  4.29297729E-026
  1.964870E+01  1.26059573E-025  5.77460372E-026  2.55744984E-026  4.27390370E-026
  1.991440E+01  1.25277351E-025  5.64083304E-026  2.63307585E-026  4.25382620E-026
  2.018370E+01  1.24522000E-025  5.51715844E-026  2.71496216E-026  4.22007935E-026
  2.045660E+01  1.23987458E-025  5.40155995E-026  2.80389460E-026  4.19329124E-026
  2.073320E+01  1.23715300E-025  5.29199255E-026  2.89970606E-026  4.17983135E-026
  2.101360E+01  1.23537119E-025  5.18691624E-026  3.00238667E-026  4.16440895E-026
  2.129770E+01  1.23453132E-025  5.08532737E-026  3.11430760E-026  4.14567819E-026
  2.158570E+01  1.23572844E-025  4.98645353E-026  3.23450060E-026  4.13633032E-026
  2.187760E+01  1.23834643E-025  4.88985014E-026  3.36321662E-026  4.13039756E-026
  2.217350E+01  1.24181932E-025  4.79520395E-026  3.50074747E-026  4.12224174E-026
  2.247330E+01  1.24496072E-025  4.70236240E-026  3.64913127E-026  4.09811354E-026
  2.277720E+01  1.25031593E-025  4.61115588E-026  3.80813117E-026  4.08387222E-026
  2.308520E+01  1.25774957E-025  4.52153056E-026  3.97727517E-026  4.07868998E-026
  2.339740E+01  1.26727679E-025  4.43340800E-026  4.15684342E-026  4.08251650E-026
  2.371370E+01  1.27748576E-025  4.34680947E-026  4.35035194E-026  4.07769616E-026
  2.403440E+01  1.28938553E-025  4.26163442E-026  4.55472286E-026  4.07749802E-026
  2.435940E+01  1.30290886E-025  4.17791725E-026  4.77022921E-026  4.08094217E-026
  2.468880E+01  1.31827034E-025  4.09562641E-026  4.99978902E-026  4.08728792E-026
  2.502270E+01  1.33400879E-025  4.01474282E-026  5.23851514E-026  4.08682994E-026
  2.536100E+01  1.35231443E-025  3.93528347E-026  5.49732908E-026  4.09053176E-026
  2.570400E+01  1.37156596E-025  3.85718026E-026  5.76402871E-026  4.09445060E-026
  2.605150E+01  1.39179914E-025  3.78047431E-026  6.03903737E-026  4.09847972E-026
  2.640380E+01  1.41306441E-025  3.70509474E-026  6.32285695E-026  4.10269238E-026
  2.676090E+01  1.43540298E-025  3.63103352E-026  6.61594698E-026  4.10704926E-026
  2.712270E+01  1.45885456E-025  3.55830340E-026  6.91875828E-026  4.11148391E-026
  2.748950E+01  1.48346423E-025  3.48683276E-026  7.23174074E-026  4.11606882E-026
  2.786120E+01  1.50751237E-025  3.41662831E-026  7.53146789E-026  4.12702752E-026
  2.823800E+01  1.53168464E-025  3.34764247E-026  7.82974282E-026  4.13946113E-026
  2.861980E+01  1.55617690E-025  3.27987683E-026  8.12985593E-026  4.15203621E-026
  2.900680E+01  1.58087643E-025  3.21328248E-026  8.43068817E-026  4.16479368E-026
  2.939910E+01  1.60563976E-025  3.14783003E-026  8.73082492E-026  4.17774266E-026
  2.979660E+01  1.63028534E-025  3.08352086E-026  9.02850453E-026  4.19082802E-026
  3.019950E+01  1.65063980E-025  3.02030684E-026  9.27864404E-026  4.20744715E-026
  3.060790E+01  1.66588451E-025  2.95815872E-026  9.47302248E-026  4.22766390E-026
  3.102180E+01  1.67963887E-025  2.89706485E-026  9.65126035E-026  4.24806348E-026
  3.144130E+01  1.69169256E-025  2.83699224E-026  9.81127847E-026  4.26865492E-026
  3.186640E+01  1.70183936E-025  2.77792945E-026  9.95103983E-026  4.28942434E-026
  3.229730E+01  1.70989588E-025  2.71983870E-026  1.00687002E-025  4.31041990E-026
  3.273410E+01  1.71569440E-025  2.66269133E-026  1.01625915E-025  4.33166118E-026
  3.317670E+01  1.71908521E-025  2.60649436E-026  1.02312507E-025  4.35310707E-026
  3.362530E+01  1.71833606E-025  2.55120614E-026  1.02534940E-025  4.37866053E-026
  3.408000E+01  1.71082773E-025  2.49680956E-026  1.01956471E-025  4.41582064E-026
  3.454090E+01  1.70164290E-025  2.44327819E-026  1.01195071E-025  4.45364364E-026
  3.500800E+01  1.69091644E-025  2.39060920E-026  1.00264149E-025  4.49214033E-026
  3.548130E+01  1.67880852E-025  2.33879418E-026  9.91797282E-026  4.53131821E-026
  3.596110E+01  1.66551423E-025  2.28778983E-026  9.79606289E-026  4.57128958E-026
  3.644740E+01  1.65122737E-025  2.23759483E-026  9.66260766E-026  4.61207120E-026
  3.694030E+01  1.63615810E-025  2.18819180E-026  9.51966861E-026  4.65372059E-026
  3.743980E+01  1.62051259E-025  2.13957513E-026  9.36929659E-026  4.69625422E-026
  3.794610E+01  1.60377638E-025  2.09172327E-026  9.20590958E-026  4.74013100E-026
  3.845920E+01  1.58717870E-025  2.04463084E-026  9.04199069E-026  4.78516546E-026
  3.897920E+01  1.57121486E-025  1.99828793E-026  8.88255103E-026  4.83130960E-026
  3.950630E+01  1.55602678E-025  1.95267314E-026  8.72893115E-026  4.87866349E-026
  4.004050E+01  1.54173064E-025  1.90778598E-026  8.58225299E-026  4.92726743E-026
  4.058200E+01  1.52844356E-025  1.86360601E-026  8.44359405E-026  4.97723554E-026
  4.113080E+01  1.51625500E-025  1.82013675E-026  8.31380309E-026  5.02861014E-026
  4.168690E+01  1.50619199E-025  1.77737511E-026  8.20058415E-026  5.08396068E-026
  4.225060E+01  1.49807178E-025  1.73529577E-026  8.10311189E-026  5.14231011E-026
  4.282200E+01  1.49144334E-025  1.69389873E-026  8.01819853E-026  5.20233618E-026
  4.340100E+01  1.48631857E-025  1.65318556E-026  7.94594724E-026  5.26405289E-026
  4.398790E+01  1.48273464E-025  1.61313740E-026  7.88660469E-026  5.32760436E-026
  4.458270E+01  1.48069625E-025  1.57375625E-026  7.84018056E-026  5.39302573E-026
  4.518560E+01  1.48065305E-025  1.53503008E-026  7.80976139E-026  5.46173905E-026
  4.579660E+01  1.48440203E-025  1.49696370E-026  7.80785581E-026  5.53920075E-026
  4.641590E+01  1.48980243E-025  1.45954012E-026  7.81946087E-026  5.61902333E-026
  4.704350E+01  1.49683229E-025  1.42276193E-026  7.84432330E-026  5.70123768E-026
  4.767970E+01  1.50549336E-025  1.38661759E-026  7.88234115E-026  5.78597486E-026
  4.832440E+01  1.51574320E-025  1.35111284E-026  7.93311172E-026  5.87320748E-026
  4.897790E+01  1.52757302E-025  1.31623237E-026  7.99644631E-026  5.96305150E-026
  4.964020E+01  1.54093739E-025  1.28197695E-026  8.07190510E-026  6.05549182E-026
  5.031140E+01  1.55690781E-025  1.24834647E-026  8.16643552E-026  6.15429614E-026
  5.099180E+01  1.57564660E-025  1.21532335E-026  8.28090080E-026  6.26024180E-026
  5.168130E+01  1.59590388E-025  1.18291778E-026  8.40685534E-026  6.36926567E-026
  5.238010E+01  1.61893305E-025  1.15112135E-026  8.55224969E-026  6.48595944E-026
  5.308840E+01  1.64339542E-025  1.11992357E-026  8.70821139E-026  6.60581923E-026
  5.380630E+01  1.66922526E-025  1.08932520E-026  8.87414600E-026  6.72878142E-026
  5.453390E+01  1.69765940E-025  1.05932160E-026  9.05828310E-026  6.85898932E-026
  5.527130E+01  1.72757242E-025  1.02990903E-026  9.25280766E-026  6.99300750E-026
  5.601870E+01  1.75868730E-025  1.00108179E-026  9.45569703E-026  7.13009417E-026
  5.677620E+01  1.79198232E-025  9.72835848E-027  9.67265051E-026  7.27433686E-026
  5.754400E+01  1.82723177E-025  9.45163288E-027  9.90203275E-026  7.42512162E-026
  5.832210E+01  1.86346726E-025  9.18065362E-027  1.01377693E-025  7.57883801E-026
  5.911080E+01  1.90079630E-025  8.91531424E-027  1.03802380E-025  7.73619354E-026
  5.991010E+01  1.94094837E-025  8.65563650E-027  1.06388066E-025  7.90511352E-026
  6.072020E+01  1.98185393E-025  8.40152620E-027  1.09015929E-025  8.07679380E-026
  6.154130E+01  2.02338975E-025  8.15292009E-027  1.11676939E-025  8.25091157E-026
  6.237350E+01  2.06618623E-025  7.90978209E-027  1.14408399E-025  8.43004412E-026
  6.321690E+01  2.11029892E-025  7.67208005E-027  1.17211523E-025  8.61462889E-026
  6.407180E+01  2.15558556E-025  7.43971236E-027  1.20062796E-025  8.80560476E-026
  6.493820E+01  2.20171148E-025  7.21266100E-027  1.22942131E-025  9.00163559E-026
  6.581630E+01  2.24873908E-025  6.99085136E-027  1.25861121E-025  9.20219354E-026
  6.670630E+01  2.29619139E-025  6.77423268E-027  1.28788878E-025  9.40560289E-026
  6.760830E+01  2.34427954E-025  6.56274680E-027  1.31733480E-025  9.61317272E-026
  6.852250E+01  2.39248195E-025  6.35632646E-027  1.34663198E-025  9.82286699E-026
  6.944910E+01  2.44134336E-025  6.15489904E-027  1.37586818E-025  1.00392619E-025
  7.038820E+01  2.49028004E-025  5.95841878E-027  1.40492944E-025  1.02576641E-025
  7.134000E+01  2.53940800E-025  5.76681344E-027  1.43384988E-025  1.04788999E-025
  7.230470E+01  2.58862626E-025  5.58001521E-027  1.46230603E-025  1.07052008E-025
  7.328250E+01  2.63739340E-025  5.39794775E-027  1.49019658E-025  1.09321734E-025
  7.427340E+01  2.68604428E-025  5.22058181E-027  1.51768690E-025  1.11615156E-025
  7.527780E+01  2.73359162E-025  5.04780559E-027  1.54423507E-025  1.13887850E-025
  7.629570E+01  2.78122872E-025  4.87957743E-027  1.57048044E-025  1.16195250E-025
  7.732740E+01  2.82721187E-025  4.71581225E-027  1.59547103E-025  1.18458273E-025
  7.837300E+01  2.87339183E-025  4.55645076E-027  1.61999059E-025  1.20783673E-025
  7.943280E+01  2.91802711E-025  4.40140615E-027  1.64325652E-025  1.23075653E-025
  8.050690E+01  2.96163506E-025  4.25061741E-027  1.66558405E-025  1.25354484E-025
  8.159560E+01  3.00422464E-025  4.10399812E-027  1.68697623E-025  1.27620842E-025
  8.269900E+01  3.04455561E-025  3.96148799E-027  1.70678464E-025  1.29815609E-025
  8.381720E+01  3.08499588E-025  3.82302723E-027  1.72611242E-025  1.32065319E-025
  8.495060E+01  3.12287654E-025  3.68851307E-027  1.74372062E-025  1.34227079E-025
  8.609940E+01  3.15947060E-025  3.55787693E-027  1.76030028E-025  1.36359154E-025
  8.726360E+01  3.19463098E-025  3.43106455E-027  1.77578716E-025  1.38453318E-025
  8.844370E+01  3.22690115E-025  3.30797042E-027  1.78944182E-025  1.40437962E-025
  8.963960E+01  3.25895035E-025  3.18855357E-027  1.80239847E-025  1.42466634E-025
  9.085180E+01  3.28826652E-025  3.07270919E-027  1.81360221E-025  1.44393722E-025
  9.208030E+01  3.31492823E-025  2.96038648E-027  1.82314016E-025  1.46218421E-025
  9.332540E+01  3.34055330E-025  2.85150035E-027  1.83180023E-025  1.48023807E-025
  9.458740E+01  3.36288338E-025  2.74597220E-027  1.83852699E-025  1.49689667E-025
  9.586650E+01  3.38315689E-025  2.64372771E-027  1.84384591E-025  1.51287371E-025
  9.716280E+01  3.40216617E-025  2.54470747E-027  1.84807873E-025  1.52864037E-025
  9.847670E+01  3.41772169E-025  2.44882531E-027  1.85037344E-025  1.54286000E-025
  9.980830E+01  3.42972848E-025  2.35601315E-027  1.85072709E-025  1.55544125E-025
  1.011580E+02  3.44150566E-025  2.26619377E-027  1.85074169E-025  1.56810204E-025
  1.025260E+02  3.45029798E-025  2.17929510E-027  1.84915972E-025  1.57934531E-025
  1.039120E+02  3.45810162E-025  2.09527972E-027  1.84712004E-025  1.59002878E-025
  1.053170E+02  3.46607773E-025  2.01403108E-027  1.84529376E-025  1.60064366E-025
  1.067420E+02  3.47084019E-025  1.93544107E-027  1.84193948E-025  1.60954630E-025
  1.081850E+02  3.47222827E-025  1.85956291E-027  1.83703761E-025  1.61659503E-025
  1.096480E+02  3.47037064E-025  1.78623387E-027  1.83070937E-025  1.62179893E-025
  1.111310E+02  3.46526672E-025  1.71540381E-027  1.82301398E-025  1.62509870E-025
  1.126330E+02  3.45687466E-025  1.64706341E-027  1.81399249E-025  1.62641153E-025
  1.141560E+02  3.45230260E-025  1.58106499E-027  1.80773351E-025  1.62875844E-025
  1.157000E+02  3.44535100E-025  1.51736030E-027  1.80078968E-025  1.62938772E-025
  1.172650E+02  3.43571258E-025  1.45589819E-027  1.79305274E-025  1.62810086E-025
  1.188500E+02  3.42582964E-025  1.39666291E-027  1.78577576E-025  1.62608725E-025
  1.204570E+02  3.41609940E-025  1.33952762E-027  1.77917802E-025  1.62352611E-025
  1.220860E+02  3.40404507E-025  1.28444162E-027  1.77211303E-025  1.61908763E-025
  1.237370E+02  3.38974869E-025  1.23135748E-027  1.76467892E-025  1.61275619E-025
  1.254100E+02  3.37726183E-025  1.18022396E-027  1.75832015E-025  1.60713944E-025
  1.271060E+02  3.36278607E-025  1.13096192E-027  1.75129085E-025  1.60018559E-025
  1.288250E+02  3.34547923E-025  1.08352556E-027  1.74319852E-025  1.59144546E-025
  1.305670E+02  3.32520644E-025  1.03786526E-027  1.73390728E-025  1.58092051E-025
  1.323330E+02  3.30184067E-025  9.93910720E-028  1.72325820E-025  1.56864336E-025
  1.341220E+02  3.27516602E-025  9.51640165E-028  1.71103831E-025  1.55461131E-025
  1.359360E+02  3.24381578E-025  9.10959743E-028  1.69351896E-025  1.54118722E-025
  1.377740E+02  3.20681961E-025  8.71849078E-028  1.66977975E-025  1.52832137E-025
  1.396370E+02  3.16510739E-025  8.34244678E-028  1.64286975E-025  1.51389519E-025
  1.415250E+02  3.11879461E-025  7.98103383E-028  1.61287801E-025  1.49793557E-025
  1.434390E+02  3.06808814E-025  7.63364108E-028  1.57996661E-025  1.48048789E-025
  1.453780E+02  3.01321598E-025  7.30005509E-028  1.54433816E-025  1.46157776E-025
  1.473440E+02  2.95451300E-025  6.97952087E-028  1.50626439E-025  1.44126909E-025
  1.493370E+02  2.89232600E-025  6.67166725E-028  1.46604834E-025  1.41960600E-025
  1.513560E+02  2.82962566E-025  6.37627188E-028  1.42307816E-025  1.40017123E-025
  1.534030E+02  2.76673583E-025  6.09265441E-028  1.37939229E-025  1.38125088E-025
  1.554770E+02  2.70286317E-025  5.82060727E-028  1.33587416E-025  1.36116841E-025
  1.575800E+02  2.63822851E-025  5.55951990E-028  1.29268178E-025  1.33998721E-025
  1.597100E+02  2.57299800E-025  5.30927284E-028  1.24994492E-025  1.31774381E-025
  1.618700E+02  2.50735600E-025  5.06919266E-028  1.20777843E-025  1.29450838E-025
  1.640590E+02  2.44144027E-025  4.83907108E-028  1.16627406E-025  1.27032714E-025
  1.662770E+02  2.37538293E-025  4.61857745E-028  1.12550741E-025  1.24525694E-025
  1.685260E+02  2.30931359E-025  4.40721559E-028  1.08554223E-025  1.21936414E-025
  1.708050E+02  2.24333086E-025  4.20477315E-028  1.04642567E-025  1.19270041E-025
  1.731140E+02  2.17753455E-025  4.01095297E-028  1.00819532E-025  1.16532828E-025
  1.754550E+02  2.11351403E-025  3.82529780E-028  9.71453436E-026  1.13823529E-025
  1.778280E+02  2.05586387E-025  3.64754708E-028  9.37877122E-026  1.11433920E-025
  1.802330E+02  1.99839679E-025  3.47743091E-028  9.05030725E-026  1.08988864E-025
  1.826700E+02  1.94117095E-025  3.31468516E-028  8.72919226E-026  1.06493704E-025
  1.851400E+02  1.88424231E-025  3.15898608E-028  8.41546063E-026  1.03953726E-025
  1.876430E+02  1.82766823E-025  3.01008687E-028  8.10916134E-026  1.01374201E-025
  1.901810E+02  1.77150233E-025  2.86763583E-028  7.81029058E-026  9.87605639E-026
  1.927530E+02  1.71579589E-025  2.73146625E-028  7.51887479E-026  9.61176947E-026
  1.953590E+02  1.66060275E-025  2.60134476E-028  7.23492828E-026  9.34508577E-026
  1.980010E+02  1.60597002E-025  2.47695881E-028  6.95842065E-026  9.07650994E-026
  2.006780E+02  1.55316135E-025  2.35814812E-028  6.69370811E-026  8.81432395E-026
  2.033920E+02  1.50452200E-025  2.24461839E-028  6.44843799E-026  8.57433583E-026
  2.061420E+02  1.45636050E-025  2.13622266E-028  6.20890697E-026  8.33333581E-026
  2.089300E+02  1.40872099E-025  2.03268954E-028  5.97516242E-026  8.09172063E-026
  2.117550E+02  1.36165230E-025  1.93387542E-028  5.74728129E-026  7.84990301E-026
  2.146180E+02  1.31519485E-025  1.83956697E-028  5.52528446E-026  7.60826833E-026
  2.175200E+02  1.26938635E-025  1.74956238E-028  5.30918375E-026  7.36718414E-026
  2.204620E+02  1.22426263E-025  1.66366779E-028  5.09898538E-026  7.12700422E-026
