# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = qm
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.616870E+00  2.89109539E-026  3.80178534E-027  2.06126390E-026  4.49652959E-027
  3.665780E+00  2.84510325E-026  3.21835084E-027  2.07611022E-026  4.47157942E-027
  3.715350E+00  2.81976104E-026  2.83817609E-027  2.09136498E-026  4.44578451E-027
  3.765590E+00  2.80676350E-026  2.58464566E-027  2.10631812E-026  4.41980816E-027
  3.816510E+00  2.80159722E-026  2.41472006E-027  2.12075816E-026  4.39367052E-027
  3.868120E+00  2.80177910E-026  2.30276949E-027  2.13476305E-026  4.36739095E-027
  3.920430E+00  2.80657647E-026  2.23283111E-027  2.14919373E-026  4.34099635E-027
  3.973440E+00  2.81422676E-026  2.19461084E-027  2.16331519E-026  4.31450484E-027
  4.027170E+00  2.82381444E-026  2.18129167E-027  2.17689148E-026  4.28793794E-027
  4.081630E+00  2.83497568E-026  2.18831212E-027  2.19001264E-026  4.26131830E-027
  4.136820E+00  2.84739714E-026  2.21261338E-027  2.20270234E-026  4.23433467E-027
  4.192760E+00  2.86054464E-026  2.25219800E-027  2.21500326E-026  4.20321574E-027
  4.249460E+00  2.87457957E-026  2.30585259E-027  2.22678017E-026  4.17214149E-027
  4.306920E+00  2.88955919E-026  2.37296778E-027  2.23814932E-026  4.14113100E-027
  4.365160E+00  2.90520174E-026  2.45349142E-027  2.24883266E-026  4.11019938E-027
  4.424190E+00  2.92167768E-026  2.54787472E-027  2.25895285E-026  4.07937356E-027
  4.484010E+00  2.94048796E-026  2.65708962E-027  2.26952437E-026  4.05254627E-027
  4.544650E+00  2.96056063E-026  2.78281917E-027  2.27966809E-026  4.02610623E-027
  4.606100E+00  2.98184471E-026  2.92754656E-027  2.28911015E-026  3.99979896E-027
  4.668390E+00  3.00482288E-026  3.09510385E-027  2.29794768E-026  3.97364815E-027
  4.731510E+00  3.03021269E-026  3.29123697E-027  2.30632201E-026  3.94766984E-027
  4.795490E+00  3.05970806E-026  3.52523376E-027  2.31472764E-026  3.92457051E-027
  4.860340E+00  3.09546252E-026  3.81279263E-027  2.32364416E-026  3.90539102E-027
  4.926060E+00  3.13886952E-026  4.18282439E-027  2.33194683E-026  3.88640249E-027
  4.992680E+00  3.19597506E-026  4.69521153E-027  2.33969131E-026  3.86762596E-027
  5.060190E+00  3.28004104E-026  5.49104163E-027  2.34559944E-026  3.85337439E-027
  5.128610E+00  3.43033614E-026  6.95668056E-027  2.35068653E-026  3.83981549E-027
  5.197970E+00  3.74986805E-026  1.01150476E-026  2.35525908E-026  3.83104204E-027
  5.268250E+00  4.14511194E-026  1.40342449E-026  2.35890280E-026  3.82784657E-027
  5.339490E+00  3.91128963E-026  1.16695692E-026  2.36184475E-026  3.82487961E-027
  5.411700E+00  3.73442486E-026  9.87958818E-027  2.36424901E-026  3.82217039E-027
  5.484870E+00  3.78589999E-026  1.03814463E-026  2.36578144E-026  3.81973922E-027
  5.559040E+00  4.04849617E-026  1.29896105E-026  2.36718757E-026  3.82347544E-027
  5.634210E+00  4.67265768E-026  1.92140237E-026  2.36819389E-026  3.83061415E-027
  5.710400E+00  5.25167049E-026  2.49795589E-026  2.36910339E-026  3.84611216E-027
  5.787620E+00  4.84530621E-026  2.09001555E-026  2.36907989E-026  3.86210779E-027
  5.865880E+00  4.74561244E-026  1.98944018E-026  2.36832586E-026  3.87846403E-027
  5.945200E+00  5.17244554E-026  2.41461510E-026  2.36794257E-026  3.89887868E-027
  6.025600E+00  6.37077060E-026  3.61094576E-026  2.36751020E-026  3.92314639E-027
  6.107080E+00  9.59721929E-026  6.83613482E-026  2.36629548E-026  3.94788991E-027
  6.189660E+00  1.70271733E-025  1.42655051E-025  2.36435461E-026  3.97313585E-027
  6.273360E+00  1.51320098E-025  1.23745650E-025  2.35827617E-026  3.99168644E-027
  6.358190E+00  9.04601184E-026  6.29413287E-026  2.35088486E-026  4.00994114E-027
  6.444170E+00  7.00289195E-026  4.25152447E-026  2.34939037E-026  4.01977112E-027
  6.531310E+00  6.56323192E-026  3.81301367E-026  2.34722645E-026  4.02991798E-027
  6.619620E+00  6.71282236E-026  3.96657745E-026  2.34273871E-026  4.03506200E-027
  6.709140E+00  6.85428656E-026  4.11270434E-026  2.33751066E-026  4.04071549E-027
  6.799860E+00  6.73290018E-026  3.99695330E-026  2.33155440E-026  4.04392475E-027
  6.891810E+00  6.63583890E-026  3.90620479E-026  2.32484025E-026  4.04793859E-027
  6.985000E+00  6.80261813E-026  4.07698306E-026  2.31836723E-026  4.07267839E-027
  7.079460E+00  7.28099688E-026  4.55923248E-026  2.31139979E-026  4.10364613E-027
  7.175190E+00  8.09615812E-026  5.36937556E-026  2.30412855E-026  4.22654006E-027
  7.272210E+00  9.30227857E-026  6.57048540E-026  2.29604948E-026  4.35743693E-027
  7.370550E+00  1.11551977E-025  8.39508892E-026  2.28812437E-026  4.71984415E-027
  7.470220E+00  1.42434636E-025  1.14481124E-025  2.27991632E-026  5.15434885E-027
  7.571230E+00  1.82207093E-025  1.53502705E-025  2.27172355E-026  5.98715269E-027
  7.673620E+00  1.88672012E-025  1.58888884E-025  2.26336475E-026  7.14948064E-027
  7.777380E+00  1.84655488E-025  1.53503959E-025  2.25435397E-026  8.60798919E-027
  7.882550E+00  1.74972735E-025  1.41700128E-025  2.24499841E-026  1.08226224E-026
  7.989140E+00  1.42164726E-025  1.06711067E-025  2.23485695E-026  1.31050896E-026
  8.097170E+00  1.16736960E-025  7.81122957E-026  2.22336214E-026  1.63910434E-026
  8.206660E+00  1.06217346E-025  6.42508870E-026  2.21143634E-026  1.98520954E-026
  8.317640E+00  1.05612082E-025  6.03470763E-026  2.19893332E-026  2.32756729E-026
  8.430110E+00  1.11306488E-025  6.30466837E-026  2.18626480E-026  2.63971562E-026
  8.544110E+00  1.27423998E-025  7.64129849E-026  2.17328746E-026  2.92781387E-026
  8.659640E+00  1.28843154E-025  7.48909519E-026  2.16006620E-026  3.23515401E-026
  8.776740E+00  1.08911203E-025  5.14242208E-026  2.14681954E-026  3.60187872E-026
  8.895420E+00  9.89491339E-026  3.72321886E-026  2.13330153E-026  4.03839300E-026
  9.015710E+00  9.68438763E-026  3.04398778E-026  2.12006500E-026  4.52033485E-026
  9.137630E+00  9.79731766E-026  2.69736900E-026  2.10667604E-026  4.99327262E-026
  9.261190E+00  9.98865089E-026  2.51251889E-026  2.09341455E-026  5.38271746E-026
  9.386420E+00  1.01189512E-025  2.41850118E-026  2.08075315E-026  5.61969686E-026
  9.513350E+00  1.01326844E-025  2.38315934E-026  2.06769701E-026  5.68182806E-026
  9.641990E+00  1.00654851E-025  2.39111040E-026  2.05487580E-026  5.61949887E-026
  9.772370E+00  9.96459927E-026  2.43546942E-026  2.04237465E-026  5.48675520E-026
  9.904520E+00  9.89325780E-026  2.51472276E-026  2.03036479E-026  5.34817025E-026
  1.003850E+01  9.87388708E-026  2.63203807E-026  2.01834731E-026  5.22350170E-026
  1.017420E+01  9.91359925E-026  2.79615563E-026  2.00679451E-026  5.11064911E-026
  1.031180E+01  9.99514307E-026  3.02581334E-026  1.99527844E-026  4.97405128E-026
  1.045120E+01  1.00996923E-025  3.36082431E-026  1.98386767E-026  4.75500030E-026
  1.059250E+01  1.03725762E-025  3.90844214E-026  1.97274484E-026  4.49138926E-026
  1.073580E+01  1.09256264E-025  4.73771129E-026  1.96204177E-026  4.22587330E-026
  1.088090E+01  1.21208937E-025  6.17837048E-026  1.95216191E-026  3.99036129E-026
  1.102810E+01  1.56642918E-025  9.92543687E-026  1.94339633E-026  3.79545863E-026
  1.117720E+01  3.14590217E-025  2.59181850E-025  1.93808268E-026  3.60275405E-026
  1.132840E+01  3.46422545E-025  2.92820008E-025  1.93925231E-026  3.42100140E-026
  1.148150E+01  2.31291550E-025  1.77281943E-025  2.14660012E-026  3.25436058E-026
  1.163680E+01  1.70169926E-025  1.20175578E-025  1.89192567E-026  3.10750917E-026
  1.179420E+01  1.66509876E-025  1.18155698E-025  1.88331909E-026  2.95209876E-026
  1.195360E+01  1.83905064E-025  1.37190713E-025  1.87783769E-026  2.79359741E-026
  1.211530E+01  1.77079923E-025  1.31973420E-025  1.87242005E-026  2.63823027E-026
  1.227910E+01  1.68845307E-025  1.25139781E-025  1.86800926E-026  2.50254331E-026
  1.244510E+01  1.93678267E-025  1.51245758E-025  1.86288168E-026  2.38036927E-026
  1.261340E+01  2.31496867E-025  1.90366535E-025  1.85647221E-026  2.25656094E-026
  1.278400E+01  1.94246344E-025  1.54362637E-025  1.85078755E-026  2.13758310E-026
  1.295690E+01  1.47229432E-025  1.08521668E-025  1.84576547E-026  2.02501094E-026
  1.313210E+01  1.29247228E-025  9.15182230E-026  1.84126561E-026  1.93163491E-026
  1.330970E+01  1.29644900E-025  9.28230904E-026  1.83797678E-026  1.84420422E-026
  1.348960E+01  1.34045956E-025  9.80981195E-026  1.83563917E-026  1.75914448E-026
  1.367200E+01  1.20259020E-025  8.49634021E-026  1.83447454E-026  1.69508726E-026
  1.385690E+01  1.09023862E-025  7.41758323E-026  1.83450219E-026  1.65030076E-026
  1.404430E+01  1.08233388E-025  7.35328702E-026  1.83604816E-026  1.63400364E-026
  1.423420E+01  1.10899389E-025  7.59049298E-026  1.83906717E-026  1.66037870E-026
  1.442670E+01  1.02614253E-025  6.71441564E-026  1.84277228E-026  1.70423739E-026
  1.462180E+01  1.00372321E-025  6.40094553E-026  1.84845085E-026  1.78783572E-026
  1.481950E+01  1.00646784E-025  6.33020991E-026  1.85544899E-026  1.87901951E-026
  1.501990E+01  1.01944544E-025  6.34876022E-026  1.86448597E-026  1.98120819E-026
  1.522300E+01  1.03872465E-025  6.41715488E-026  1.87607696E-026  2.09401470E-026
  1.542880E+01  1.06370223E-025  6.53091251E-026  1.88896438E-026  2.21714541E-026
  1.563750E+01  1.09721033E-025  6.71715581E-026  1.90432555E-026  2.35062194E-026
  1.584890E+01  1.14967145E-025  7.08304976E-026  1.92118641E-026  2.49247828E-026
  1.606320E+01  1.20269810E-025  7.44277248E-026  1.94072248E-026  2.64348602E-026
  1.628050E+01  1.34499199E-025  8.68626981E-026  1.96175950E-026  2.80189062E-026
  1.650060E+01  1.63428832E-025  1.13918387E-025  1.98593986E-026  2.96510469E-026
  1.672370E+01  1.49027038E-025  9.75792949E-026  2.01153790E-026  3.13323645E-026
  1.694990E+01  1.56706177E-025  1.03360197E-025  2.04077668E-026  3.29382130E-026
  1.717910E+01  1.58751968E-025  1.03475863E-025  2.07174073E-026  3.45586981E-026
  1.741140E+01  1.58464864E-025  1.01296234E-025  2.10738893E-026  3.60947397E-026
  1.764680E+01  1.43270764E-025  8.42101065E-026  2.14496787E-026  3.76109784E-026
  1.788550E+01  1.41279745E-025  8.05176697E-026  2.18798502E-026  3.88822248E-026
  1.812730E+01  1.34326520E-025  7.19407345E-026  2.23417237E-026  4.00440616E-026
  1.837240E+01  1.31970768E-025  6.81362867E-026  2.28423377E-026  4.09921438E-026
  1.862090E+01  1.30984783E-025  6.58492929E-026  2.33782940E-026  4.17571960E-026
  1.887270E+01  1.30367577E-025  6.40892717E-026  2.39537150E-026  4.23245905E-026
  1.912790E+01  1.29619993E-025  6.24684184E-026  2.45902368E-026  4.25613383E-026
  1.938650E+01  1.28883325E-025  6.08857796E-026  2.52465558E-026  4.27509895E-026
  1.964870E+01  1.27906987E-025  5.93809706E-026  2.59824019E-026  4.25436141E-026
  1.991440E+01  1.27052455E-025  5.79846771E-026  2.67412797E-026  4.23264985E-026
  2.018370E+01  1.26231397E-025  5.66934057E-026  2.75648697E-026  4.19731211E-026
  2.045660E+01  1.25631471E-025  5.54852700E-026  2.84571540E-026  4.16890474E-026
  2.073320E+01  1.25300925E-025  5.43414439E-026  2.94208696E-026  4.15386119E-026
  2.101360E+01  1.25062815E-025  5.32427978E-026  3.04509241E-026  4.13690926E-026
  2.129770E+01  1.24922653E-025  5.21808696E-026  3.15755137E-026  4.11662700E-026
  2.158570E+01  1.24989658E-025  5.11490105E-026  3.27838465E-026  4.10568012E-026
  2.187760E+01  1.25197861E-025  5.01391188E-026  3.40764471E-026  4.09822947E-026
  2.217350E+01  1.25495727E-025  4.91507141E-026  3.54588705E-026  4.08861419E-026
  2.247330E+01  1.25765465E-025  4.81819910E-026  3.69521499E-026  4.06313241E-026
  2.277720E+01  1.26254627E-025  4.72305241E-026  3.85489298E-026  4.04751730E-026
  2.308520E+01  1.26951115E-025  4.62949501E-026  4.02461341E-026  4.04100313E-026
  2.339740E+01  1.27861281E-025  4.53763052E-026  4.20517830E-026  4.04331927E-026
  2.371370E+01  1.28842216E-025  4.44753489E-026  4.39954763E-026  4.03713909E-026
  2.403440E+01  1.29990722E-025  4.35877051E-026  4.60469068E-026  4.03561105E-026
  2.435940E+01  1.31308683E-025  4.27154599E-026  4.82154719E-026  4.03777512E-026
  2.468880E+01  1.32806350E-025  4.18607077E-026  5.05181967E-026  4.04274455E-026
  2.502270E+01  1.34342291E-025  4.10199087E-026  5.29118267E-026  4.04105552E-026
  2.536100E+01  1.36140521E-025  4.01935635E-026  5.55112328E-026  4.04357248E-026
  2.570400E+01  1.38036375E-025  3.93825544E-026  5.81903661E-026  4.04634541E-026
  2.605150E+01  1.40030192E-025  3.85877494E-026  6.09504217E-026  4.04920203E-026
  2.640380E+01  1.42125890E-025  3.78049912E-026  6.37971808E-026  4.05237175E-026
  2.676090E+01  1.44333424E-025  3.70364797E-026  6.67402181E-026  4.05567261E-026
  2.712270E+01  1.46650552E-025  3.62844104E-026  6.97745802E-026  4.05915609E-026
  2.748950E+01  1.49085593E-025  3.55443910E-026  7.29134766E-026  4.06277249E-026
  2.786120E+01  1.51460545E-025  3.48169618E-026  7.59157846E-026  4.07277984E-026
  2.823800E+01  1.53858041E-025  3.41038043E-026  7.89111380E-026  4.08430988E-026
  2.861980E+01  1.56288274E-025  3.34048977E-026  8.19234155E-026  4.09599605E-026
  2.900680E+01  1.58734892E-025  3.27159005E-026  8.49403173E-026  4.10786744E-026
  2.939910E+01  1.61191136E-025  3.20391914E-026  8.79515167E-026  4.12004281E-026
  2.979660E+01  1.63652470E-025  3.13773211E-026  9.09503569E-026  4.13247915E-026
  3.019950E+01  1.65679808E-025  3.07258095E-026  9.34709086E-026  4.14830904E-026
  3.060790E+01  1.67192804E-025  3.00841675E-026  9.54307184E-026  4.16779183E-026
  3.102180E+01  1.68563454E-025  2.94553172E-026  9.72331457E-026  4.18749910E-026
  3.144130E+01  1.69775499E-025  2.88383551E-026  9.88618238E-026  4.20753205E-026
  3.186640E+01  1.70799951E-025  2.82299325E-026  1.00293222E-025  4.22767972E-026
  3.229730E+01  1.71624970E-025  2.76313902E-026  1.01512019E-025  4.24815617E-026
  3.273410E+01  1.72235180E-025  2.70454018E-026  1.02500163E-025  4.26896150E-026
  3.317670E+01  1.72622526E-025  2.64687107E-026  1.03253639E-025  4.29001768E-026
  3.362530E+01  1.72603073E-025  2.59003754E-026  1.03551665E-025  4.31510333E-026
  3.408000E+01  1.71920279E-025  2.53423392E-026  1.03060236E-025  4.35177038E-026
  3.454090E+01  1.71080970E-025  2.47952047E-026  1.02393981E-025  4.38917845E-026
  3.500800E+01  1.70118765E-025  2.42540715E-026  1.01592049E-025  4.42726448E-026
  3.548130E+01  1.69027482E-025  2.37237789E-026  1.00642775E-025  4.46609282E-026
  3.596110E+01  1.67834946E-025  2.32001570E-026  9.95770390E-026  4.50577500E-026
  3.644740E+01  1.66569008E-025  2.26880320E-026  9.84164512E-026  4.54645245E-026
  3.694030E+01  1.65245642E-025  2.21815663E-026  9.71848212E-026  4.58792549E-026
  3.743980E+01  1.63880327E-025  2.16850172E-026  9.58911471E-026  4.63041629E-026
  3.794610E+01  1.62428735E-025  2.11967081E-026  9.44883394E-026  4.67436874E-026
  3.845920E+01  1.61013040E-025  2.07150676E-026  9.31017881E-026  4.71961841E-026
  3.897920E+01  1.59698383E-025  2.02420865E-026  9.17960030E-026  4.76602936E-026
  3.950630E+01  1.58480514E-025  1.97756644E-026  9.05675665E-026  4.81372826E-026
  4.004050E+01  1.57381206E-025  1.93192526E-026  8.94324778E-026  4.86294760E-026
  4.058200E+01  1.56408638E-025  1.88673492E-026  8.84045931E-026  4.91366954E-026
  4.113080E+01  1.55582771E-025  1.84243277E-026  8.74996307E-026  4.96588127E-026
  4.168690E+01  1.54996884E-025  1.79897566E-026  8.67848887E-026  5.02222383E-026
  4.225060E+01  1.54642029E-025  1.75604933E-026  8.62629245E-026  5.08186114E-026
  4.282200E+01  1.54457055E-025  1.71388225E-026  8.58838428E-026  5.14343897E-026
  4.340100E+01  1.54454848E-025  1.67231840E-026  8.56622454E-026  5.20694184E-026
  4.398790E+01  1.54644516E-025  1.63161733E-026  8.56028697E-026  5.27254733E-026
  4.458270E+01  1.55013407E-025  1.59168455E-026  8.56921050E-026  5.34044564E-026
  4.518560E+01  1.55619589E-025  1.55216068E-026  8.59783872E-026  5.41195954E-026
  4.579660E+01  1.56646328E-025  1.51355979E-026  8.65856836E-026  5.49250466E-026
  4.641590E+01  1.57872642E-025  1.47544074E-026  8.73591250E-026  5.57591092E-026
  4.704350E+01  1.59296429E-025  1.43811785E-026  8.82923102E-026  5.66229401E-026
  4.767970E+01  1.60919150E-025  1.40137669E-026  8.93885181E-026  5.75168653E-026
  4.832440E+01  1.62727552E-025  1.36530220E-026  9.06333592E-026  5.84411713E-026
  4.897790E+01  1.64742951E-025  1.32991860E-026  9.20459632E-026  5.93978020E-026
  4.964020E+01  1.66925242E-025  1.29508551E-026  9.35864971E-026  6.03878897E-026
  5.031140E+01  1.69406771E-025  1.26102246E-026  9.53487807E-026  6.14477658E-026
  5.099180E+01  1.72208426E-025  1.22739919E-026  9.73465407E-026  6.25878938E-026
  5.168130E+01  1.75202803E-025  1.19455952E-026  9.94905252E-026  6.37666830E-026
  5.238010E+01  1.78511202E-025  1.16236365E-026  1.01856233E-025  6.50313317E-026
  5.308840E+01  1.81984600E-025  1.13067780E-026  1.04341332E-025  6.63364892E-026
  5.380630E+01  1.85622767E-025  1.09974688E-026  1.06942888E-025  6.76824101E-026
  5.453390E+01  1.89561252E-025  1.06917009E-026  1.09758493E-025  6.91110586E-026
  5.527130E+01  1.93676645E-025  1.03942028E-026  1.12692583E-025  7.05898591E-026
  5.601870E+01  1.97928801E-025  1.01026271E-026  1.15716421E-025  7.21097531E-026
  5.677620E+01  2.02433989E-025  9.81624755E-027  1.18905128E-025  7.37126140E-026
  5.754400E+01  2.07169279E-025  9.53538301E-027  1.22240377E-025  7.53935193E-026
  5.832210E+01  2.12008519E-025  9.26148218E-027  1.25630748E-025  7.71162883E-026
  5.911080E+01  2.16969024E-025  8.99218629E-027  1.29089056E-025  7.88877818E-026
  5.991010E+01  2.22252485E-025  8.72932319E-027  1.32734285E-025  8.07888763E-026
  6.072020E+01  2.27626412E-025  8.47147748E-027  1.36424172E-025  8.27307631E-026
  6.154130E+01  2.33064445E-025  8.22060354E-027  1.40134226E-025  8.47096158E-026
  6.237350E+01  2.38623894E-025  7.97456683E-027  1.43898184E-025  8.67511430E-026
  6.321690E+01  2.44327108E-025  7.73328407E-027  1.47733068E-025  8.88607559E-026
  6.407180E+01  2.50155071E-025  7.49755685E-027  1.51609240E-025  9.10482736E-026
  6.493820E+01  2.56066833E-025  7.26919065E-027  1.55497350E-025  9.33002923E-026
  6.581630E+01  2.62063468E-025  7.04408904E-027  1.59409678E-025  9.56097008E-026
  6.670630E+01  2.68099089E-025  6.82618825E-027  1.63313056E-025  9.79598442E-026
  6.760830E+01  2.74186493E-025  6.61168809E-027  1.67211089E-025  1.00363716E-025
  6.852250E+01  2.80274130E-025  6.40412341E-027  1.71069597E-025  1.02800409E-025
  6.944910E+01  2.86410576E-025  6.20060858E-027  1.74893150E-025  1.05316817E-025
  7.038820E+01  2.92532366E-025  6.00045364E-027  1.78669621E-025  1.07862290E-025
  7.134000E+01  2.98662982E-025  5.80707319E-027  1.82409726E-025  1.10446183E-025
  7.230470E+01  3.04769891E-025  5.61803915E-027  1.86060763E-025  1.13091089E-025
  7.328250E+01  3.10796924E-025  5.43433999E-027  1.89612744E-025  1.15749839E-025
  7.427340E+01  3.16792567E-025  5.25638343E-027  1.93096262E-025  1.18439922E-025
  7.527780E+01  3.22620015E-025  5.08106280E-027  1.96425256E-025  1.21113696E-025
  7.629570E+01  3.28435697E-025  4.91044734E-027  1.99696414E-025  1.23828835E-025
  7.732740E+01  3.34028577E-025  4.74556419E-027  2.02782583E-025  1.26500430E-025
  7.837300E+01  3.39618077E-025  4.58416295E-027  2.05792615E-025  1.29241299E-025
  7.943280E+01  3.44992534E-025  4.42934190E-027  2.08614483E-025  1.31948709E-025
  8.050690E+01  3.50219235E-025  4.27668963E-027  2.11298570E-025  1.34643975E-025
  8.159560E+01  3.55295731E-025  4.12818056E-027  2.13841036E-025  1.37326514E-025
  8.269900E+01  3.60080143E-025  3.98454394E-027  2.16164660E-025  1.39930939E-025
  8.381720E+01  3.64843822E-025  3.84450249E-027  2.18406130E-025  1.42593189E-025
  8.495060E+01  3.69289369E-025  3.70911310E-027  2.20421505E-025  1.45158752E-025
  8.609940E+01  3.73560435E-025  3.57613756E-027  2.22295324E-025  1.47688974E-025
  8.726360E+01  3.77623318E-025  3.44842098E-027  2.24000249E-025  1.50174648E-025
  8.844370E+01  3.81324395E-025  3.32508486E-027  2.25461537E-025  1.52537773E-025
  8.963960E+01  3.84962709E-025  3.20406541E-027  2.26814793E-025  1.54943852E-025
  9.085180E+01  3.88262577E-025  3.08901091E-027  2.27940013E-025  1.57233553E-025
  9.208030E+01  3.91218853E-025  2.97520022E-027  2.28838096E-025  1.59405557E-025
  9.332540E+01  3.94031299E-025  2.86579262E-027  2.29614503E-025  1.61551004E-025
  9.458740E+01  3.96434348E-025  2.75919865E-027  2.30138529E-025  1.63536620E-025
  9.586650E+01  3.98571659E-025  2.65508067E-027  2.30477036E-025  1.65439542E-025
  9.716280E+01  4.00544233E-025  2.55673860E-027  2.30674463E-025  1.67313031E-025
  9.847670E+01  4.02089337E-025  2.46052463E-027  2.30621381E-025  1.69007431E-025
  9.980830E+01  4.03205776E-025  2.36614060E-027  2.30326190E-025  1.70513445E-025
  1.011580E+02  4.04292215E-025  2.27762098E-027  2.29995102E-025  1.72019492E-025
  1.025260E+02  4.04997214E-025  2.19015053E-027  2.29445614E-025  1.73361450E-025
  1.039120E+02  4.05576721E-025  2.10702526E-027  2.28837190E-025  1.74632506E-025
  1.053170E+02  4.06166403E-025  2.02515453E-027  2.28254609E-025  1.75886639E-025
  1.067420E+02  4.06364728E-025  1.94501741E-027  2.27475981E-025  1.76943730E-025
  1.081850E+02  4.06164547E-025  1.86862851E-027  2.26507185E-025  1.77788733E-025
  1.096480E+02  4.05584747E-025  1.79582650E-027  2.25368313E-025  1.78420608E-025
  1.111310E+02  4.04614251E-025  1.72349515E-027  2.24055608E-025  1.78835148E-025
  1.126330E+02  4.03257738E-025  1.65467628E-027  2.22582090E-025  1.79020972E-025
  1.141560E+02  4.02345933E-025  1.58767415E-027  2.21446901E-025  1.79311358E-025
  1.157000E+02  4.01158970E-025  1.52341855E-027  2.20228511E-025  1.79407040E-025
  1.172650E+02  3.99657877E-025  1.46068500E-027  2.18916486E-025  1.79280705E-025
  1.188500E+02  3.98135756E-025  1.40359881E-027  2.17665533E-025  1.79066624E-025
  1.204570E+02  3.96643121E-025  1.34565156E-027  2.16513049E-025  1.78784420E-025
  1.220860E+02  3.94877249E-025  1.29465579E-027  2.15294405E-025  1.78288189E-025
  1.237370E+02  3.92847440E-025  1.24028584E-027  2.14029859E-025  1.77577295E-025
  1.254100E+02  3.91022526E-025  1.18813453E-027  2.12896457E-025  1.76937935E-025
  1.271060E+02  3.88971641E-025  1.13902357E-027  2.11686778E-025  1.76145840E-025
  1.288250E+02  3.86594832E-025  1.09139374E-027  2.10352661E-025  1.75150778E-025
  1.305670E+02  3.83879131E-025  1.04463268E-027  2.08878082E-025  1.73956417E-025
  1.323330E+02  3.80807264E-025  9.99629957E-028  2.07245966E-025  1.72561668E-025
  1.341220E+02  3.77358856E-025  9.56933346E-028  2.05432529E-025  1.70969394E-025
  1.359360E+02  3.73352407E-025  9.18174242E-028  2.02994026E-025  1.69440207E-025
  1.377740E+02  3.68657292E-025  8.78087861E-028  1.99810101E-025  1.67969103E-025
  1.396370E+02  3.63440973E-025  8.42873668E-028  1.96275023E-025  1.66323076E-025
  1.415250E+02  3.57682722E-025  8.06569246E-028  1.92370520E-025  1.64505633E-025
  1.434390E+02  3.51424994E-025  7.70893619E-028  1.88130873E-025  1.62523227E-025
  1.453780E+02  3.44699404E-025  7.36633747E-028  1.83584186E-025  1.60378584E-025
  1.473440E+02  3.37561973E-025  7.04868762E-028  1.78776214E-025  1.58080891E-025
  1.493370E+02  3.30024189E-025  6.73628203E-028  1.73719180E-025  1.55631380E-025
  1.513560E+02  3.22419445E-025  6.43292015E-028  1.68350680E-025  1.53425473E-025
  1.534030E+02  3.14816353E-025  6.14185098E-028  1.62926830E-025  1.51275338E-025
  1.554770E+02  3.07117710E-025  5.86266361E-028  1.57533526E-025  1.48997917E-025
  1.575800E+02  2.99359503E-025  5.61731603E-028  1.52197269E-025  1.46600503E-025
  1.597100E+02  2.91553336E-025  5.36013566E-028  1.46929637E-025  1.44087685E-025
  1.618700E+02  2.83731249E-025  5.13971007E-028  1.41750173E-025  1.41467105E-025
  1.640590E+02  2.75901417E-025  4.90258065E-028  1.36663408E-025  1.38747751E-025
  1.662770E+02  2.68077655E-025  4.67584584E-028  1.31680335E-025  1.35929735E-025
  1.685260E+02  2.60278092E-025  4.45936675E-028  1.26808220E-025  1.33023935E-025
  1.708050E+02  2.52523654E-025  4.25813958E-028  1.22061634E-025  1.30036206E-025
  1.731140E+02  2.44803161E-025  4.05853909E-028  1.17423266E-025  1.26974041E-025
  1.754550E+02  2.37310775E-025  3.89700542E-028  1.12976188E-025  1.23944886E-025
  1.778280E+02  2.30545962E-025  3.71381581E-028  1.08907967E-025  1.21266613E-025
  1.802330E+02  2.23821539E-025  3.53764460E-028  1.04937338E-025  1.18530436E-025
  1.826700E+02  2.17147605E-025  3.38116602E-028  1.01066609E-025  1.15742879E-025
  1.851400E+02  2.10523535E-025  3.21996380E-028  9.72920246E-026  1.12909514E-025
  1.876430E+02  2.03964868E-025  3.08274154E-028  9.36178203E-026  1.10038774E-025
  1.901810E+02  1.97472748E-025  2.93457976E-028  9.00471703E-026  1.07132120E-025
  1.927530E+02  1.91040638E-025  2.79303542E-028  8.65642892E-026  1.04197045E-025
  1.953590E+02  1.84683836E-025  2.65801993E-028  8.31786888E-026  1.01239345E-025
  1.980010E+02  1.78407394E-025  2.53104765E-028  7.98891820E-026  9.82651070E-026
  2.006780E+02  1.72354244E-025  2.43158053E-028  7.67474384E-026  9.53636472E-026
  2.033920E+02  1.66772071E-025  2.31269287E-028  7.38348134E-026  9.27059888E-026
  2.061420E+02  1.61257497E-025  2.19938991E-028  7.09969510E-026  9.00406073E-026
  2.089300E+02  1.55818427E-025  2.09652822E-028  6.82343213E-026  8.73744534E-026
  2.117550E+02  1.50452625E-025  1.99377270E-028  6.55459724E-026  8.47072750E-026
  2.146180E+02  1.45181838E-025  1.94873149E-028  6.29409637E-026  8.20460009E-026
  2.175200E+02  1.39981637E-025  1.85453550E-028  6.04021962E-026  7.93939868E-026
  2.204620E+02  1.34868516E-025  1.76245725E-028  5.79371273E-026  7.67551435E-026
